instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 2/p654_05.gt,653,20.0,86400.0,PTVRP_LAYERED,4315902.0,188,0.000320600,0.00706
Instances/Instances 2/p654_06.gt,653,20.0,86400.0,PTVRP_LAYERED,4422172.0,174,0.000321700,0.007668
Instances/Instances 2/p654_07.gt,653,20.0,86400.0,PTVRP_LAYERED,4326441.0,166,0.000324200,0.007247
Instances/Instances 2/p654_08.gt,653,20.0,86400.0,PTVRP_LAYERED,4343680.0,184,0.000315700,0.007508
Instances/Instances 2/p654_09.gt,653,20.0,86400.0,PTVRP_LAYERED,4048578.0,172,0.000339400,0.00661
Instances/Instances 2/p654_10.gt,653,20.0,86400.0,PTVRP_LAYERED,4325444.0,165,0.000351799,0.006175
Instances/Instances 2/pcb1173_01.gt,1172,20.0,86400.0,PTVRP_LAYERED,2827187.0,470,0.001119200,0.007025
Instances/Instances 2/pcb1173_02.gt,1172,20.0,86400.0,PTVRP_LAYERED,2864320.0,476,0.001099300,0.006863
Instances/Instances 2/pcb1173_03.gt,1172,20.0,86400.0,PTVRP_LAYERED,2871166.0,489,0.001096300,0.007294
Instances/Instances 2/pcb1173_04.gt,1172,20.0,86400.0,PTVRP_LAYERED,2867451.0,479,0.001102300,0.007153
Instances/Instances 2/pcb1173_05.gt,1172,20.0,86400.0,PTVRP_LAYERED,2869183.0,484,0.001095500,0.007904
Instances/Instances 2/pcb1173_06.gt,1172,20.0,86400.0,PTVRP_LAYERED,2815360.0,480,0.001094200,0.007396
Instances/Instances 2/pcb1173_07.gt,1172,20.0,86400.0,PTVRP_LAYERED,2884723.0,487,0.001125400,0.009197
Instances/Instances 2/pcb1173_08.gt,1172,20.0,86400.0,PTVRP_LAYERED,2877236.0,472,0.001098200,0.009611
Instances/Instances 2/pcb1173_09.gt,1172,20.0,86400.0,PTVRP_LAYERED,2903698.0,476,0.001141300,0.009577
Instances/Instances 2/pcb1173_10.gt,1172,20.0,86400.0,PTVRP_LAYERED,2858486.0,448,0.001124200,0.007915
Instances/Instances 2/pcb3038_01.gt,3037,20.0,86400.0,PTVRP_LAYERED,10777614.0,1074,0.002560000,0.040034
Instances/Instances 2/pcb3038_02.gt,3037,20.0,86400.0,PTVRP_LAYERED,10835812.0,1087,0.002497600,0.020756
Instances/Instances 2/pcb3038_03.gt,3037,20.0,86400.0,PTVRP_LAYERED,10822884.0,1098,0.002559200,0.013058
Instances/Instances 2/pcb3038_04.gt,3037,20.0,86400.0,PTVRP_LAYERED,10768265.0,1105,0.002537899,0.012143
Instances/Instances 2/pcb3038_05.gt,3037,20.0,86400.0,PTVRP_LAYERED,10717926.0,1106,0.002608600,0.012927
Instances/Instances 2/pcb3038_06.gt,3037,20.0,86400.0,PTVRP_LAYERED,10875623.0,1066,0.002475000,0.013249
Instances/Instances 2/pcb3038_07.gt,3037,20.0,86400.0,PTVRP_LAYERED,10930516.0,1093,0.003011900,0.015886
Instances/Instances 2/pcb3038_08.gt,3037,20.0,86400.0,PTVRP_LAYERED,10559144.0,1064,0.002531900,0.014683
Instances/Instances 2/pcb3038_09.gt,3037,20.0,86400.0,PTVRP_LAYERED,10769633.0,1049,0.002591300,0.012254
Instances/Instances 2/pcb3038_10.gt,3037,20.0,86400.0,PTVRP_LAYERED,10959725.0,1071,0.002527500,0.015436
Instances/Instances 2/pcb442_01.gt,441,20.0,86400.0,PTVRP_LAYERED,1550629.0,196,0.000307300,0.009578
Instances/Instances 2/pcb442_02.gt,441,20.0,86400.0,PTVRP_LAYERED,1591676.0,190,0.000288099,0.008301
Instances/Instances 2/pcb442_03.gt,441,20.0,86400.0,PTVRP_LAYERED,1591679.0,208,0.000283600,0.010577
Instances/Instances 2/pcb442_04.gt,441,20.0,86400.0,PTVRP_LAYERED,1591505.0,202,0.000294100,0.01064
Instances/Instances 2/pcb442_05.gt,441,20.0,86400.0,PTVRP_LAYERED,1567429.0,200,0.000296100,0.009683
Instances/Instances 2/pcb442_06.gt,441,20.0,86400.0,PTVRP_LAYERED,1595493.0,209,0.000305000,0.009649
Instances/Instances 2/pcb442_07.gt,441,20.0,86400.0,PTVRP_LAYERED,1612167.0,202,0.000296000,0.008258
Instances/Instances 2/pcb442_08.gt,441,20.0,86400.0,PTVRP_LAYERED,1618543.0,197,0.000297400,0.00791
Instances/Instances 2/pcb442_09.gt,441,20.0,86400.0,PTVRP_LAYERED,1544559.0,200,0.000297600,0.011217
Instances/Instances 2/pcb442_10.gt,441,20.0,86400.0,PTVRP_LAYERED,1578438.0,195,0.000295900,0.00723
Instances/Instances 2/pm8079_01.gt,8078,20.0,86400.0,PTVRP_LAYERED,21704398.0,2281,0.011361700,0.022543
Instances/Instances 2/pm8079_02.gt,8078,20.0,86400.0,PTVRP_LAYERED,21678833.0,2234,0.011216000,0.023717
Instances/Instances 2/pm8079_03.gt,8078,20.0,86400.0,PTVRP_LAYERED,21477132.0,2236,0.012023100,0.026195
Instances/Instances 2/pm8079_04.gt,8078,20.0,86400.0,PTVRP_LAYERED,21634095.0,2259,0.011176000,0.025479
Instances/Instances 2/pm8079_05.gt,8078,20.0,86400.0,PTVRP_LAYERED,21503058.0,2260,0.018918200,0.049756
Instances/Instances 2/pm8079_06.gt,8078,20.0,86400.0,PTVRP_LAYERED,21505027.0,2240,0.011507200,0.027706
Instances/Instances 2/pm8079_07.gt,8078,20.0,86400.0,PTVRP_LAYERED,21616220.0,2217,0.011240000,0.02341
Instances/Instances 2/pm8079_08.gt,8078,20.0,86400.0,PTVRP_LAYERED,21632245.0,2240,0.017630000,0.029414
Instances/Instances 2/pm8079_09.gt,8078,20.0,86400.0,PTVRP_LAYERED,21613529.0,2276,0.011533200,0.022206
Instances/Instances 2/pm8079_10.gt,8078,20.0,86400.0,PTVRP_LAYERED,21699619.0,2259,0.011008400,0.02049
Instances/Instances 2/pr1002_01.gt,1001,20.0,86400.0,PTVRP_LAYERED,13704076.0,443,0.000325100,0.00623
Instances/Instances 2/pr1002_02.gt,1001,20.0,86400.0,PTVRP_LAYERED,12903461.0,402,0.000335100,0.006481
Instances/Instances 2/pr1002_03.gt,1001,20.0,86400.0,PTVRP_LAYERED,13634685.0,439,0.000321900,0.006498
Instances/Instances 2/pr1002_04.gt,1001,20.0,86400.0,PTVRP_LAYERED,13193001.0,443,0.000338500,0.00556
Instances/Instances 2/pr1002_05.gt,1001,20.0,86400.0,PTVRP_LAYERED,13202785.0,430,0.000329300,0.007183
Instances/Instances 2/pr1002_06.gt,1001,20.0,86400.0,PTVRP_LAYERED,13057482.0,443,0.000323000,0.006366
Instances/Instances 2/pr1002_07.gt,1001,20.0,86400.0,PTVRP_LAYERED,13085155.0,419,0.000322700,0.007804
Instances/Instances 2/pr1002_08.gt,1001,20.0,86400.0,PTVRP_LAYERED,13586632.0,454,0.000350000,0.008137
Instances/Instances 2/pr1002_09.gt,1001,20.0,86400.0,PTVRP_LAYERED,13270092.0,438,0.000332600,0.008161
Instances/Instances 2/pr1002_10.gt,1001,20.0,86400.0,PTVRP_LAYERED,13126103.0,454,0.000334300,0.007814
Instances/Instances 2/pr107_01.gt,106,20.0,86400.0,PTVRP_LAYERED,1431303.0,52,0.000040100,0.007574
Instances/Instances 2/pr107_02.gt,106,20.0,86400.0,PTVRP_LAYERED,1417795.0,57,0.000042100,0.009023
Instances/Instances 2/pr107_03.gt,106,20.0,86400.0,PTVRP_LAYERED,1497646.0,55,0.000040200,0.007976
Instances/Instances 2/pr107_04.gt,106,20.0,86400.0,PTVRP_LAYERED,1285625.0,58,0.000041400,0.005328
Instances/Instances 2/pr107_05.gt,106,20.0,86400.0,PTVRP_LAYERED,1514781.0,53,0.000038500,0.005124
Instances/Instances 2/pr107_06.gt,106,20.0,86400.0,PTVRP_LAYERED,1409257.0,51,0.000038500,0.007215
Instances/Instances 2/pr107_07.gt,106,20.0,86400.0,PTVRP_LAYERED,1486634.0,54,0.000037600,0.00633
Instances/Instances 2/pr107_08.gt,106,20.0,86400.0,PTVRP_LAYERED,1501182.0,59,0.000040300,0.00667
Instances/Instances 2/pr107_09.gt,106,20.0,86400.0,PTVRP_LAYERED,1642401.0,59,0.000038100,0.005478
Instances/Instances 2/pr107_10.gt,106,20.0,86400.0,PTVRP_LAYERED,1499834.0,54,0.000040500,0.006714
Instances/Instances 2/pr124_01.gt,123,20.0,86400.0,PTVRP_LAYERED,1409460.0,56,0.000039100,0.006688
Instances/Instances 2/pr124_02.gt,123,20.0,86400.0,PTVRP_LAYERED,1512911.0,59,0.000042300,0.005798
Instances/Instances 2/pr124_03.gt,123,20.0,86400.0,PTVRP_LAYERED,1379859.0,54,0.000041500,0.005509
Instances/Instances 2/pr124_04.gt,123,20.0,86400.0,PTVRP_LAYERED,1501588.0,58,0.000040700,0.005148
Instances/Instances 2/pr124_05.gt,123,20.0,86400.0,PTVRP_LAYERED,1458345.0,59,0.000041700,0.006082
Instances/Instances 2/pr124_06.gt,123,20.0,86400.0,PTVRP_LAYERED,1509084.0,62,0.000040300,0.006453
Instances/Instances 2/pr124_07.gt,123,20.0,86400.0,PTVRP_LAYERED,1455663.0,61,0.000042600,0.006277
Instances/Instances 2/pr124_08.gt,123,20.0,86400.0,PTVRP_LAYERED,1422417.0,57,0.000041800,0.007373
Instances/Instances 2/pr124_09.gt,123,20.0,86400.0,PTVRP_LAYERED,1395787.0,58,0.000040800,0.006469
Instances/Instances 2/pr124_10.gt,123,20.0,86400.0,PTVRP_LAYERED,1455833.0,60,0.000041100,0.005896
Instances/Instances 2/pr136_01.gt,135,20.0,86400.0,PTVRP_LAYERED,1850248.0,73,0.000039200,0.006885
Instances/Instances 2/pr136_02.gt,135,20.0,86400.0,PTVRP_LAYERED,1811364.0,71,0.000060700,0.007912
Instances/Instances 2/pr136_03.gt,135,20.0,86400.0,PTVRP_LAYERED,1815904.0,74,0.000039300,0.006802
Instances/Instances 2/pr136_04.gt,135,20.0,86400.0,PTVRP_LAYERED,1885185.0,64,0.000040300,0.005348
Instances/Instances 2/pr136_05.gt,135,20.0,86400.0,PTVRP_LAYERED,1900246.0,64,0.000039300,0.006666
Instances/Instances 2/pr136_06.gt,135,20.0,86400.0,PTVRP_LAYERED,1872818.0,67,0.000039700,0.006764
Instances/Instances 2/pr136_07.gt,135,20.0,86400.0,PTVRP_LAYERED,1815655.0,64,0.000041300,0.006014
Instances/Instances 2/pr136_08.gt,135,20.0,86400.0,PTVRP_LAYERED,1801967.0,67,0.000039700,0.007102
Instances/Instances 2/pr136_09.gt,135,20.0,86400.0,PTVRP_LAYERED,1845761.0,66,0.000039500,0.007833
Instances/Instances 2/pr136_10.gt,135,20.0,86400.0,PTVRP_LAYERED,1887371.0,70,0.000040400,0.008178
Instances/Instances 2/pr144_01.gt,143,20.0,86400.0,PTVRP_LAYERED,1698228.0,67,0.000049900,0.007875
Instances/Instances 2/pr144_02.gt,143,20.0,86400.0,PTVRP_LAYERED,1617568.0,60,0.000050300,0.006882
Instances/Instances 2/pr144_03.gt,143,20.0,86400.0,PTVRP_LAYERED,1688668.0,73,0.000049200,0.006527
Instances/Instances 2/pr144_04.gt,143,20.0,86400.0,PTVRP_LAYERED,1675395.0,67,0.000049000,0.008077
Instances/Instances 2/pr144_05.gt,143,20.0,86400.0,PTVRP_LAYERED,1702929.0,66,0.000048500,0.008429
Instances/Instances 2/pr144_06.gt,143,20.0,86400.0,PTVRP_LAYERED,1753112.0,61,0.000048900,0.007558
Instances/Instances 2/pr144_07.gt,143,20.0,86400.0,PTVRP_LAYERED,1682719.0,60,0.000048500,0.006479
Instances/Instances 2/pr144_08.gt,143,20.0,86400.0,PTVRP_LAYERED,1642233.0,69,0.000048600,0.006253
Instances/Instances 2/pr144_09.gt,143,20.0,86400.0,PTVRP_LAYERED,1904478.0,76,0.000047700,0.00597
Instances/Instances 2/pr144_10.gt,143,20.0,86400.0,PTVRP_LAYERED,1476934.0,63,0.000050100,0.00625
Instances/Instances 2/pr152_01.gt,151,20.0,86400.0,PTVRP_LAYERED,2079458.0,74,0.000051000,0.005675
Instances/Instances 2/pr152_02.gt,151,20.0,86400.0,PTVRP_LAYERED,1944988.0,74,0.000048900,0.007343
Instances/Instances 2/pr152_03.gt,151,20.0,86400.0,PTVRP_LAYERED,2156455.0,71,0.000050200,0.006063
Instances/Instances 2/pr152_04.gt,151,20.0,86400.0,PTVRP_LAYERED,1936300.0,70,0.000049400,0.00737
Instances/Instances 2/pr152_05.gt,151,20.0,86400.0,PTVRP_LAYERED,1985891.0,73,0.000049500,0.006883
Instances/Instances 2/pr152_06.gt,151,20.0,86400.0,PTVRP_LAYERED,2138380.0,70,0.000048900,0.007623
Instances/Instances 2/pr152_07.gt,151,20.0,86400.0,PTVRP_LAYERED,2033638.0,69,0.000048400,0.008477
Instances/Instances 2/pr152_08.gt,151,20.0,86400.0,PTVRP_LAYERED,2114265.0,80,0.000048900,0.007927
Instances/Instances 2/pr152_09.gt,151,20.0,86400.0,PTVRP_LAYERED,1981662.0,69,0.000048100,0.00821
Instances/Instances 2/pr152_10.gt,151,20.0,86400.0,PTVRP_LAYERED,2028140.0,77,0.000050500,0.007327
Instances/Instances 2/pr226_01.gt,225,20.0,86400.0,PTVRP_LAYERED,3535353.0,96,0.000065000,0.007276
Instances/Instances 2/pr226_02.gt,225,20.0,86400.0,PTVRP_LAYERED,3544375.0,111,0.000064900,0.007557
Instances/Instances 2/pr226_03.gt,225,20.0,86400.0,PTVRP_LAYERED,3342649.0,95,0.000068000,0.00758
Instances/Instances 2/pr226_04.gt,225,20.0,86400.0,PTVRP_LAYERED,3649079.0,95,0.000065400,0.005831
Instances/Instances 2/pr226_05.gt,225,20.0,86400.0,PTVRP_LAYERED,3518702.0,96,0.000065800,0.00668
Instances/Instances 2/pr226_06.gt,225,20.0,86400.0,PTVRP_LAYERED,3611797.0,96,0.000066200,0.006064
Instances/Instances 2/pr226_07.gt,225,20.0,86400.0,PTVRP_LAYERED,3521200.0,108,0.000066000,0.005901
Instances/Instances 2/pr226_08.gt,225,20.0,86400.0,PTVRP_LAYERED,3638252.0,94,0.000067600,0.006713
Instances/Instances 2/pr226_09.gt,225,20.0,86400.0,PTVRP_LAYERED,3639720.0,105,0.000063700,0.006063
Instances/Instances 2/pr226_10.gt,225,20.0,86400.0,PTVRP_LAYERED,3555876.0,95,0.000063700,0.007468
Instances/Instances 2/pr2392_01.gt,2391,20.0,86400.0,PTVRP_LAYERED,29811896.0,961,0.000854400,0.009565
Instances/Instances 2/pr2392_02.gt,2391,20.0,86400.0,PTVRP_LAYERED,30752105.0,952,0.000831200,0.009886
Instances/Instances 2/pr2392_03.gt,2391,20.0,86400.0,PTVRP_LAYERED,30705051.0,978,0.000822600,0.009149
Instances/Instances 2/pr2392_04.gt,2391,20.0,86400.0,PTVRP_LAYERED,30673585.0,962,0.000855600,0.008588
Instances/Instances 2/pr2392_05.gt,2391,20.0,86400.0,PTVRP_LAYERED,30598641.0,942,0.000877300,0.008977
Instances/Instances 2/pr2392_06.gt,2391,20.0,86400.0,PTVRP_LAYERED,31809095.0,977,0.000817800,0.009383
Instances/Instances 2/pr2392_07.gt,2391,20.0,86400.0,PTVRP_LAYERED,30869934.0,942,0.000824500,0.008982
Instances/Instances 2/pr2392_08.gt,2391,20.0,86400.0,PTVRP_LAYERED,31062591.0,942,0.000828700,0.011133
Instances/Instances 2/pr2392_09.gt,2391,20.0,86400.0,PTVRP_LAYERED,30949049.0,953,0.000835900,0.009132
Instances/Instances 2/pr2392_10.gt,2391,20.0,86400.0,PTVRP_LAYERED,30949317.0,962,0.000836200,0.007743
Instances/Instances 2/pr264_01.gt,263,20.0,86400.0,PTVRP_LAYERED,2473645.0,102,0.000114300,0.00709
Instances/Instances 2/pr264_02.gt,263,20.0,86400.0,PTVRP_LAYERED,2754287.0,104,0.000105300,0.010987
Instances/Instances 2/pr264_03.gt,263,20.0,86400.0,PTVRP_LAYERED,2806747.0,102,0.000104000,0.007531
Instances/Instances 2/pr264_04.gt,263,20.0,86400.0,PTVRP_LAYERED,2793414.0,106,0.000111500,0.008529
Instances/Instances 2/pr264_05.gt,263,20.0,86400.0,PTVRP_LAYERED,2554231.0,103,0.000106700,0.008748
Instances/Instances 2/pr264_06.gt,263,20.0,86400.0,PTVRP_LAYERED,2607218.0,105,0.000105100,0.007266
Instances/Instances 2/pr264_07.gt,263,20.0,86400.0,PTVRP_LAYERED,2811004.0,114,0.000101600,0.007188
Instances/Instances 2/pr264_08.gt,263,20.0,86400.0,PTVRP_LAYERED,2742833.0,112,0.000102200,0.005838
Instances/Instances 2/pr264_09.gt,263,20.0,86400.0,PTVRP_LAYERED,2620680.0,112,0.000105600,0.007597
Instances/Instances 2/pr264_10.gt,263,20.0,86400.0,PTVRP_LAYERED,2753544.0,112,0.000103100,0.006437
Instances/Instances 2/pr299_01.gt,298,20.0,86400.0,PTVRP_LAYERED,1535659.0,141,0.000160700,0.007639
Instances/Instances 2/pr299_02.gt,298,20.0,86400.0,PTVRP_LAYERED,1687892.0,138,0.000154700,0.007099
Instances/Instances 2/pr299_03.gt,298,20.0,86400.0,PTVRP_LAYERED,1747370.0,135,0.000225900,0.008315
Instances/Instances 2/pr299_04.gt,298,20.0,86400.0,PTVRP_LAYERED,1578636.0,132,0.000167100,0.008698
Instances/Instances 2/pr299_05.gt,298,20.0,86400.0,PTVRP_LAYERED,1582612.0,136,0.000168900,0.008639
Instances/Instances 2/pr299_06.gt,298,20.0,86400.0,PTVRP_LAYERED,1653161.0,131,0.000157900,0.007352
Instances/Instances 2/pr299_07.gt,298,20.0,86400.0,PTVRP_LAYERED,1672617.0,142,0.000153500,0.008391
Instances/Instances 2/pr299_08.gt,298,20.0,86400.0,PTVRP_LAYERED,1572474.0,142,0.000160300,0.008036
Instances/Instances 2/pr299_09.gt,298,20.0,86400.0,PTVRP_LAYERED,1724977.0,132,0.000157600,0.009005
Instances/Instances 2/pr299_10.gt,298,20.0,86400.0,PTVRP_LAYERED,1616890.0,138,0.000157700,0.007387
Instances/Instances 2/pr439_01.gt,438,20.0,86400.0,PTVRP_LAYERED,3824747.0,197,0.000187400,0.007506
Instances/Instances 2/pr439_02.gt,438,20.0,86400.0,PTVRP_LAYERED,4099770.0,194,0.000184000,0.005472
Instances/Instances 2/pr439_03.gt,438,20.0,86400.0,PTVRP_LAYERED,4054221.0,185,0.000185800,0.008228
Instances/Instances 2/pr439_04.gt,438,20.0,86400.0,PTVRP_LAYERED,3978076.0,188,0.000182300,0.00703
Instances/Instances 2/pr439_05.gt,438,20.0,86400.0,PTVRP_LAYERED,4104375.0,188,0.000182600,0.007732
Instances/Instances 2/pr439_06.gt,438,20.0,86400.0,PTVRP_LAYERED,4041211.0,182,0.000182900,0.007646
Instances/Instances 2/pr439_07.gt,438,20.0,86400.0,PTVRP_LAYERED,4199725.0,189,0.000183500,0.007003
Instances/Instances 2/pr439_08.gt,438,20.0,86400.0,PTVRP_LAYERED,4037110.0,196,0.000181000,0.006228
Instances/Instances 2/pr439_09.gt,438,20.0,86400.0,PTVRP_LAYERED,3948707.0,181,0.000197800,0.007849
Instances/Instances 2/pr439_10.gt,438,20.0,86400.0,PTVRP_LAYERED,4033077.0,198,0.000184300,0.008129
Instances/Instances 2/pr76_01.gt,75,20.0,86400.0,PTVRP_LAYERED,1305457.0,44,0.000024600,0.008359
Instances/Instances 2/pr76_02.gt,75,20.0,86400.0,PTVRP_LAYERED,1266198.0,47,0.000021900,0.006055
Instances/Instances 2/pr76_03.gt,75,20.0,86400.0,PTVRP_LAYERED,1374740.0,45,0.000021600,0.006018
Instances/Instances 2/pr76_04.gt,75,20.0,86400.0,PTVRP_LAYERED,1102781.0,44,0.000022100,0.009698
Instances/Instances 2/pr76_05.gt,75,20.0,86400.0,PTVRP_LAYERED,1321112.0,45,0.000026100,0.007772
Instances/Instances 2/pr76_06.gt,75,20.0,86400.0,PTVRP_LAYERED,1185484.0,44,0.000021100,0.006391
Instances/Instances 2/pr76_07.gt,75,20.0,86400.0,PTVRP_LAYERED,1299235.0,46,0.000020900,0.006528
Instances/Instances 2/pr76_08.gt,75,20.0,86400.0,PTVRP_LAYERED,1267144.0,44,0.000021200,0.006984
Instances/Instances 2/pr76_09.gt,75,20.0,86400.0,PTVRP_LAYERED,1302172.0,50,0.000020800,0.005419
Instances/Instances 2/pr76_10.gt,75,20.0,86400.0,PTVRP_LAYERED,1264889.0,49,0.000020900,0.006366
Instances/Instances 2/qa194_01.gt,193,20.0,86400.0,PTVRP_LAYERED,208610.0,98,0.000216300,0.006823
Instances/Instances 2/qa194_02.gt,193,20.0,86400.0,PTVRP_LAYERED,206184.0,97,0.000212200,0.007292
Instances/Instances 2/qa194_03.gt,193,20.0,86400.0,PTVRP_LAYERED,194807.0,96,0.000212000,0.007784
Instances/Instances 2/qa194_04.gt,193,20.0,86400.0,PTVRP_LAYERED,205333.0,99,0.000214800,0.005491
Instances/Instances 2/qa194_05.gt,193,20.0,86400.0,PTVRP_LAYERED,213739.0,95,0.000215300,0.008514
Instances/Instances 2/qa194_06.gt,193,20.0,86400.0,PTVRP_LAYERED,205617.0,98,0.000212800,0.006747
Instances/Instances 2/qa194_07.gt,193,20.0,86400.0,PTVRP_LAYERED,212746.0,96,0.000214600,0.007822
Instances/Instances 2/qa194_08.gt,193,20.0,86400.0,PTVRP_LAYERED,204376.0,95,0.000217700,0.006003
Instances/Instances 2/qa194_09.gt,193,20.0,86400.0,PTVRP_LAYERED,197279.0,87,0.000223500,0.007375
Instances/Instances 2/qa194_10.gt,193,20.0,86400.0,PTVRP_LAYERED,200774.0,97,0.000209100,0.006542
Instances/Instances 2/rat195_01.gt,194,20.0,86400.0,PTVRP_LAYERED,51522.0,105,0.000364200,0.008048
Instances/Instances 2/rat195_02.gt,194,20.0,86400.0,PTVRP_LAYERED,49336.0,104,0.000369700,0.007054
Instances/Instances 2/rat195_03.gt,194,20.0,86400.0,PTVRP_LAYERED,49859.0,105,0.000363100,0.005998
Instances/Instances 2/rat195_04.gt,194,20.0,86400.0,PTVRP_LAYERED,46427.0,93,0.000359700,0.008016
Instances/Instances 2/rat195_05.gt,194,20.0,86400.0,PTVRP_LAYERED,49234.0,99,0.000362600,0.007915
Instances/Instances 2/rat195_06.gt,194,20.0,86400.0,PTVRP_LAYERED,48974.0,102,0.000357700,0.008916
Instances/Instances 2/rat195_07.gt,194,20.0,86400.0,PTVRP_LAYERED,46434.0,100,0.000372300,0.007698
Instances/Instances 2/rat195_08.gt,194,20.0,86400.0,PTVRP_LAYERED,46647.0,101,0.000385300,0.007297
Instances/Instances 2/rat195_09.gt,194,20.0,86400.0,PTVRP_LAYERED,48678.0,108,0.000361000,0.008552
Instances/Instances 2/rat195_10.gt,194,20.0,86400.0,PTVRP_LAYERED,51300.0,103,0.000360200,0.008135
Instances/Instances 2/rat575_01.gt,574,20.0,86400.0,PTVRP_LAYERED,244321.0,280,0.001294700,0.009944
Instances/Instances 2/rat575_02.gt,574,20.0,86400.0,PTVRP_LAYERED,235476.0,265,0.001235800,0.009061
Instances/Instances 2/rat575_03.gt,574,20.0,86400.0,PTVRP_LAYERED,228624.0,257,0.001258700,0.01108
Instances/Instances 2/rat575_04.gt,574,20.0,86400.0,PTVRP_LAYERED,239521.0,248,0.001301900,0.01066
Instances/Instances 2/rat575_05.gt,574,20.0,86400.0,PTVRP_LAYERED,241476.0,275,0.001236700,0.010243
Instances/Instances 2/rat575_06.gt,574,20.0,86400.0,PTVRP_LAYERED,229830.0,252,0.001441799,0.010127
Instances/Instances 2/rat575_07.gt,574,20.0,86400.0,PTVRP_LAYERED,240093.0,265,0.001254300,0.007664
Instances/Instances 2/rat575_08.gt,574,20.0,86400.0,PTVRP_LAYERED,237577.0,264,0.001232300,0.009894
Instances/Instances 2/rat575_09.gt,574,20.0,86400.0,PTVRP_LAYERED,231237.0,253,0.001246100,0.010219
Instances/Instances 2/rat575_10.gt,574,20.0,86400.0,PTVRP_LAYERED,238829.0,273,0.001222800,0.009305
Instances/Instances 2/rat783_01.gt,782,20.0,86400.0,PTVRP_LAYERED,373979.0,335,0.001726400,0.009888
Instances/Instances 2/rat783_02.gt,782,20.0,86400.0,PTVRP_LAYERED,362745.0,344,0.001724100,0.007657
Instances/Instances 2/rat783_03.gt,782,20.0,86400.0,PTVRP_LAYERED,373525.0,328,0.001686100,0.009879
Instances/Instances 2/rat783_04.gt,782,20.0,86400.0,PTVRP_LAYERED,364461.0,332,0.001790400,0.01017
Instances/Instances 2/rat783_05.gt,782,20.0,86400.0,PTVRP_LAYERED,371661.0,322,0.001691000,0.009767
Instances/Instances 2/rat783_06.gt,782,20.0,86400.0,PTVRP_LAYERED,372016.0,329,0.001698000,0.00932
Instances/Instances 2/rat783_07.gt,782,20.0,86400.0,PTVRP_LAYERED,373490.0,339,0.001682600,0.008848
Instances/Instances 2/rat783_08.gt,782,20.0,86400.0,PTVRP_LAYERED,363212.0,342,0.001712800,0.008865
Instances/Instances 2/rat783_09.gt,782,20.0,86400.0,PTVRP_LAYERED,369314.0,316,0.001732200,0.010518
Instances/Instances 2/rat783_10.gt,782,20.0,86400.0,PTVRP_LAYERED,373809.0,351,0.001706400,0.010173
Instances/Instances 2/rat99_01.gt,98,20.0,86400.0,PTVRP_LAYERED,16503.0,57,0.000152200,0.009217
Instances/Instances 2/rat99_02.gt,98,20.0,86400.0,PTVRP_LAYERED,16698.0,59,0.000164900,0.007989
Instances/Instances 2/rat99_03.gt,98,20.0,86400.0,PTVRP_LAYERED,19043.0,55,0.000156900,0.009206
Instances/Instances 2/rat99_04.gt,98,20.0,86400.0,PTVRP_LAYERED,19667.0,53,0.000156300,0.008258
Instances/Instances 2/rat99_05.gt,98,20.0,86400.0,PTVRP_LAYERED,17139.0,51,0.000164800,0.007463
Instances/Instances 2/rat99_06.gt,98,20.0,86400.0,PTVRP_LAYERED,19685.0,54,0.000160400,0.007262
Instances/Instances 2/rat99_07.gt,98,20.0,86400.0,PTVRP_LAYERED,19017.0,58,0.000149000,0.007378
Instances/Instances 2/rat99_08.gt,98,20.0,86400.0,PTVRP_LAYERED,18759.0,57,0.000155100,0.007687
Instances/Instances 2/rat99_09.gt,98,20.0,86400.0,PTVRP_LAYERED,19984.0,55,0.000153300,0.007657
Instances/Instances 2/rat99_10.gt,98,20.0,86400.0,PTVRP_LAYERED,16893.0,58,0.000153000,0.007786
Instances/Instances 2/rd100_01.gt,99,20.0,86400.0,PTVRP_LAYERED,107009.0,50,0.000088000,0.006822
Instances/Instances 2/rd100_02.gt,99,20.0,86400.0,PTVRP_LAYERED,114753.0,54,0.000083100,0.006215
Instances/Instances 2/rd100_03.gt,99,20.0,86400.0,PTVRP_LAYERED,126240.0,53,0.000083600,0.007667
