instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 2/mu1979_10.gt,1978,20.0,86400.0,PTVRP_LAYERED_SAFE,10473496.0,665,0.002708401,0.011875
Instances/Instances 2/nrw1379_01.gt,1378,20.0,86400.0,PTVRP_LAYERED_SAFE,2900697.0,562,0.001968700,0.010701
Instances/Instances 2/nrw1379_02.gt,1378,20.0,86400.0,PTVRP_LAYERED_SAFE,2864393.0,575,0.002023900,0.010895
Instances/Instances 2/nrw1379_03.gt,1378,20.0,86400.0,PTVRP_LAYERED_SAFE,2991694.0,567,0.001983600,0.010302
Instances/Instances 2/nrw1379_04.gt,1378,20.0,86400.0,PTVRP_LAYERED_SAFE,2967649.0,532,0.001972100,0.010014
Instances/Instances 2/nrw1379_05.gt,1378,20.0,86400.0,PTVRP_LAYERED_SAFE,2923442.0,549,0.002364200,0.011993
Instances/Instances 2/nrw1379_06.gt,1378,20.0,86400.0,PTVRP_LAYERED_SAFE,2859195.0,554,0.001993800,0.012107
Instances/Instances 2/nrw1379_07.gt,1378,20.0,86400.0,PTVRP_LAYERED_SAFE,2941464.0,562,0.001980800,0.01069
Instances/Instances 2/nrw1379_08.gt,1378,20.0,86400.0,PTVRP_LAYERED_SAFE,2908918.0,548,0.001982700,0.010636
Instances/Instances 2/nrw1379_09.gt,1378,20.0,86400.0,PTVRP_LAYERED_SAFE,2966966.0,554,0.001976900,0.010656
Instances/Instances 2/nrw1379_10.gt,1378,20.0,86400.0,PTVRP_LAYERED_SAFE,2823534.0,543,0.001989501,0.010062
Instances/Instances 2/nu3496_01.gt,3495,20.0,86400.0,PTVRP_LAYERED_SAFE,9981936.0,1121,0.005760600,0.015449
Instances/Instances 2/nu3496_02.gt,3495,20.0,86400.0,PTVRP_LAYERED_SAFE,9982322.0,1133,0.005771100,0.017036
Instances/Instances 2/nu3496_03.gt,3495,20.0,86400.0,PTVRP_LAYERED_SAFE,9948983.0,1116,0.005883400,0.016587
Instances/Instances 2/nu3496_04.gt,3495,20.0,86400.0,PTVRP_LAYERED_SAFE,10066631.0,1146,0.005721700,0.01681
Instances/Instances 2/nu3496_05.gt,3495,20.0,86400.0,PTVRP_LAYERED_SAFE,10278441.0,1149,0.005786400,0.017224
Instances/Instances 2/nu3496_06.gt,3495,20.0,86400.0,PTVRP_LAYERED_SAFE,10018229.0,1157,0.005800700,0.016723
Instances/Instances 2/nu3496_07.gt,3495,20.0,86400.0,PTVRP_LAYERED_SAFE,9991035.0,1129,0.005724600,0.01593
Instances/Instances 2/nu3496_08.gt,3495,20.0,86400.0,PTVRP_LAYERED_SAFE,10052721.0,1163,0.005790400,0.017019
Instances/Instances 2/nu3496_09.gt,3495,20.0,86400.0,PTVRP_LAYERED_SAFE,10135816.0,1140,0.005707601,0.017379
Instances/Instances 2/nu3496_10.gt,3495,20.0,86400.0,PTVRP_LAYERED_SAFE,10168191.0,1184,0.005693300,0.017564
Instances/Instances 2/p654_01.gt,653,20.0,86400.0,PTVRP_LAYERED_SAFE,4302441.0,170,0.000596600,0.009165
Instances/Instances 2/p654_02.gt,653,20.0,86400.0,PTVRP_LAYERED_SAFE,4130591.0,177,0.000607100,0.008038
Instances/Instances 2/p654_03.gt,653,20.0,86400.0,PTVRP_LAYERED_SAFE,4415693.0,193,0.000594600,0.009322
Instances/Instances 2/p654_04.gt,653,20.0,86400.0,PTVRP_LAYERED_SAFE,4249123.0,173,0.000594100,0.008017
Instances/Instances 2/p654_05.gt,653,20.0,86400.0,PTVRP_LAYERED_SAFE,4315902.0,188,0.000590700,0.008252
Instances/Instances 2/p654_06.gt,653,20.0,86400.0,PTVRP_LAYERED_SAFE,4422172.0,174,0.000583801,0.007871
Instances/Instances 2/p654_07.gt,653,20.0,86400.0,PTVRP_LAYERED_SAFE,4326441.0,166,0.000590400,0.00791
Instances/Instances 2/p654_08.gt,653,20.0,86400.0,PTVRP_LAYERED_SAFE,4343680.0,184,0.000581100,0.006409
Instances/Instances 2/p654_09.gt,653,20.0,86400.0,PTVRP_LAYERED_SAFE,4048578.0,172,0.000632700,0.00698
Instances/Instances 2/p654_10.gt,653,20.0,86400.0,PTVRP_LAYERED_SAFE,4325444.0,165,0.000583100,0.007701
Instances/Instances 2/pcb1173_01.gt,1172,20.0,86400.0,PTVRP_LAYERED_SAFE,2827187.0,470,0.001580001,0.008411
Instances/Instances 2/pcb1173_02.gt,1172,20.0,86400.0,PTVRP_LAYERED_SAFE,2864320.0,476,0.001608100,0.010823
Instances/Instances 2/pcb1173_03.gt,1172,20.0,86400.0,PTVRP_LAYERED_SAFE,2871166.0,489,0.001570900,0.009887
Instances/Instances 2/pcb1173_04.gt,1172,20.0,86400.0,PTVRP_LAYERED_SAFE,2867451.0,479,0.001555900,0.009102
Instances/Instances 2/pcb1173_05.gt,1172,20.0,86400.0,PTVRP_LAYERED_SAFE,2869183.0,484,0.001547900,0.009437
Instances/Instances 2/pcb1173_06.gt,1172,20.0,86400.0,PTVRP_LAYERED_SAFE,2815360.0,480,0.001556300,0.010979
Instances/Instances 2/pcb1173_07.gt,1172,20.0,86400.0,PTVRP_LAYERED_SAFE,2884723.0,487,0.001581800,0.009678
Instances/Instances 2/pcb1173_08.gt,1172,20.0,86400.0,PTVRP_LAYERED_SAFE,2877236.0,472,0.001571100,0.009985
Instances/Instances 2/pcb1173_09.gt,1172,20.0,86400.0,PTVRP_LAYERED_SAFE,2903698.0,476,0.001563000,0.008823
Instances/Instances 2/pcb1173_10.gt,1172,20.0,86400.0,PTVRP_LAYERED_SAFE,2858486.0,448,0.001579300,0.008507
Instances/Instances 2/pcb3038_01.gt,3037,20.0,86400.0,PTVRP_LAYERED_SAFE,10777614.0,1074,0.003880300,0.01373
Instances/Instances 2/pcb3038_02.gt,3037,20.0,86400.0,PTVRP_LAYERED_SAFE,10835812.0,1087,0.003879800,0.015865
Instances/Instances 2/pcb3038_03.gt,3037,20.0,86400.0,PTVRP_LAYERED_SAFE,10822884.0,1098,0.003901300,0.016391
Instances/Instances 2/pcb3038_04.gt,3037,20.0,86400.0,PTVRP_LAYERED_SAFE,10768265.0,1105,0.003847401,0.014772
Instances/Instances 2/pcb3038_05.gt,3037,20.0,86400.0,PTVRP_LAYERED_SAFE,10717926.0,1106,0.003835900,0.013353
Instances/Instances 2/pcb3038_06.gt,3037,20.0,86400.0,PTVRP_LAYERED_SAFE,10875623.0,1066,0.003796000,0.013015
Instances/Instances 2/pcb3038_07.gt,3037,20.0,86400.0,PTVRP_LAYERED_SAFE,10930516.0,1093,0.003851400,0.014819
Instances/Instances 2/pcb3038_08.gt,3037,20.0,86400.0,PTVRP_LAYERED_SAFE,10559144.0,1064,0.003836100,0.015499
Instances/Instances 2/pcb3038_09.gt,3037,20.0,86400.0,PTVRP_LAYERED_SAFE,10769633.0,1049,0.003815901,0.014879
Instances/Instances 2/pcb3038_10.gt,3037,20.0,86400.0,PTVRP_LAYERED_SAFE,10959725.0,1071,0.003789500,0.014895
Instances/Instances 2/pcb442_01.gt,441,20.0,86400.0,PTVRP_LAYERED_SAFE,1550629.0,196,0.000398900,0.010673
Instances/Instances 2/pcb442_02.gt,441,20.0,86400.0,PTVRP_LAYERED_SAFE,1591676.0,190,0.000395200,0.008494
Instances/Instances 2/pcb442_03.gt,441,20.0,86400.0,PTVRP_LAYERED_SAFE,1591679.0,208,0.000395700,0.007675
Instances/Instances 2/pcb442_04.gt,441,20.0,86400.0,PTVRP_LAYERED_SAFE,1591505.0,202,0.000395900,0.008386
Instances/Instances 2/pcb442_05.gt,441,20.0,86400.0,PTVRP_LAYERED_SAFE,1567429.0,200,0.000393300,0.006895
Instances/Instances 2/pcb442_06.gt,441,20.0,86400.0,PTVRP_LAYERED_SAFE,1595493.0,209,0.000393800,0.0074
Instances/Instances 2/pcb442_07.gt,441,20.0,86400.0,PTVRP_LAYERED_SAFE,1612167.0,202,0.000395800,0.006689
Instances/Instances 2/pcb442_08.gt,441,20.0,86400.0,PTVRP_LAYERED_SAFE,1618543.0,197,0.000396400,0.006618
Instances/Instances 2/pcb442_09.gt,441,20.0,86400.0,PTVRP_LAYERED_SAFE,1544559.0,200,0.000397200,0.006508
Instances/Instances 2/pcb442_10.gt,441,20.0,86400.0,PTVRP_LAYERED_SAFE,1578438.0,195,0.000402400,0.006617
Instances/Instances 2/pm8079_01.gt,8078,20.0,86400.0,PTVRP_LAYERED_SAFE,21704398.0,2281,0.018042301,0.028619
Instances/Instances 2/pm8079_02.gt,8078,20.0,86400.0,PTVRP_LAYERED_SAFE,21678833.0,2234,0.017753901,0.028571
Instances/Instances 2/pm8079_03.gt,8078,20.0,86400.0,PTVRP_LAYERED_SAFE,21477132.0,2236,0.017307900,0.028911
Instances/Instances 2/pm8079_04.gt,8078,20.0,86400.0,PTVRP_LAYERED_SAFE,21634095.0,2259,0.017936100,0.031933
Instances/Instances 2/pm8079_05.gt,8078,20.0,86400.0,PTVRP_LAYERED_SAFE,21503058.0,2260,0.017467201,0.027613
Instances/Instances 2/pm8079_06.gt,8078,20.0,86400.0,PTVRP_LAYERED_SAFE,21505027.0,2240,0.018207901,0.030029
Instances/Instances 2/pm8079_07.gt,8078,20.0,86400.0,PTVRP_LAYERED_SAFE,21616220.0,2217,0.018061401,0.030332
Instances/Instances 2/pm8079_08.gt,8078,20.0,86400.0,PTVRP_LAYERED_SAFE,21632245.0,2240,0.018913600,0.031866
Instances/Instances 2/pm8079_09.gt,8078,20.0,86400.0,PTVRP_LAYERED_SAFE,21613529.0,2276,0.017836400,0.033543
Instances/Instances 2/pm8079_10.gt,8078,20.0,86400.0,PTVRP_LAYERED_SAFE,21699619.0,2259,0.017262400,0.029618
Instances/Instances 2/pr1002_01.gt,1001,20.0,86400.0,PTVRP_LAYERED_SAFE,13704076.0,443,0.000523100,0.009297
Instances/Instances 2/pr1002_02.gt,1001,20.0,86400.0,PTVRP_LAYERED_SAFE,12903461.0,402,0.000521500,0.0076
Instances/Instances 2/pr1002_03.gt,1001,20.0,86400.0,PTVRP_LAYERED_SAFE,13634685.0,439,0.000518500,0.006602
Instances/Instances 2/pr1002_04.gt,1001,20.0,86400.0,PTVRP_LAYERED_SAFE,13193001.0,443,0.000523000,0.006194
Instances/Instances 2/pr1002_05.gt,1001,20.0,86400.0,PTVRP_LAYERED_SAFE,13202785.0,430,0.000515800,0.007319
Instances/Instances 2/pr1002_06.gt,1001,20.0,86400.0,PTVRP_LAYERED_SAFE,13057482.0,443,0.000511600,0.007253
Instances/Instances 2/pr1002_07.gt,1001,20.0,86400.0,PTVRP_LAYERED_SAFE,13085155.0,419,0.000517600,0.011713
Instances/Instances 2/pr1002_08.gt,1001,20.0,86400.0,PTVRP_LAYERED_SAFE,13586632.0,454,0.000509900,0.010107
Instances/Instances 2/pr1002_09.gt,1001,20.0,86400.0,PTVRP_LAYERED_SAFE,13270092.0,438,0.000547600,0.008075
Instances/Instances 2/pr1002_10.gt,1001,20.0,86400.0,PTVRP_LAYERED_SAFE,13126103.0,454,0.000560100,0.007166
Instances/Instances 2/pr107_01.gt,106,20.0,86400.0,PTVRP_LAYERED_SAFE,1431303.0,52,0.000057000,0.007759
Instances/Instances 2/pr107_02.gt,106,20.0,86400.0,PTVRP_LAYERED_SAFE,1417795.0,57,0.000085000,0.007234
Instances/Instances 2/pr107_03.gt,106,20.0,86400.0,PTVRP_LAYERED_SAFE,1497646.0,55,0.000055800,0.007215
Instances/Instances 2/pr107_04.gt,106,20.0,86400.0,PTVRP_LAYERED_SAFE,1285625.0,58,0.000054800,0.005538
Instances/Instances 2/pr107_05.gt,106,20.0,86400.0,PTVRP_LAYERED_SAFE,1514781.0,53,0.000052500,0.004838
Instances/Instances 2/pr107_06.gt,106,20.0,86400.0,PTVRP_LAYERED_SAFE,1409257.0,51,0.000054600,0.007449
Instances/Instances 2/pr107_07.gt,106,20.0,86400.0,PTVRP_LAYERED_SAFE,1486634.0,54,0.000054100,0.005967
Instances/Instances 2/pr107_08.gt,106,20.0,86400.0,PTVRP_LAYERED_SAFE,1501182.0,59,0.000055800,0.007041
Instances/Instances 2/pr107_09.gt,106,20.0,86400.0,PTVRP_LAYERED_SAFE,1642401.0,59,0.000055700,0.005819
Instances/Instances 2/pr107_10.gt,106,20.0,86400.0,PTVRP_LAYERED_SAFE,1499834.0,54,0.000053300,0.005712
Instances/Instances 2/pr124_01.gt,123,20.0,86400.0,PTVRP_LAYERED_SAFE,1409460.0,56,0.000094100,0.006201
Instances/Instances 2/pr124_02.gt,123,20.0,86400.0,PTVRP_LAYERED_SAFE,1512911.0,59,0.000058200,0.005632
Instances/Instances 2/pr124_03.gt,123,20.0,86400.0,PTVRP_LAYERED_SAFE,1379859.0,54,0.000058900,0.006368
Instances/Instances 2/pr124_04.gt,123,20.0,86400.0,PTVRP_LAYERED_SAFE,1501588.0,58,0.000060700,0.005532
Instances/Instances 2/pr124_05.gt,123,20.0,86400.0,PTVRP_LAYERED_SAFE,1458345.0,59,0.000059500,0.004974
Instances/Instances 2/pr124_06.gt,123,20.0,86400.0,PTVRP_LAYERED_SAFE,1509084.0,62,0.000060200,0.006166
Instances/Instances 2/pr124_07.gt,123,20.0,86400.0,PTVRP_LAYERED_SAFE,1455663.0,61,0.000093300,0.004956
Instances/Instances 2/pr124_08.gt,123,20.0,86400.0,PTVRP_LAYERED_SAFE,1422417.0,57,0.000060400,0.005128
Instances/Instances 2/pr124_09.gt,123,20.0,86400.0,PTVRP_LAYERED_SAFE,1395787.0,58,0.000058900,0.006254
Instances/Instances 2/pr124_10.gt,123,20.0,86400.0,PTVRP_LAYERED_SAFE,1455833.0,60,0.000057200,0.005341
Instances/Instances 2/pr136_01.gt,135,20.0,86400.0,PTVRP_LAYERED_SAFE,1850248.0,73,0.000055100,0.005376
Instances/Instances 2/pr136_02.gt,135,20.0,86400.0,PTVRP_LAYERED_SAFE,1811364.0,71,0.000056000,0.005643
Instances/Instances 2/pr136_03.gt,135,20.0,86400.0,PTVRP_LAYERED_SAFE,1815904.0,74,0.000056100,0.005518
Instances/Instances 2/pr136_04.gt,135,20.0,86400.0,PTVRP_LAYERED_SAFE,1885185.0,64,0.000055200,0.005294
Instances/Instances 2/pr136_05.gt,135,20.0,86400.0,PTVRP_LAYERED_SAFE,1900246.0,64,0.000054800,0.005514
Instances/Instances 2/pr136_06.gt,135,20.0,86400.0,PTVRP_LAYERED_SAFE,1872818.0,67,0.000055300,0.006566
Instances/Instances 2/pr136_07.gt,135,20.0,86400.0,PTVRP_LAYERED_SAFE,1815655.0,64,0.000056900,0.007312
Instances/Instances 2/pr136_08.gt,135,20.0,86400.0,PTVRP_LAYERED_SAFE,1801967.0,67,0.000054600,0.007891
Instances/Instances 2/pr136_09.gt,135,20.0,86400.0,PTVRP_LAYERED_SAFE,1845761.0,66,0.000055700,0.007535
Instances/Instances 2/pr136_10.gt,135,20.0,86400.0,PTVRP_LAYERED_SAFE,1887371.0,70,0.000055200,0.006519
Instances/Instances 2/pr144_01.gt,143,20.0,86400.0,PTVRP_LAYERED_SAFE,1698228.0,67,0.000069800,0.005897
Instances/Instances 2/pr144_02.gt,143,20.0,86400.0,PTVRP_LAYERED_SAFE,1617568.0,60,0.000071600,0.005232
Instances/Instances 2/pr144_03.gt,143,20.0,86400.0,PTVRP_LAYERED_SAFE,1688668.0,73,0.000067200,0.006297
Instances/Instances 2/pr144_04.gt,143,20.0,86400.0,PTVRP_LAYERED_SAFE,1675395.0,67,0.000074100,0.006192
Instances/Instances 2/pr144_05.gt,143,20.0,86400.0,PTVRP_LAYERED_SAFE,1702929.0,66,0.000068500,0.006302
Instances/Instances 2/pr144_06.gt,143,20.0,86400.0,PTVRP_LAYERED_SAFE,1753112.0,61,0.000069200,0.005353
Instances/Instances 2/pr144_07.gt,143,20.0,86400.0,PTVRP_LAYERED_SAFE,1682719.0,60,0.000068500,0.005098
Instances/Instances 2/pr144_08.gt,143,20.0,86400.0,PTVRP_LAYERED_SAFE,1642233.0,69,0.000069000,0.005422
Instances/Instances 2/pr144_09.gt,143,20.0,86400.0,PTVRP_LAYERED_SAFE,1904478.0,76,0.000068600,0.004819
Instances/Instances 2/pr144_10.gt,143,20.0,86400.0,PTVRP_LAYERED_SAFE,1476934.0,63,0.000071400,0.00611
Instances/Instances 2/pr152_01.gt,151,20.0,86400.0,PTVRP_LAYERED_SAFE,2079458.0,74,0.000103300,0.006067
Instances/Instances 2/pr152_02.gt,151,20.0,86400.0,PTVRP_LAYERED_SAFE,1944988.0,74,0.000072400,0.004857
Instances/Instances 2/pr152_03.gt,151,20.0,86400.0,PTVRP_LAYERED_SAFE,2156455.0,71,0.000069700,0.005536
Instances/Instances 2/pr152_04.gt,151,20.0,86400.0,PTVRP_LAYERED_SAFE,1936300.0,70,0.000073000,0.006541
Instances/Instances 2/pr152_05.gt,151,20.0,86400.0,PTVRP_LAYERED_SAFE,1985891.0,73,0.000073400,0.005694
Instances/Instances 2/pr152_06.gt,151,20.0,86400.0,PTVRP_LAYERED_SAFE,2138380.0,70,0.000073400,0.008418
Instances/Instances 2/pr152_07.gt,151,20.0,86400.0,PTVRP_LAYERED_SAFE,2033638.0,69,0.000095800,0.006519
Instances/Instances 2/pr152_08.gt,151,20.0,86400.0,PTVRP_LAYERED_SAFE,2114265.0,80,0.000073100,0.00859
Instances/Instances 2/pr152_09.gt,151,20.0,86400.0,PTVRP_LAYERED_SAFE,1981662.0,69,0.000073000,0.006045
Instances/Instances 2/pr152_10.gt,151,20.0,86400.0,PTVRP_LAYERED_SAFE,2028140.0,77,0.000075300,0.006818
Instances/Instances 2/pr226_01.gt,225,20.0,86400.0,PTVRP_LAYERED_SAFE,3535353.0,96,0.000109800,0.005944
Instances/Instances 2/pr226_02.gt,225,20.0,86400.0,PTVRP_LAYERED_SAFE,3544375.0,111,0.000106900,0.007059
Instances/Instances 2/pr226_03.gt,225,20.0,86400.0,PTVRP_LAYERED_SAFE,3342649.0,95,0.000108800,0.006657
Instances/Instances 2/pr226_04.gt,225,20.0,86400.0,PTVRP_LAYERED_SAFE,3649079.0,95,0.000105300,0.00647
Instances/Instances 2/pr226_05.gt,225,20.0,86400.0,PTVRP_LAYERED_SAFE,3518702.0,96,0.000107400,0.005894
Instances/Instances 2/pr226_06.gt,225,20.0,86400.0,PTVRP_LAYERED_SAFE,3611797.0,96,0.000106300,0.005795
Instances/Instances 2/pr226_07.gt,225,20.0,86400.0,PTVRP_LAYERED_SAFE,3521200.0,108,0.000106100,0.006144
Instances/Instances 2/pr226_08.gt,225,20.0,86400.0,PTVRP_LAYERED_SAFE,3638252.0,94,0.000110800,0.005828
Instances/Instances 2/pr226_09.gt,225,20.0,86400.0,PTVRP_LAYERED_SAFE,3639720.0,105,0.000107700,0.006974
Instances/Instances 2/pr226_10.gt,225,20.0,86400.0,PTVRP_LAYERED_SAFE,3555876.0,95,0.000107700,0.005759
Instances/Instances 2/pr2392_01.gt,2391,20.0,86400.0,PTVRP_LAYERED_SAFE,29811896.0,961,0.001404700,0.00805
Instances/Instances 2/pr2392_02.gt,2391,20.0,86400.0,PTVRP_LAYERED_SAFE,30752105.0,952,0.001376500,0.009179
Instances/Instances 2/pr2392_03.gt,2391,20.0,86400.0,PTVRP_LAYERED_SAFE,30705051.0,978,0.001390300,0.008992
Instances/Instances 2/pr2392_04.gt,2391,20.0,86400.0,PTVRP_LAYERED_SAFE,30673585.0,962,0.001376801,0.008889
Instances/Instances 2/pr2392_05.gt,2391,20.0,86400.0,PTVRP_LAYERED_SAFE,30598641.0,942,0.001459300,0.009062
Instances/Instances 2/pr2392_06.gt,2391,20.0,86400.0,PTVRP_LAYERED_SAFE,31809095.0,977,0.001422700,0.014878
Instances/Instances 2/pr2392_07.gt,2391,20.0,86400.0,PTVRP_LAYERED_SAFE,30869934.0,942,0.001397300,0.008586
Instances/Instances 2/pr2392_08.gt,2391,20.0,86400.0,PTVRP_LAYERED_SAFE,31062591.0,942,0.001404600,0.010951
Instances/Instances 2/pr2392_09.gt,2391,20.0,86400.0,PTVRP_LAYERED_SAFE,30949049.0,953,0.001492100,0.011658
Instances/Instances 2/pr2392_10.gt,2391,20.0,86400.0,PTVRP_LAYERED_SAFE,30949317.0,962,0.001417100,0.011032
Instances/Instances 2/pr264_01.gt,263,20.0,86400.0,PTVRP_LAYERED_SAFE,2473645.0,102,0.000167900,0.008181
Instances/Instances 2/pr264_02.gt,263,20.0,86400.0,PTVRP_LAYERED_SAFE,2754287.0,104,0.000166200,0.008125
Instances/Instances 2/pr264_03.gt,263,20.0,86400.0,PTVRP_LAYERED_SAFE,2806747.0,102,0.000163100,0.008004
Instances/Instances 2/pr264_04.gt,263,20.0,86400.0,PTVRP_LAYERED_SAFE,2793414.0,106,0.000159000,0.006534
Instances/Instances 2/pr264_05.gt,263,20.0,86400.0,PTVRP_LAYERED_SAFE,2554231.0,103,0.000169800,0.006985
Instances/Instances 2/pr264_06.gt,263,20.0,86400.0,PTVRP_LAYERED_SAFE,2607218.0,105,0.000163300,0.006783
Instances/Instances 2/pr264_07.gt,263,20.0,86400.0,PTVRP_LAYERED_SAFE,2811004.0,114,0.000159300,0.006248
Instances/Instances 2/pr264_08.gt,263,20.0,86400.0,PTVRP_LAYERED_SAFE,2742833.0,112,0.000158900,0.006571
Instances/Instances 2/pr264_09.gt,263,20.0,86400.0,PTVRP_LAYERED_SAFE,2620680.0,112,0.000164000,0.005829
Instances/Instances 2/pr264_10.gt,263,20.0,86400.0,PTVRP_LAYERED_SAFE,2753544.0,112,0.000164100,0.007409
Instances/Instances 2/pr299_01.gt,298,20.0,86400.0,PTVRP_LAYERED_SAFE,1535659.0,141,0.000225900,0.006715
Instances/Instances 2/pr299_02.gt,298,20.0,86400.0,PTVRP_LAYERED_SAFE,1687892.0,138,0.000224000,0.0075
Instances/Instances 2/pr299_03.gt,298,20.0,86400.0,PTVRP_LAYERED_SAFE,1747370.0,135,0.000219200,0.007789
Instances/Instances 2/pr299_04.gt,298,20.0,86400.0,PTVRP_LAYERED_SAFE,1578636.0,132,0.000228400,0.006729
Instances/Instances 2/pr299_05.gt,298,20.0,86400.0,PTVRP_LAYERED_SAFE,1582612.0,136,0.000226300,0.006926
Instances/Instances 2/pr299_06.gt,298,20.0,86400.0,PTVRP_LAYERED_SAFE,1653161.0,131,0.000221100,0.006491
Instances/Instances 2/pr299_07.gt,298,20.0,86400.0,PTVRP_LAYERED_SAFE,1672617.0,142,0.000221400,0.006417
Instances/Instances 2/pr299_08.gt,298,20.0,86400.0,PTVRP_LAYERED_SAFE,1572474.0,142,0.000226000,0.005868
Instances/Instances 2/pr299_09.gt,298,20.0,86400.0,PTVRP_LAYERED_SAFE,1724977.0,132,0.000224700,0.006366
Instances/Instances 2/pr299_10.gt,298,20.0,86400.0,PTVRP_LAYERED_SAFE,1616890.0,138,0.000221100,0.006068
Instances/Instances 2/pr439_01.gt,438,20.0,86400.0,PTVRP_LAYERED_SAFE,3824747.0,197,0.000291200,0.00632
Instances/Instances 2/pr439_02.gt,438,20.0,86400.0,PTVRP_LAYERED_SAFE,4099770.0,194,0.000273100,0.006622
Instances/Instances 2/pr439_03.gt,438,20.0,86400.0,PTVRP_LAYERED_SAFE,4054221.0,185,0.000536300,0.008476
Instances/Instances 2/pr439_04.gt,438,20.0,86400.0,PTVRP_LAYERED_SAFE,3978076.0,188,0.000274900,0.006971
Instances/Instances 2/pr439_05.gt,438,20.0,86400.0,PTVRP_LAYERED_SAFE,4104375.0,188,0.000274500,0.008089
Instances/Instances 2/pr439_06.gt,438,20.0,86400.0,PTVRP_LAYERED_SAFE,4041211.0,182,0.000274400,0.008218
Instances/Instances 2/pr439_07.gt,438,20.0,86400.0,PTVRP_LAYERED_SAFE,4199725.0,189,0.000298600,0.006248
Instances/Instances 2/pr439_08.gt,438,20.0,86400.0,PTVRP_LAYERED_SAFE,4037110.0,196,0.000272400,0.005803
Instances/Instances 2/pr439_09.gt,438,20.0,86400.0,PTVRP_LAYERED_SAFE,3948707.0,181,0.000283900,0.005133
Instances/Instances 2/pr439_10.gt,438,20.0,86400.0,PTVRP_LAYERED_SAFE,4033077.0,198,0.000278500,0.006592
Instances/Instances 2/pr76_01.gt,75,20.0,86400.0,PTVRP_LAYERED_SAFE,1305457.0,44,0.000027700,0.006345
Instances/Instances 2/pr76_02.gt,75,20.0,86400.0,PTVRP_LAYERED_SAFE,1266198.0,47,0.000027600,0.005802
Instances/Instances 2/pr76_03.gt,75,20.0,86400.0,PTVRP_LAYERED_SAFE,1374740.0,45,0.000028700,0.007064
Instances/Instances 2/pr76_04.gt,75,20.0,86400.0,PTVRP_LAYERED_SAFE,1102781.0,44,0.000026500,0.006728
Instances/Instances 2/pr76_05.gt,75,20.0,86400.0,PTVRP_LAYERED_SAFE,1321112.0,45,0.000028800,0.00669
Instances/Instances 2/pr76_06.gt,75,20.0,86400.0,PTVRP_LAYERED_SAFE,1185484.0,44,0.000028000,0.005985
Instances/Instances 2/pr76_07.gt,75,20.0,86400.0,PTVRP_LAYERED_SAFE,1299235.0,46,0.000028100,0.006544
Instances/Instances 2/pr76_08.gt,75,20.0,86400.0,PTVRP_LAYERED_SAFE,1267144.0,44,0.000027200,0.006279
Instances/Instances 2/pr76_09.gt,75,20.0,86400.0,PTVRP_LAYERED_SAFE,1302172.0,50,0.000026300,0.005746
Instances/Instances 2/pr76_10.gt,75,20.0,86400.0,PTVRP_LAYERED_SAFE,1264889.0,49,0.000029500,0.00709
Instances/Instances 2/qa194_01.gt,193,20.0,86400.0,PTVRP_LAYERED_SAFE,208610.0,98,0.000264900,0.006224
Instances/Instances 2/qa194_02.gt,193,20.0,86400.0,PTVRP_LAYERED_SAFE,206184.0,97,0.000258200,0.006515
Instances/Instances 2/qa194_03.gt,193,20.0,86400.0,PTVRP_LAYERED_SAFE,194807.0,96,0.000259500,0.005682
Instances/Instances 2/qa194_04.gt,193,20.0,86400.0,PTVRP_LAYERED_SAFE,205333.0,99,0.000263500,0.006284
Instances/Instances 2/qa194_05.gt,193,20.0,86400.0,PTVRP_LAYERED_SAFE,213739.0,95,0.000267500,0.006821
Instances/Instances 2/qa194_06.gt,193,20.0,86400.0,PTVRP_LAYERED_SAFE,205617.0,98,0.000265300,0.007909
Instances/Instances 2/qa194_07.gt,193,20.0,86400.0,PTVRP_LAYERED_SAFE,212746.0,96,0.000269800,0.008577
Instances/Instances 2/qa194_08.gt,193,20.0,86400.0,PTVRP_LAYERED_SAFE,204376.0,95,0.000304600,0.006352
Instances/Instances 2/qa194_09.gt,193,20.0,86400.0,PTVRP_LAYERED_SAFE,197279.0,87,0.000286100,0.007793
Instances/Instances 2/qa194_10.gt,193,20.0,86400.0,PTVRP_LAYERED_SAFE,200774.0,97,0.000318500,0.007332
Instances/Instances 2/rat195_01.gt,194,20.0,86400.0,PTVRP_LAYERED_SAFE,51522.0,105,0.000422300,0.007101
Instances/Instances 2/rat195_02.gt,194,20.0,86400.0,PTVRP_LAYERED_SAFE,49336.0,104,0.000420500,0.00696
Instances/Instances 2/rat195_03.gt,194,20.0,86400.0,PTVRP_LAYERED_SAFE,49859.0,105,0.000420100,0.006757
Instances/Instances 2/rat195_04.gt,194,20.0,86400.0,PTVRP_LAYERED_SAFE,46427.0,93,0.000415700,0.006816
Instances/Instances 2/rat195_05.gt,194,20.0,86400.0,PTVRP_LAYERED_SAFE,49234.0,99,0.000423400,0.006355
Instances/Instances 2/rat195_06.gt,194,20.0,86400.0,PTVRP_LAYERED_SAFE,48974.0,102,0.000414100,0.006475
Instances/Instances 2/rat195_07.gt,194,20.0,86400.0,PTVRP_LAYERED_SAFE,46434.0,100,0.000423800,0.007162
