instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 2/u574_10.gt,573,20.0,86400.0,PTVRP,1409795.0,253,0.000127000,0.007115
Instances/Instances 2/u724_01.gt,723,20.0,86400.0,PTVRP,1805898.0,321,0.000156600,0.008691
Instances/Instances 2/u724_02.gt,723,20.0,86400.0,PTVRP,1805735.0,303,0.000158900,0.008789
Instances/Instances 2/u724_03.gt,723,20.0,86400.0,PTVRP,1742959.0,311,0.000165000,0.008022
Instances/Instances 2/u724_04.gt,723,20.0,86400.0,PTVRP,1816240.0,290,0.000158500,0.009342
Instances/Instances 2/u724_05.gt,723,20.0,86400.0,PTVRP,1856694.0,302,0.000153000,0.007384
Instances/Instances 2/u724_06.gt,723,20.0,86400.0,PTVRP,1814651.0,309,0.000155700,0.011493
Instances/Instances 2/u724_07.gt,723,20.0,86400.0,PTVRP,1730151.0,290,0.000164600,0.006668
Instances/Instances 2/u724_08.gt,723,20.0,86400.0,PTVRP,1766716.0,298,0.000162800,0.006712
Instances/Instances 2/u724_09.gt,723,20.0,86400.0,PTVRP,1847344.0,300,0.000164900,0.006888
Instances/Instances 2/u724_10.gt,723,20.0,86400.0,PTVRP,1785052.0,300,0.000159500,0.006463
Instances/Instances 2/usa13509_01.gt,13508,20.0,86400.0,PTVRP,NO SOLUTION,,0.000214400,0.015757
Instances/Instances 2/usa13509_02.gt,13508,20.0,86400.0,PTVRP,NO SOLUTION,,0.000188100,0.01436
Instances/Instances 2/usa13509_03.gt,13508,20.0,86400.0,PTVRP,NO SOLUTION,,0.000199400,0.015643
Instances/Instances 2/usa13509_04.gt,13508,20.0,86400.0,PTVRP,NO SOLUTION,,0.000188800,0.015064
Instances/Instances 2/usa13509_05.gt,13508,20.0,86400.0,PTVRP,NO SOLUTION,,0.000226200,0.017843
Instances/Instances 2/usa13509_06.gt,13508,20.0,86400.0,PTVRP,NO SOLUTION,,0.000250400,0.017705
Instances/Instances 2/usa13509_07.gt,13508,20.0,86400.0,PTVRP,NO SOLUTION,,0.000200000,0.027143
Instances/Instances 2/usa13509_08.gt,13508,20.0,86400.0,PTVRP,NO SOLUTION,,0.000226300,0.015958
Instances/Instances 2/usa13509_09.gt,13508,20.0,86400.0,PTVRP,NO SOLUTION,,0.000236900,0.016919
Instances/Instances 2/usa13509_10.gt,13508,20.0,86400.0,PTVRP,NO SOLUTION,,0.000237500,0.031759
Instances/Instances 2/uy734_01.gt,733,20.0,86400.0,PTVRP,3323235.0,302,0.000199800,0.010751
Instances/Instances 2/uy734_02.gt,733,20.0,86400.0,PTVRP,3522264.0,305,0.000243200,0.01148
Instances/Instances 2/uy734_03.gt,733,20.0,86400.0,PTVRP,3380518.0,304,0.000117500,0.01026
Instances/Instances 2/uy734_04.gt,733,20.0,86400.0,PTVRP,3406459.0,307,0.000118600,0.007275
Instances/Instances 2/uy734_05.gt,733,20.0,86400.0,PTVRP,3349271.0,298,0.000121000,0.007512
Instances/Instances 2/uy734_06.gt,733,20.0,86400.0,PTVRP,3416362.0,305,0.000122200,0.008178
Instances/Instances 2/uy734_07.gt,733,20.0,86400.0,PTVRP,3377940.0,302,0.000123500,0.009933
Instances/Instances 2/uy734_08.gt,733,20.0,86400.0,PTVRP,3461662.0,307,0.000117800,0.011901
Instances/Instances 2/uy734_09.gt,733,20.0,86400.0,PTVRP,3422421.0,302,0.000118300,0.00677
Instances/Instances 2/uy734_10.gt,733,20.0,86400.0,PTVRP,3384784.0,300,0.000116900,0.006359
Instances/Instances 2/vm1084_01.gt,1083,20.0,86400.0,PTVRP,17941763.0,472,0.000087700,0.005968
Instances/Instances 2/vm1084_02.gt,1083,20.0,86400.0,PTVRP,17871874.0,498,0.000085000,0.006477
Instances/Instances 2/vm1084_03.gt,1083,20.0,86400.0,PTVRP,17739421.0,483,0.000086800,0.006342
Instances/Instances 2/vm1084_04.gt,1083,20.0,86400.0,PTVRP,17545103.0,482,0.000090700,0.007498
Instances/Instances 2/vm1084_05.gt,1083,20.0,86400.0,PTVRP,17833855.0,482,0.000090800,0.00875
Instances/Instances 2/vm1084_06.gt,1083,20.0,86400.0,PTVRP,17540137.0,493,0.000100300,0.007792
Instances/Instances 2/vm1084_07.gt,1083,20.0,86400.0,PTVRP,18133464.0,499,0.000088800,0.006813
Instances/Instances 2/vm1084_08.gt,1083,20.0,86400.0,PTVRP,17919102.0,479,0.000090600,0.00822
Instances/Instances 2/vm1084_09.gt,1083,20.0,86400.0,PTVRP,17820291.0,493,0.000087500,0.006683
Instances/Instances 2/vm1084_10.gt,1083,20.0,86400.0,PTVRP,17302288.0,473,0.000089000,0.006342
Instances/Instances 2/vm1748_01.gt,1747,20.0,86400.0,PTVRP,30957344.0,785,0.000131600,0.007718
Instances/Instances 2/vm1748_02.gt,1747,20.0,86400.0,PTVRP,30946455.0,795,0.000131400,0.006743
Instances/Instances 2/vm1748_03.gt,1747,20.0,86400.0,PTVRP,30569413.0,822,0.000133200,0.008749
Instances/Instances 2/vm1748_04.gt,1747,20.0,86400.0,PTVRP,31156713.0,798,0.000129500,0.007293
Instances/Instances 2/vm1748_05.gt,1747,20.0,86400.0,PTVRP,31091076.0,809,0.000133600,0.007556
Instances/Instances 2/vm1748_06.gt,1747,20.0,86400.0,PTVRP,30636599.0,804,0.000133200,0.005927
Instances/Instances 2/vm1748_07.gt,1747,20.0,86400.0,PTVRP,30173820.0,753,0.000137000,0.007997
Instances/Instances 2/vm1748_08.gt,1747,20.0,86400.0,PTVRP,31049903.0,808,0.000133700,0.006888
Instances/Instances 2/vm1748_09.gt,1747,20.0,86400.0,PTVRP,30597194.0,770,0.000143200,0.007678
Instances/Instances 2/vm1748_10.gt,1747,20.0,86400.0,PTVRP,30881962.0,780,0.000136400,0.007613
Instances/Instances 2/vm22775_01.gt,22774,20.0,86400.0,PTVRP,271789200.0,7370,0.002985900,0.02688
Instances/Instances 2/vm22775_02.gt,22774,20.0,86400.0,PTVRP,272765485.0,7449,0.002664100,0.023071
Instances/Instances 2/vm22775_03.gt,22774,20.0,86400.0,PTVRP,271122383.0,7490,0.002636200,0.021583
Instances/Instances 2/vm22775_04.gt,22774,20.0,86400.0,PTVRP,271765235.0,7338,0.002659100,0.020562
Instances/Instances 2/vm22775_05.gt,22774,20.0,86400.0,PTVRP,273727586.0,7416,0.002960200,0.025484
Instances/Instances 2/vm22775_06.gt,22774,20.0,86400.0,PTVRP,271459169.0,7300,0.002720301,0.025497
Instances/Instances 2/vm22775_07.gt,22774,20.0,86400.0,PTVRP,273454688.0,7361,0.003049200,0.023979
Instances/Instances 2/vm22775_08.gt,22774,20.0,86400.0,PTVRP,272927407.0,7379,0.002738601,0.024026
Instances/Instances 2/vm22775_09.gt,22774,20.0,86400.0,PTVRP,270920641.0,7370,0.002699200,0.024572
Instances/Instances 2/vm22775_10.gt,22774,20.0,86400.0,PTVRP,272426022.0,7406,0.002709000,0.030535
Instances/Instances 2/wi29_01.gt,28,20.0,86400.0,PTVRP,253201.0,17,0.000003100,0.009339
Instances/Instances 2/wi29_02.gt,28,20.0,86400.0,PTVRP,261376.0,19,0.000003200,0.007234
Instances/Instances 2/wi29_03.gt,28,20.0,86400.0,PTVRP,219391.0,17,0.000003100,0.008843
Instances/Instances 2/wi29_04.gt,28,20.0,86400.0,PTVRP,285853.0,18,0.000003100,0.00693
Instances/Instances 2/wi29_05.gt,28,20.0,86400.0,PTVRP,210958.0,17,0.000003400,0.007461
Instances/Instances 2/wi29_06.gt,28,20.0,86400.0,PTVRP,326358.0,17,0.000002400,0.006768
Instances/Instances 2/wi29_07.gt,28,20.0,86400.0,PTVRP,248200.0,18,0.000003500,0.007237
Instances/Instances 2/wi29_08.gt,28,20.0,86400.0,PTVRP,262679.0,19,0.000002700,0.005923
Instances/Instances 2/wi29_09.gt,28,20.0,86400.0,PTVRP,216460.0,15,0.000003400,0.005326
Instances/Instances 2/wi29_10.gt,28,20.0,86400.0,PTVRP,222558.0,15,0.000003100,0.006258
Instances/Instances 2/ym7663_01.gt,7662,20.0,86400.0,PTVRP,37449141.0,2280,0.001724700,0.011345
Instances/Instances 2/ym7663_02.gt,7662,20.0,86400.0,PTVRP,38039089.0,2301,0.001691400,0.011306
Instances/Instances 2/ym7663_03.gt,7662,20.0,86400.0,PTVRP,37498361.0,2247,0.001733100,0.011396
Instances/Instances 2/ym7663_04.gt,7662,20.0,86400.0,PTVRP,37415386.0,2288,0.001715700,0.012212
Instances/Instances 2/ym7663_05.gt,7662,20.0,86400.0,PTVRP,37775912.0,2261,0.001761300,0.011666
Instances/Instances 2/ym7663_06.gt,7662,20.0,86400.0,PTVRP,37268322.0,2219,0.001741200,0.011582
Instances/Instances 2/ym7663_07.gt,7662,20.0,86400.0,PTVRP,37797803.0,2284,0.001712600,0.012819
Instances/Instances 2/ym7663_08.gt,7662,20.0,86400.0,PTVRP,37585117.0,2264,0.001758400,0.012627
Instances/Instances 2/ym7663_09.gt,7662,20.0,86400.0,PTVRP,37722326.0,2266,0.001746000,0.011987
Instances/Instances 2/ym7663_10.gt,7662,20.0,86400.0,PTVRP,37922689.0,2226,0.001702300,0.01309
Instances/Instances 2/zi929_01.gt,928,20.0,86400.0,PTVRP,5163866.0,343,0.000156600,0.007641
Instances/Instances 2/zi929_02.gt,928,20.0,86400.0,PTVRP,4971798.0,320,0.000159500,0.006876
Instances/Instances 2/zi929_03.gt,928,20.0,86400.0,PTVRP,4946344.0,312,0.000166800,0.007013
Instances/Instances 2/zi929_04.gt,928,20.0,86400.0,PTVRP,4996468.0,324,0.000159700,0.006648
Instances/Instances 2/zi929_05.gt,928,20.0,86400.0,PTVRP,5058673.0,306,0.000159500,0.0074
Instances/Instances 2/zi929_06.gt,928,20.0,86400.0,PTVRP,5211894.0,316,0.000177600,0.006457
Instances/Instances 2/zi929_07.gt,928,20.0,86400.0,PTVRP,5067200.0,328,0.000156700,0.005803
Instances/Instances 2/zi929_08.gt,928,20.0,86400.0,PTVRP,5109945.0,315,0.000159000,0.006642
Instances/Instances 2/zi929_09.gt,928,20.0,86400.0,PTVRP,4869021.0,328,0.000171600,0.006444
Instances/Instances 2/zi929_10.gt,928,20.0,86400.0,PTVRP,5188654.0,324,0.000157100,0.005842
Instances/Instances 3/a280_01.gt,279,10.0,86400.0,PTVRP,140031.0,179,0.000091900,0.006425
Instances/Instances 3/a280_02.gt,279,10.0,86400.0,PTVRP,134245.0,164,0.000093300,0.00564
Instances/Instances 3/a280_03.gt,279,10.0,86400.0,PTVRP,134959.0,168,0.000091200,0.005592
Instances/Instances 3/a280_04.gt,279,10.0,86400.0,PTVRP,137740.0,174,0.000092400,0.00636
Instances/Instances 3/a280_05.gt,279,10.0,86400.0,PTVRP,137973.0,174,0.000092800,0.006126
Instances/Instances 3/a280_06.gt,279,10.0,86400.0,PTVRP,139552.0,168,0.000096400,0.008168
Instances/Instances 3/a280_07.gt,279,10.0,86400.0,PTVRP,144531.0,168,0.000089200,0.008608
Instances/Instances 3/a280_08.gt,279,10.0,86400.0,PTVRP,140522.0,168,0.000092400,0.006754
Instances/Instances 3/a280_09.gt,279,10.0,86400.0,PTVRP,135599.0,170,0.000095100,0.005274
Instances/Instances 3/a280_10.gt,279,10.0,86400.0,PTVRP,133598.0,163,0.000095400,0.005977
Instances/Instances 3/ar9152_01.gt,9151,10.0,86400.0,PTVRP,NO SOLUTION,,0.000766700,0.013066
Instances/Instances 3/ar9152_02.gt,9151,10.0,86400.0,PTVRP,NO SOLUTION,,0.000498600,0.01205
Instances/Instances 3/ar9152_03.gt,9151,10.0,86400.0,PTVRP,NO SOLUTION,,0.000512100,0.012398
Instances/Instances 3/ar9152_04.gt,9151,10.0,86400.0,PTVRP,NO SOLUTION,,0.000485900,0.012233
Instances/Instances 3/ar9152_05.gt,9151,10.0,86400.0,PTVRP,NO SOLUTION,,0.000506100,0.012959
Instances/Instances 3/ar9152_06.gt,9151,10.0,86400.0,PTVRP,NO SOLUTION,,0.000501400,0.011579
Instances/Instances 3/ar9152_07.gt,9151,10.0,86400.0,PTVRP,NO SOLUTION,,0.000486900,0.01392
Instances/Instances 3/ar9152_08.gt,9151,10.0,86400.0,PTVRP,NO SOLUTION,,0.000486900,0.013629
Instances/Instances 3/ar9152_09.gt,9151,10.0,86400.0,PTVRP,NO SOLUTION,,0.000503900,0.014131
Instances/Instances 3/ar9152_10.gt,9151,10.0,86400.0,PTVRP,NO SOLUTION,,0.000627100,0.013781
Instances/Instances 3/berlin52_01.gt,51,10.0,86400.0,PTVRP,97661.0,39,0.000006300,0.006082
Instances/Instances 3/berlin52_02.gt,51,10.0,86400.0,PTVRP,103571.0,40,0.000006000,0.006789
Instances/Instances 3/berlin52_03.gt,51,10.0,86400.0,PTVRP,121606.0,43,0.000006100,0.006156
Instances/Instances 3/berlin52_04.gt,51,10.0,86400.0,PTVRP,123858.0,44,0.000005900,0.006418
Instances/Instances 3/berlin52_05.gt,51,10.0,86400.0,PTVRP,120000.0,39,0.000006200,0.00746
Instances/Instances 3/berlin52_06.gt,51,10.0,86400.0,PTVRP,109441.0,40,0.000007000,0.008309
Instances/Instances 3/berlin52_07.gt,51,10.0,86400.0,PTVRP,131065.0,42,0.000006000,0.006242
Instances/Instances 3/berlin52_08.gt,51,10.0,86400.0,PTVRP,99399.0,40,0.000006200,0.005979
Instances/Instances 3/berlin52_09.gt,51,10.0,86400.0,PTVRP,122913.0,41,0.000006600,0.006125
Instances/Instances 3/berlin52_10.gt,51,10.0,86400.0,PTVRP,116231.0,43,0.000005600,0.006915
Instances/Instances 3/bier127_01.gt,126,10.0,86400.0,PTVRP,2372871.0,89,0.000008800,0.012192
Instances/Instances 3/bier127_02.gt,126,10.0,86400.0,PTVRP,NO SOLUTION,,0.000049800,0.011117
Instances/Instances 3/bier127_03.gt,126,10.0,86400.0,PTVRP,NO SOLUTION,,0.000060400,0.010808
Instances/Instances 3/bier127_04.gt,126,10.0,86400.0,PTVRP,NO SOLUTION,,0.000055400,0.009803
Instances/Instances 3/bier127_05.gt,126,10.0,86400.0,PTVRP,2501155.0,95,0.000008700,0.00976
Instances/Instances 3/bier127_06.gt,126,10.0,86400.0,PTVRP,NO SOLUTION,,0.000043200,0.006559
Instances/Instances 3/bier127_07.gt,126,10.0,86400.0,PTVRP,NO SOLUTION,,0.000045200,0.007918
Instances/Instances 3/bier127_08.gt,126,10.0,86400.0,PTVRP,NO SOLUTION,,0.000059600,0.007922
Instances/Instances 3/bier127_09.gt,126,10.0,86400.0,PTVRP,NO SOLUTION,,0.000044000,0.006447
Instances/Instances 3/bier127_10.gt,126,10.0,86400.0,PTVRP,NO SOLUTION,,0.000057900,0.008366
Instances/Instances 3/bm33708_01.gt,33707,10.0,86400.0,PTVRP,NO SOLUTION,,0.002238100,0.041899
Instances/Instances 3/bm33708_02.gt,33707,10.0,86400.0,PTVRP,NO SOLUTION,,0.002197200,0.031804
Instances/Instances 3/bm33708_03.gt,33707,10.0,86400.0,PTVRP,NO SOLUTION,,0.003177200,0.035385
Instances/Instances 3/bm33708_04.gt,33707,10.0,86400.0,PTVRP,NO SOLUTION,,0.002211200,0.039878
Instances/Instances 3/bm33708_05.gt,33707,10.0,86400.0,PTVRP,NO SOLUTION,,0.002194800,0.035335
Instances/Instances 3/bm33708_06.gt,33707,10.0,86400.0,PTVRP,NO SOLUTION,,0.002281800,0.035976
Instances/Instances 3/bm33708_07.gt,33707,10.0,86400.0,PTVRP,NO SOLUTION,,0.002200200,0.038982
Instances/Instances 3/bm33708_08.gt,33707,10.0,86400.0,PTVRP,NO SOLUTION,,0.002625200,0.036816
Instances/Instances 3/bm33708_09.gt,33707,10.0,86400.0,PTVRP,NO SOLUTION,,0.002303000,0.04028
Instances/Instances 3/bm33708_10.gt,33707,10.0,86400.0,PTVRP,NO SOLUTION,,0.002256900,0.04505
Instances/Instances 3/brd14051_01.gt,14050,10.0,86400.0,PTVRP,162296593.0,6002,0.003029600,0.023776
Instances/Instances 3/brd14051_02.gt,14050,10.0,86400.0,PTVRP,160815080.0,6005,0.001711000,0.021281
Instances/Instances 3/brd14051_03.gt,14050,10.0,86400.0,PTVRP,161097353.0,6051,0.001700100,0.022776
Instances/Instances 3/brd14051_04.gt,14050,10.0,86400.0,PTVRP,162174071.0,5999,0.001644300,0.01993
Instances/Instances 3/brd14051_05.gt,14050,10.0,86400.0,PTVRP,161905991.0,6084,0.001784800,0.020692
Instances/Instances 3/brd14051_06.gt,14050,10.0,86400.0,PTVRP,162135672.0,6002,0.001639200,0.021058
Instances/Instances 3/brd14051_07.gt,14050,10.0,86400.0,PTVRP,162357864.0,6011,0.001742100,0.023409
Instances/Instances 3/brd14051_08.gt,14050,10.0,86400.0,PTVRP,164184438.0,6081,0.001625200,0.023625
Instances/Instances 3/brd14051_09.gt,14050,10.0,86400.0,PTVRP,162721864.0,6127,0.001599100,0.032355
Instances/Instances 3/brd14051_10.gt,14050,10.0,86400.0,PTVRP,161716360.0,6075,0.001624900,0.018401
Instances/Instances 3/ca4663_01.gt,4662,10.0,86400.0,PTVRP,NO SOLUTION,,0.000154100,0.01074
Instances/Instances 3/ca4663_02.gt,4662,10.0,86400.0,PTVRP,NO SOLUTION,,0.000163400,0.013484
Instances/Instances 3/ca4663_03.gt,4662,10.0,86400.0,PTVRP,NO SOLUTION,,0.000237800,0.014628
Instances/Instances 3/ca4663_04.gt,4662,10.0,86400.0,PTVRP,NO SOLUTION,,0.000140200,0.010192
Instances/Instances 3/ca4663_05.gt,4662,10.0,86400.0,PTVRP,NO SOLUTION,,0.000158300,0.011065
Instances/Instances 3/ca4663_06.gt,4662,10.0,86400.0,PTVRP,NO SOLUTION,,0.000161500,0.015875
Instances/Instances 3/ca4663_07.gt,4662,10.0,86400.0,PTVRP,NO SOLUTION,,0.000141700,0.014416
Instances/Instances 3/ca4663_08.gt,4662,10.0,86400.0,PTVRP,NO SOLUTION,,0.000148500,0.01209
Instances/Instances 3/ca4663_09.gt,4662,10.0,86400.0,PTVRP,NO SOLUTION,,0.000134400,0.01018
Instances/Instances 3/ca4663_10.gt,4662,10.0,86400.0,PTVRP,NO SOLUTION,,0.000144800,0.009693
Instances/Instances 3/ch130_01.gt,129,10.0,86400.0,PTVRP,183001.0,90,0.000024100,0.006341
Instances/Instances 3/ch130_02.gt,129,10.0,86400.0,PTVRP,189850.0,83,0.000022100,0.006494
Instances/Instances 3/ch130_03.gt,129,10.0,86400.0,PTVRP,188041.0,92,0.000021600,0.005528
Instances/Instances 3/ch130_04.gt,129,10.0,86400.0,PTVRP,204523.0,92,0.000020800,0.006704
Instances/Instances 3/ch130_05.gt,129,10.0,86400.0,PTVRP,180670.0,85,0.000022100,0.005162
Instances/Instances 3/ch130_06.gt,129,10.0,86400.0,PTVRP,178842.0,86,0.000038400,0.005018
Instances/Instances 3/ch130_07.gt,129,10.0,86400.0,PTVRP,180444.0,88,0.000022300,0.005706
Instances/Instances 3/ch130_08.gt,129,10.0,86400.0,PTVRP,198515.0,94,0.000021100,0.005026
Instances/Instances 3/ch130_09.gt,129,10.0,86400.0,PTVRP,184710.0,90,0.000021900,0.005834
Instances/Instances 3/ch130_10.gt,129,10.0,86400.0,PTVRP,184325.0,87,0.000022500,0.005698
Instances/Instances 3/ch150_01.gt,149,10.0,86400.0,PTVRP,236822.0,97,0.000025200,0.004924
Instances/Instances 3/ch150_02.gt,149,10.0,86400.0,PTVRP,205537.0,101,0.000028100,0.006653
Instances/Instances 3/ch150_03.gt,149,10.0,86400.0,PTVRP,210032.0,101,0.000026500,0.00507
Instances/Instances 3/ch150_04.gt,149,10.0,86400.0,PTVRP,220234.0,106,0.000025400,0.004929
Instances/Instances 3/ch150_05.gt,149,10.0,86400.0,PTVRP,228044.0,104,0.000025100,0.006169
Instances/Instances 3/ch150_06.gt,149,10.0,86400.0,PTVRP,212598.0,100,0.000026800,0.00502
Instances/Instances 3/ch150_07.gt,149,10.0,86400.0,PTVRP,225934.0,100,0.000024700,0.004841
Instances/Instances 3/ch150_08.gt,149,10.0,86400.0,PTVRP,233995.0,100,0.000026200,0.006409
Instances/Instances 3/ch150_09.gt,149,10.0,86400.0,PTVRP,217384.0,97,0.000026000,0.004831
Instances/Instances 3/ch150_10.gt,149,10.0,86400.0,PTVRP,218360.0,107,0.000026400,0.005324
Instances/Instances 3/ch71009_01.gt,71008,10.0,86400.0,PTVRP,NO SOLUTION,,0.002585000,0.060342
Instances/Instances 3/ch71009_02.gt,71008,10.0,86400.0,PTVRP,NO SOLUTION,,0.002577900,0.055729
Instances/Instances 3/ch71009_03.gt,71008,10.0,86400.0,PTVRP,NO SOLUTION,,0.002558400,0.061322
Instances/Instances 3/ch71009_04.gt,71008,10.0,86400.0,PTVRP,NO SOLUTION,,0.002603000,0.067267
Instances/Instances 3/ch71009_05.gt,71008,10.0,86400.0,PTVRP,NO SOLUTION,,0.002583000,0.059877
Instances/Instances 3/ch71009_06.gt,71008,10.0,86400.0,PTVRP,NO SOLUTION,,0.002585200,0.05313
Instances/Instances 3/ch71009_07.gt,71008,10.0,86400.0,PTVRP,NO SOLUTION,,0.002970200,0.058132
Instances/Instances 3/ch71009_08.gt,71008,10.0,86400.0,PTVRP,NO SOLUTION,,0.002564200,0.061955
Instances/Instances 3/ch71009_09.gt,71008,10.0,86400.0,PTVRP,NO SOLUTION,,0.002607800,0.058374
Instances/Instances 3/ch71009_10.gt,71008,10.0,86400.0,PTVRP,NO SOLUTION,,0.002553500,0.068411
Instances/Instances 3/d1291_01.gt,1290,10.0,86400.0,PTVRP,7047490.0,626,0.000193800,0.008579
Instances/Instances 3/d1291_02.gt,1290,10.0,86400.0,PTVRP,6401254.0,624,0.000204100,0.007106
Instances/Instances 3/d1291_03.gt,1290,10.0,86400.0,PTVRP,6717332.0,640,0.000199000,0.006159
Instances/Instances 3/d1291_04.gt,1290,10.0,86400.0,PTVRP,6581313.0,625,0.000201400,0.009147
Instances/Instances 3/d1291_05.gt,1290,10.0,86400.0,PTVRP,6711677.0,633,0.000212700,0.008147
Instances/Instances 3/d1291_06.gt,1290,10.0,86400.0,PTVRP,6675794.0,602,0.000204500,0.008814
Instances/Instances 3/d1291_07.gt,1290,10.0,86400.0,PTVRP,6634690.0,635,0.000204500,0.007876
Instances/Instances 3/d1291_08.gt,1290,10.0,86400.0,PTVRP,6587813.0,612,0.000203100,0.008385
Instances/Instances 3/d1291_09.gt,1290,10.0,86400.0,PTVRP,6684618.0,606,0.000228300,0.008425
Instances/Instances 3/d1291_10.gt,1290,10.0,86400.0,PTVRP,6614974.0,625,0.000203000,0.009543
Instances/Instances 3/d15112_01.gt,15111,10.0,86400.0,PTVRP,NO SOLUTION,,0.000621700,0.019913
Instances/Instances 3/d15112_02.gt,15111,10.0,86400.0,PTVRP,NO SOLUTION,,0.000631000,0.018313
Instances/Instances 3/d15112_03.gt,15111,10.0,86400.0,PTVRP,NO SOLUTION,,0.000617600,0.020081
Instances/Instances 3/d15112_04.gt,15111,10.0,86400.0,PTVRP,NO SOLUTION,,0.000612200,0.018501
Instances/Instances 3/d15112_05.gt,15111,10.0,86400.0,PTVRP,NO SOLUTION,,0.000611000,0.018697
Instances/Instances 3/d15112_06.gt,15111,10.0,86400.0,PTVRP,NO SOLUTION,,0.000620800,0.019253
Instances/Instances 3/d15112_07.gt,15111,10.0,86400.0,PTVRP,NO SOLUTION,,0.000618000,0.016324
Instances/Instances 3/d15112_08.gt,15111,10.0,86400.0,PTVRP,NO SOLUTION,,0.000939400,0.020605
Instances/Instances 3/d15112_09.gt,15111,10.0,86400.0,PTVRP,NO SOLUTION,,0.000632000,0.017742
Instances/Instances 3/d15112_10.gt,15111,10.0,86400.0,PTVRP,NO SOLUTION,,0.000630900,0.018966
Instances/Instances 3/d1655_01.gt,1654,10.0,86400.0,PTVRP,8436092.0,808,0.000258200,0.007583
Instances/Instances 3/d1655_02.gt,1654,10.0,86400.0,PTVRP,8758582.0,809,0.000261600,0.012126
Instances/Instances 3/d1655_03.gt,1654,10.0,86400.0,PTVRP,8393898.0,789,0.000261300,0.01186
Instances/Instances 3/d1655_04.gt,1654,10.0,86400.0,PTVRP,8491391.0,821,0.000256400,0.008651
Instances/Instances 3/d1655_05.gt,1654,10.0,86400.0,PTVRP,8469009.0,835,0.000258600,0.009412
Instances/Instances 3/d1655_06.gt,1654,10.0,86400.0,PTVRP,8534083.0,794,0.000260200,0.008966
Instances/Instances 3/d1655_07.gt,1654,10.0,86400.0,PTVRP,8661560.0,778,0.000269100,0.007707
Instances/Instances 3/d1655_08.gt,1654,10.0,86400.0,PTVRP,8645009.0,783,0.000258900,0.008054
Instances/Instances 3/d1655_09.gt,1654,10.0,86400.0,PTVRP,8711928.0,815,0.000251800,0.006551
Instances/Instances 3/d1655_10.gt,1654,10.0,86400.0,PTVRP,8725167.0,805,0.000255500,0.008137
Instances/Instances 3/d18512_01.gt,18511,10.0,86400.0,PTVRP,231120636.0,8019,0.001917600,0.019729
Instances/Instances 3/d18512_02.gt,18511,10.0,86400.0,PTVRP,228529458.0,7949,0.001928800,0.025573
Instances/Instances 3/d18512_03.gt,18511,10.0,86400.0,PTVRP,231569951.0,8044,0.001986900,0.022645
Instances/Instances 3/d18512_04.gt,18511,10.0,86400.0,PTVRP,230192202.0,7902,0.001928900,0.02075
Instances/Instances 3/d18512_05.gt,18511,10.0,86400.0,PTVRP,230461247.0,7861,0.001982300,0.021489
Instances/Instances 3/d18512_06.gt,18511,10.0,86400.0,PTVRP,230855520.0,7974,0.002200300,0.024001
Instances/Instances 3/d18512_07.gt,18511,10.0,86400.0,PTVRP,228951634.0,7989,0.001955800,0.026675
Instances/Instances 3/d18512_08.gt,18511,10.0,86400.0,PTVRP,231033923.0,7955,0.001943000,0.022962
