instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 2/u159_05.gt,158,20.0,86400.0,PTVRP_LINEAR,1256835.0,19,0.000005800,0.007362
Instances/Instances 2/u159_06.gt,158,20.0,86400.0,PTVRP_LINEAR,1129752.0,18,0.000006100,0.005885
Instances/Instances 2/u159_07.gt,158,20.0,86400.0,PTVRP_LINEAR,1251965.0,19,0.000006100,0.005805
Instances/Instances 2/u159_08.gt,158,20.0,86400.0,PTVRP_LINEAR,1332851.0,18,0.000006700,0.006433
Instances/Instances 2/u159_09.gt,158,20.0,86400.0,PTVRP_LINEAR,1260179.0,19,0.000006200,0.00596
Instances/Instances 2/u159_10.gt,158,20.0,86400.0,PTVRP_LINEAR,1281576.0,19,0.000006000,0.007018
Instances/Instances 2/u1817_01.gt,1816,20.0,86400.0,PTVRP_LINEAR,5738387.0,76,0.000060100,0.008976
Instances/Instances 2/u1817_02.gt,1816,20.0,86400.0,PTVRP_LINEAR,5670730.0,79,0.000058200,0.008197
Instances/Instances 2/u1817_03.gt,1816,20.0,86400.0,PTVRP_LINEAR,5672979.0,79,0.000063500,0.008752
Instances/Instances 2/u1817_04.gt,1816,20.0,86400.0,PTVRP_LINEAR,5774575.0,80,0.000057600,0.006781
Instances/Instances 2/u1817_05.gt,1816,20.0,86400.0,PTVRP_LINEAR,5620096.0,79,0.000057600,0.007972
Instances/Instances 2/u1817_06.gt,1816,20.0,86400.0,PTVRP_LINEAR,5578874.0,79,0.000056400,0.006928
Instances/Instances 2/u1817_07.gt,1816,20.0,86400.0,PTVRP_LINEAR,5665538.0,81,0.000056800,0.006856
Instances/Instances 2/u1817_08.gt,1816,20.0,86400.0,PTVRP_LINEAR,5552669.0,81,0.000055600,0.00698
Instances/Instances 2/u1817_09.gt,1816,20.0,86400.0,PTVRP_LINEAR,5689804.0,79,0.000058100,0.006585
Instances/Instances 2/u1817_10.gt,1816,20.0,86400.0,PTVRP_LINEAR,5606510.0,81,0.000057000,0.00658
Instances/Instances 2/u2152_01.gt,2151,20.0,86400.0,PTVRP_LINEAR,6694885.0,90,0.000078600,0.007126
Instances/Instances 2/u2152_02.gt,2151,20.0,86400.0,PTVRP_LINEAR,6776837.0,91,0.000078600,0.006166
Instances/Instances 2/u2152_03.gt,2151,20.0,86400.0,PTVRP_LINEAR,6838228.0,88,0.000084600,0.006901
Instances/Instances 2/u2152_04.gt,2151,20.0,86400.0,PTVRP_LINEAR,6658799.0,92,0.000085800,0.008151
Instances/Instances 2/u2152_05.gt,2151,20.0,86400.0,PTVRP_LINEAR,6603167.0,93,0.000076300,0.0074
Instances/Instances 2/u2152_06.gt,2151,20.0,86400.0,PTVRP_LINEAR,6711875.0,92,0.000078100,0.007635
Instances/Instances 2/u2152_07.gt,2151,20.0,86400.0,PTVRP_LINEAR,6781153.0,88,0.000076900,0.006892
Instances/Instances 2/u2152_08.gt,2151,20.0,86400.0,PTVRP_LINEAR,6704347.0,91,0.000079200,0.007306
Instances/Instances 2/u2152_09.gt,2151,20.0,86400.0,PTVRP_LINEAR,6642483.0,90,0.000075900,0.007166
Instances/Instances 2/u2152_10.gt,2151,20.0,86400.0,PTVRP_LINEAR,6678260.0,95,0.000078300,0.00708
Instances/Instances 2/u2319_01.gt,2318,20.0,86400.0,PTVRP_LINEAR,14750912.0,203,0.000081800,0.006847
Instances/Instances 2/u2319_02.gt,2318,20.0,86400.0,PTVRP_LINEAR,14865778.0,201,0.000083000,0.00751
Instances/Instances 2/u2319_03.gt,2318,20.0,86400.0,PTVRP_LINEAR,14901007.0,200,0.000086700,0.010559
Instances/Instances 2/u2319_04.gt,2318,20.0,86400.0,PTVRP_LINEAR,14853145.0,204,0.000088600,0.011259
Instances/Instances 2/u2319_05.gt,2318,20.0,86400.0,PTVRP_LINEAR,14661034.0,197,0.000087300,0.010344
Instances/Instances 2/u2319_06.gt,2318,20.0,86400.0,PTVRP_LINEAR,14849661.0,200,0.000082600,0.008148
Instances/Instances 2/u2319_07.gt,2318,20.0,86400.0,PTVRP_LINEAR,14729860.0,201,0.000085000,0.009084
Instances/Instances 2/u2319_08.gt,2318,20.0,86400.0,PTVRP_LINEAR,14945525.0,198,0.000084200,0.007238
Instances/Instances 2/u2319_09.gt,2318,20.0,86400.0,PTVRP_LINEAR,14872767.0,203,0.000082300,0.007842
Instances/Instances 2/u2319_10.gt,2318,20.0,86400.0,PTVRP_LINEAR,14861805.0,201,0.000083900,0.00969
Instances/Instances 2/u574_01.gt,573,20.0,86400.0,PTVRP_LINEAR,2176507.0,31,0.000019600,0.006979
Instances/Instances 2/u574_02.gt,573,20.0,86400.0,PTVRP_LINEAR,2098829.0,34,0.000019300,0.007374
Instances/Instances 2/u574_03.gt,573,20.0,86400.0,PTVRP_LINEAR,2026509.0,32,0.000020000,0.00781
Instances/Instances 2/u574_04.gt,573,20.0,86400.0,PTVRP_LINEAR,2072633.0,31,0.000019000,0.006696
Instances/Instances 2/u574_05.gt,573,20.0,86400.0,PTVRP_LINEAR,2105450.0,30,0.000019200,0.005971
Instances/Instances 2/u574_06.gt,573,20.0,86400.0,PTVRP_LINEAR,2192642.0,32,0.000025000,0.006031
Instances/Instances 2/u574_07.gt,573,20.0,86400.0,PTVRP_LINEAR,2132866.0,31,0.000020100,0.006747
Instances/Instances 2/u574_08.gt,573,20.0,86400.0,PTVRP_LINEAR,2141068.0,31,0.000020900,0.005713
Instances/Instances 2/u574_09.gt,573,20.0,86400.0,PTVRP_LINEAR,2038892.0,30,0.000020200,0.006899
Instances/Instances 2/u574_10.gt,573,20.0,86400.0,PTVRP_LINEAR,2135139.0,30,0.000020000,0.007842
Instances/Instances 2/u724_01.gt,723,20.0,86400.0,PTVRP_LINEAR,2637987.0,39,0.000024500,0.006504
Instances/Instances 2/u724_02.gt,723,20.0,86400.0,PTVRP_LINEAR,2635033.0,38,0.000024400,0.005759
Instances/Instances 2/u724_03.gt,723,20.0,86400.0,PTVRP_LINEAR,2579254.0,38,0.000023700,0.006453
Instances/Instances 2/u724_04.gt,723,20.0,86400.0,PTVRP_LINEAR,2638865.0,39,0.000024000,0.005717
Instances/Instances 2/u724_05.gt,723,20.0,86400.0,PTVRP_LINEAR,2709376.0,38,0.000023700,0.006868
Instances/Instances 2/u724_06.gt,723,20.0,86400.0,PTVRP_LINEAR,2599409.0,42,0.000022800,0.006152
Instances/Instances 2/u724_07.gt,723,20.0,86400.0,PTVRP_LINEAR,2597500.0,36,0.000023900,0.005745
Instances/Instances 2/u724_08.gt,723,20.0,86400.0,PTVRP_LINEAR,2648137.0,36,0.000024100,0.005558
Instances/Instances 2/u724_09.gt,723,20.0,86400.0,PTVRP_LINEAR,2703333.0,38,0.000023900,0.005201
Instances/Instances 2/u724_10.gt,723,20.0,86400.0,PTVRP_LINEAR,2633779.0,37,0.000024300,0.007206
Instances/Instances 2/usa13509_01.gt,13508,20.0,86400.0,PTVRP_LINEAR,5522604725.0,13177,0.000332400,0.012942
Instances/Instances 2/usa13509_02.gt,13508,20.0,86400.0,PTVRP_LINEAR,5442346344.0,13173,0.000334400,0.014851
Instances/Instances 2/usa13509_03.gt,13508,20.0,86400.0,PTVRP_LINEAR,5473726253.0,13169,0.000333400,0.013454
Instances/Instances 2/usa13509_04.gt,13508,20.0,86400.0,PTVRP_LINEAR,5444995275.0,13156,0.000335600,0.015662
Instances/Instances 2/usa13509_05.gt,13508,20.0,86400.0,PTVRP_LINEAR,5521356232.0,13177,0.000332600,0.016137
Instances/Instances 2/usa13509_06.gt,13508,20.0,86400.0,PTVRP_LINEAR,5483331620.0,13125,0.000372400,0.018788
Instances/Instances 2/usa13509_07.gt,13508,20.0,86400.0,PTVRP_LINEAR,5510257032.0,13161,0.000337200,0.019709
Instances/Instances 2/usa13509_08.gt,13508,20.0,86400.0,PTVRP_LINEAR,5483414789.0,13168,0.000335900,0.015564
Instances/Instances 2/usa13509_09.gt,13508,20.0,86400.0,PTVRP_LINEAR,5474217127.0,13153,0.000348400,0.015368
Instances/Instances 2/usa13509_10.gt,13508,20.0,86400.0,PTVRP_LINEAR,5450651042.0,13165,0.000356000,0.016881
Instances/Instances 2/uy734_01.gt,733,20.0,86400.0,PTVRP_LINEAR,4182230.0,59,0.000025500,0.00614
Instances/Instances 2/uy734_02.gt,733,20.0,86400.0,PTVRP_LINEAR,4433722.0,61,0.000024500,0.005807
Instances/Instances 2/uy734_03.gt,733,20.0,86400.0,PTVRP_LINEAR,4366718.0,59,0.000024100,0.00625
Instances/Instances 2/uy734_04.gt,733,20.0,86400.0,PTVRP_LINEAR,4344166.0,59,0.000024600,0.005835
Instances/Instances 2/uy734_05.gt,733,20.0,86400.0,PTVRP_LINEAR,4292791.0,57,0.000024700,0.005098
Instances/Instances 2/uy734_06.gt,733,20.0,86400.0,PTVRP_LINEAR,4402407.0,58,0.000024900,0.006227
Instances/Instances 2/uy734_07.gt,733,20.0,86400.0,PTVRP_LINEAR,4236150.0,61,0.000025300,0.00725
Instances/Instances 2/uy734_08.gt,733,20.0,86400.0,PTVRP_LINEAR,4445662.0,60,0.000024800,0.007362
Instances/Instances 2/uy734_09.gt,733,20.0,86400.0,PTVRP_LINEAR,4329152.0,61,0.000024700,0.006978
Instances/Instances 2/uy734_10.gt,733,20.0,86400.0,PTVRP_LINEAR,4357957.0,58,0.000024600,0.006459
Instances/Instances 2/vm1084_01.gt,1083,20.0,86400.0,PTVRP_LINEAR,18947275.0,267,0.000035700,0.005862
Instances/Instances 2/vm1084_02.gt,1083,20.0,86400.0,PTVRP_LINEAR,18834710.0,263,0.000036000,0.005482
Instances/Instances 2/vm1084_03.gt,1083,20.0,86400.0,PTVRP_LINEAR,18700956.0,267,0.000035400,0.007995
Instances/Instances 2/vm1084_04.gt,1083,20.0,86400.0,PTVRP_LINEAR,18593373.0,262,0.000037100,0.007461
Instances/Instances 2/vm1084_05.gt,1083,20.0,86400.0,PTVRP_LINEAR,18827864.0,265,0.000037100,0.006325
Instances/Instances 2/vm1084_06.gt,1083,20.0,86400.0,PTVRP_LINEAR,18515555.0,262,0.000035700,0.006457
Instances/Instances 2/vm1084_07.gt,1083,20.0,86400.0,PTVRP_LINEAR,19102711.0,272,0.000036000,0.006928
Instances/Instances 2/vm1084_08.gt,1083,20.0,86400.0,PTVRP_LINEAR,18953714.0,272,0.000036400,0.006236
Instances/Instances 2/vm1084_09.gt,1083,20.0,86400.0,PTVRP_LINEAR,18902967.0,268,0.000036200,0.005312
Instances/Instances 2/vm1084_10.gt,1083,20.0,86400.0,PTVRP_LINEAR,18254953.0,260,0.000037500,0.006095
Instances/Instances 2/vm1748_01.gt,1747,20.0,86400.0,PTVRP_LINEAR,32532254.0,459,0.000057700,0.005629
Instances/Instances 2/vm1748_02.gt,1747,20.0,86400.0,PTVRP_LINEAR,32597046.0,459,0.000057600,0.005515
Instances/Instances 2/vm1748_03.gt,1747,20.0,86400.0,PTVRP_LINEAR,32078127.0,447,0.000057200,0.006844
Instances/Instances 2/vm1748_04.gt,1747,20.0,86400.0,PTVRP_LINEAR,32712546.0,465,0.000056700,0.006055
Instances/Instances 2/vm1748_05.gt,1747,20.0,86400.0,PTVRP_LINEAR,32482446.0,461,0.000058100,0.007944
Instances/Instances 2/vm1748_06.gt,1747,20.0,86400.0,PTVRP_LINEAR,32146198.0,451,0.000056200,0.009025
Instances/Instances 2/vm1748_07.gt,1747,20.0,86400.0,PTVRP_LINEAR,31646979.0,447,0.000058000,0.007663
Instances/Instances 2/vm1748_08.gt,1747,20.0,86400.0,PTVRP_LINEAR,32626385.0,460,0.000057600,0.006456
Instances/Instances 2/vm1748_09.gt,1747,20.0,86400.0,PTVRP_LINEAR,32204774.0,448,0.000057200,0.006555
Instances/Instances 2/vm1748_10.gt,1747,20.0,86400.0,PTVRP_LINEAR,32351343.0,452,0.000088400,0.00707
Instances/Instances 2/vm22775_01.gt,22774,20.0,86400.0,PTVRP_LINEAR,280160072.0,3735,0.000877900,0.018986
Instances/Instances 2/vm22775_02.gt,22774,20.0,86400.0,PTVRP_LINEAR,281004562.0,3735,0.000906600,0.021266
Instances/Instances 2/vm22775_03.gt,22774,20.0,86400.0,PTVRP_LINEAR,279390401.0,3716,0.000932900,0.025044
Instances/Instances 2/vm22775_04.gt,22774,20.0,86400.0,PTVRP_LINEAR,280067598.0,3733,0.000934100,0.026473
Instances/Instances 2/vm22775_05.gt,22774,20.0,86400.0,PTVRP_LINEAR,282003034.0,3755,0.000890300,0.025004
Instances/Instances 2/vm22775_06.gt,22774,20.0,86400.0,PTVRP_LINEAR,279625165.0,3722,0.000887700,0.022037
Instances/Instances 2/vm22775_07.gt,22774,20.0,86400.0,PTVRP_LINEAR,281640172.0,3765,0.000878500,0.023756
Instances/Instances 2/vm22775_08.gt,22774,20.0,86400.0,PTVRP_LINEAR,281404690.0,3748,0.000922400,0.02555
Instances/Instances 2/vm22775_09.gt,22774,20.0,86400.0,PTVRP_LINEAR,279287796.0,3715,0.000878800,0.019983
Instances/Instances 2/vm22775_10.gt,22774,20.0,86400.0,PTVRP_LINEAR,280455730.0,3733,0.000879100,0.024634
Instances/Instances 2/wi29_01.gt,28,20.0,86400.0,PTVRP_LINEAR,328435.0,5,0.000001600,0.007391
Instances/Instances 2/wi29_02.gt,28,20.0,86400.0,PTVRP_LINEAR,352323.0,6,0.000001600,0.007084
Instances/Instances 2/wi29_03.gt,28,20.0,86400.0,PTVRP_LINEAR,293607.0,6,0.000001600,0.006322
Instances/Instances 2/wi29_04.gt,28,20.0,86400.0,PTVRP_LINEAR,386162.0,6,0.000001600,0.006124
Instances/Instances 2/wi29_05.gt,28,20.0,86400.0,PTVRP_LINEAR,316152.0,5,0.000001700,0.006775
Instances/Instances 2/wi29_06.gt,28,20.0,86400.0,PTVRP_LINEAR,437913.0,7,0.000001600,0.006711
Instances/Instances 2/wi29_07.gt,28,20.0,86400.0,PTVRP_LINEAR,342095.0,5,0.000001800,0.006038
Instances/Instances 2/wi29_08.gt,28,20.0,86400.0,PTVRP_LINEAR,366804.0,5,0.000001500,0.006058
Instances/Instances 2/wi29_09.gt,28,20.0,86400.0,PTVRP_LINEAR,303049.0,5,0.000003200,0.006805
Instances/Instances 2/wi29_10.gt,28,20.0,86400.0,PTVRP_LINEAR,331462.0,5,0.000002100,0.006795
Instances/Instances 2/ym7663_01.gt,7662,20.0,86400.0,PTVRP_LINEAR,41086502.0,530,0.000313900,0.01075
Instances/Instances 2/ym7663_02.gt,7662,20.0,86400.0,PTVRP_LINEAR,41594353.0,539,0.000295800,0.010515
Instances/Instances 2/ym7663_03.gt,7662,20.0,86400.0,PTVRP_LINEAR,41321789.0,528,0.000300900,0.012509
Instances/Instances 2/ym7663_04.gt,7662,20.0,86400.0,PTVRP_LINEAR,41056717.0,527,0.000296500,0.009843
Instances/Instances 2/ym7663_05.gt,7662,20.0,86400.0,PTVRP_LINEAR,41303888.0,536,0.000295400,0.011283
Instances/Instances 2/ym7663_06.gt,7662,20.0,86400.0,PTVRP_LINEAR,40856001.0,527,0.000299300,0.009576
Instances/Instances 2/ym7663_07.gt,7662,20.0,86400.0,PTVRP_LINEAR,41322012.0,534,0.000291800,0.011102
Instances/Instances 2/ym7663_08.gt,7662,20.0,86400.0,PTVRP_LINEAR,41038710.0,530,0.000295800,0.011732
Instances/Instances 2/ym7663_09.gt,7662,20.0,86400.0,PTVRP_LINEAR,41249006.0,534,0.000293200,0.009624
Instances/Instances 2/ym7663_10.gt,7662,20.0,86400.0,PTVRP_LINEAR,41426134.0,539,0.000311900,0.010417
Instances/Instances 2/zi929_01.gt,928,20.0,86400.0,PTVRP_LINEAR,5981398.0,82,0.000032600,0.006385
Instances/Instances 2/zi929_02.gt,928,20.0,86400.0,PTVRP_LINEAR,5787701.0,80,0.000031500,0.006328
Instances/Instances 2/zi929_03.gt,928,20.0,86400.0,PTVRP_LINEAR,5785936.0,79,0.000031600,0.006478
Instances/Instances 2/zi929_04.gt,928,20.0,86400.0,PTVRP_LINEAR,5879573.0,78,0.000031200,0.00627
Instances/Instances 2/zi929_05.gt,928,20.0,86400.0,PTVRP_LINEAR,5888389.0,79,0.000031200,0.006299
Instances/Instances 2/zi929_06.gt,928,20.0,86400.0,PTVRP_LINEAR,6071643.0,80,0.000030600,0.00687
Instances/Instances 2/zi929_07.gt,928,20.0,86400.0,PTVRP_LINEAR,5938347.0,80,0.000030800,0.006357
Instances/Instances 2/zi929_08.gt,928,20.0,86400.0,PTVRP_LINEAR,6015441.0,79,0.000031200,0.006699
Instances/Instances 2/zi929_09.gt,928,20.0,86400.0,PTVRP_LINEAR,5738111.0,77,0.000032200,0.006636
Instances/Instances 2/zi929_10.gt,928,20.0,86400.0,PTVRP_LINEAR,6032254.0,81,0.000031100,0.006744
Instances/Instances 3/a280_01.gt,279,10.0,86400.0,PTVRP_LINEAR,412239.0,7,0.000009400,0.006242
Instances/Instances 3/a280_02.gt,279,10.0,86400.0,PTVRP_LINEAR,440820.0,6,0.000009100,0.007311
Instances/Instances 3/a280_03.gt,279,10.0,86400.0,PTVRP_LINEAR,398035.0,7,0.000009000,0.007721
Instances/Instances 3/a280_04.gt,279,10.0,86400.0,PTVRP_LINEAR,420252.0,7,0.000009700,0.008734
Instances/Instances 3/a280_05.gt,279,10.0,86400.0,PTVRP_LINEAR,416438.0,7,0.000008800,0.007759
Instances/Instances 3/a280_06.gt,279,10.0,86400.0,PTVRP_LINEAR,440084.0,6,0.000009200,0.005436
Instances/Instances 3/a280_07.gt,279,10.0,86400.0,PTVRP_LINEAR,427322.0,7,0.000009300,0.005465
Instances/Instances 3/a280_08.gt,279,10.0,86400.0,PTVRP_LINEAR,454294.0,6,0.000009200,0.005403
Instances/Instances 3/a280_09.gt,279,10.0,86400.0,PTVRP_LINEAR,447709.0,6,0.000010900,0.006089
Instances/Instances 3/a280_10.gt,279,10.0,86400.0,PTVRP_LINEAR,440992.0,6,0.000009500,0.005957
Instances/Instances 3/ar9152_01.gt,9151,10.0,86400.0,PTVRP_LINEAR,293951385.0,4025,0.000332900,0.010858
Instances/Instances 3/ar9152_02.gt,9151,10.0,86400.0,PTVRP_LINEAR,292690580.0,4056,0.000339200,0.013411
Instances/Instances 3/ar9152_03.gt,9151,10.0,86400.0,PTVRP_LINEAR,293559366.0,4049,0.000334200,0.014409
Instances/Instances 3/ar9152_04.gt,9151,10.0,86400.0,PTVRP_LINEAR,293551677.0,4027,0.000333100,0.013244
Instances/Instances 3/ar9152_05.gt,9151,10.0,86400.0,PTVRP_LINEAR,297502461.0,4087,0.000333400,0.012027
Instances/Instances 3/ar9152_06.gt,9151,10.0,86400.0,PTVRP_LINEAR,296720381.0,4090,0.000330900,0.010494
Instances/Instances 3/ar9152_07.gt,9151,10.0,86400.0,PTVRP_LINEAR,295026150.0,4063,0.000333400,0.012607
Instances/Instances 3/ar9152_08.gt,9151,10.0,86400.0,PTVRP_LINEAR,293560115.0,4046,0.000342900,0.011936
Instances/Instances 3/ar9152_09.gt,9151,10.0,86400.0,PTVRP_LINEAR,294356129.0,4068,0.000332600,0.011745
Instances/Instances 3/ar9152_10.gt,9151,10.0,86400.0,PTVRP_LINEAR,295730618.0,4039,0.000354200,0.011012
Instances/Instances 3/berlin52_01.gt,51,10.0,86400.0,PTVRP_LINEAR,266062.0,4,0.000002500,0.005649
Instances/Instances 3/berlin52_02.gt,51,10.0,86400.0,PTVRP_LINEAR,280020.0,5,0.000002400,0.005947
Instances/Instances 3/berlin52_03.gt,51,10.0,86400.0,PTVRP_LINEAR,311830.0,5,0.000002100,0.005878
Instances/Instances 3/berlin52_04.gt,51,10.0,86400.0,PTVRP_LINEAR,306393.0,5,0.000002400,0.006756
Instances/Instances 3/berlin52_05.gt,51,10.0,86400.0,PTVRP_LINEAR,320554.0,4,0.000002700,0.007109
Instances/Instances 3/berlin52_06.gt,51,10.0,86400.0,PTVRP_LINEAR,287465.0,4,0.000003100,0.007336
Instances/Instances 3/berlin52_07.gt,51,10.0,86400.0,PTVRP_LINEAR,326534.0,5,0.000002500,0.006101
Instances/Instances 3/berlin52_08.gt,51,10.0,86400.0,PTVRP_LINEAR,279855.0,4,0.000003000,0.007196
Instances/Instances 3/berlin52_09.gt,51,10.0,86400.0,PTVRP_LINEAR,302796.0,5,0.000002500,0.006759
Instances/Instances 3/berlin52_10.gt,51,10.0,86400.0,PTVRP_LINEAR,291011.0,5,0.000002600,0.006591
Instances/Instances 3/bier127_01.gt,126,10.0,86400.0,PTVRP_LINEAR,2752749.0,43,0.000004900,0.00677
Instances/Instances 3/bier127_02.gt,126,10.0,86400.0,PTVRP_LINEAR,2959466.0,45,0.000004900,0.006658
Instances/Instances 3/bier127_03.gt,126,10.0,86400.0,PTVRP_LINEAR,2868752.0,44,0.000005000,0.005671
Instances/Instances 3/bier127_04.gt,126,10.0,86400.0,PTVRP_LINEAR,2915936.0,45,0.000005500,0.006497
Instances/Instances 3/bier127_05.gt,126,10.0,86400.0,PTVRP_LINEAR,2901758.0,46,0.000004800,0.005046
Instances/Instances 3/bier127_06.gt,126,10.0,86400.0,PTVRP_LINEAR,2773398.0,42,0.000005400,0.006117
Instances/Instances 3/bier127_07.gt,126,10.0,86400.0,PTVRP_LINEAR,2712732.0,45,0.000005100,0.006205
Instances/Instances 3/bier127_08.gt,126,10.0,86400.0,PTVRP_LINEAR,2629519.0,43,0.000004900,0.0062
Instances/Instances 3/bier127_09.gt,126,10.0,86400.0,PTVRP_LINEAR,2841388.0,45,0.000005000,0.005758
Instances/Instances 3/bier127_10.gt,126,10.0,86400.0,PTVRP_LINEAR,2641026.0,40,0.000005000,0.0061
Instances/Instances 3/bm33708_01.gt,33707,10.0,86400.0,PTVRP_LINEAR,549644870.0,7595,0.001299600,0.0285
Instances/Instances 3/bm33708_02.gt,33707,10.0,86400.0,PTVRP_LINEAR,549062428.0,7564,0.001293199,0.030498
Instances/Instances 3/bm33708_03.gt,33707,10.0,86400.0,PTVRP_LINEAR,551046443.0,7566,0.001272400,0.035832
Instances/Instances 3/bm33708_04.gt,33707,10.0,86400.0,PTVRP_LINEAR,550855711.0,7605,0.001322200,0.036773
Instances/Instances 3/bm33708_05.gt,33707,10.0,86400.0,PTVRP_LINEAR,551394399.0,7609,0.001292300,0.032925
Instances/Instances 3/bm33708_06.gt,33707,10.0,86400.0,PTVRP_LINEAR,549627128.0,7585,0.001270600,0.030471
Instances/Instances 3/bm33708_07.gt,33707,10.0,86400.0,PTVRP_LINEAR,552211910.0,7601,0.001279500,0.032071
Instances/Instances 3/bm33708_08.gt,33707,10.0,86400.0,PTVRP_LINEAR,550778379.0,7581,0.001276000,0.03261
Instances/Instances 3/bm33708_09.gt,33707,10.0,86400.0,PTVRP_LINEAR,549391108.0,7585,0.001321900,0.033653
Instances/Instances 3/bm33708_10.gt,33707,10.0,86400.0,PTVRP_LINEAR,546922587.0,7540,0.001355900,0.033082
Instances/Instances 3/brd14051_01.gt,14050,10.0,86400.0,PTVRP_LINEAR,169766783.0,2239,0.000537000,0.019917
Instances/Instances 3/brd14051_02.gt,14050,10.0,86400.0,PTVRP_LINEAR,167956038.0,2235,0.000541600,0.014834
Instances/Instances 3/brd14051_03.gt,14050,10.0,86400.0,PTVRP_LINEAR,168423807.0,2221,0.000530900,0.015017
Instances/Instances 3/brd14051_04.gt,14050,10.0,86400.0,PTVRP_LINEAR,169236579.0,2239,0.000530300,0.012931
Instances/Instances 3/brd14051_05.gt,14050,10.0,86400.0,PTVRP_LINEAR,169331370.0,2241,0.000533000,0.017679
Instances/Instances 3/brd14051_06.gt,14050,10.0,86400.0,PTVRP_LINEAR,169362093.0,2247,0.000530900,0.014747
Instances/Instances 3/brd14051_07.gt,14050,10.0,86400.0,PTVRP_LINEAR,169754869.0,2244,0.000530900,0.016432
Instances/Instances 3/brd14051_08.gt,14050,10.0,86400.0,PTVRP_LINEAR,171397756.0,2264,0.000563800,0.016314
Instances/Instances 3/brd14051_09.gt,14050,10.0,86400.0,PTVRP_LINEAR,169920870.0,2247,0.000530100,0.017267
Instances/Instances 3/brd14051_10.gt,14050,10.0,86400.0,PTVRP_LINEAR,168961294.0,2233,0.000558800,0.017318
Instances/Instances 3/ca4663_01.gt,4662,10.0,86400.0,PTVRP_LINEAR,602775390.0,4192,0.000128500,0.009077
Instances/Instances 3/ca4663_02.gt,4662,10.0,86400.0,PTVRP_LINEAR,600830841.0,4237,0.000137800,0.009068
Instances/Instances 3/ca4663_03.gt,4662,10.0,86400.0,PTVRP_LINEAR,606596478.0,4218,0.000128100,0.008976
Instances/Instances 3/ca4663_04.gt,4662,10.0,86400.0,PTVRP_LINEAR,607226980.0,4214,0.000125700,0.009278
Instances/Instances 3/ca4663_05.gt,4662,10.0,86400.0,PTVRP_LINEAR,603274396.0,4230,0.000128100,0.008333
Instances/Instances 3/ca4663_06.gt,4662,10.0,86400.0,PTVRP_LINEAR,598034137.0,4210,0.000127400,0.008146
Instances/Instances 3/ca4663_07.gt,4662,10.0,86400.0,PTVRP_LINEAR,604323770.0,4225,0.000127800,0.008474
Instances/Instances 3/ca4663_08.gt,4662,10.0,86400.0,PTVRP_LINEAR,605590597.0,4206,0.000128700,0.009185
Instances/Instances 3/ca4663_09.gt,4662,10.0,86400.0,PTVRP_LINEAR,604175996.0,4196,0.000151000,0.009249
Instances/Instances 3/ca4663_10.gt,4662,10.0,86400.0,PTVRP_LINEAR,600940652.0,4189,0.000190200,0.028357
Instances/Instances 3/ch130_01.gt,129,10.0,86400.0,PTVRP_LINEAR,465892.0,7,0.000005900,0.008003
Instances/Instances 3/ch130_02.gt,129,10.0,86400.0,PTVRP_LINEAR,459709.0,7,0.000004800,0.007752
Instances/Instances 3/ch130_03.gt,129,10.0,86400.0,PTVRP_LINEAR,442967.0,7,0.000005300,0.006709
Instances/Instances 3/ch130_04.gt,129,10.0,86400.0,PTVRP_LINEAR,484024.0,7,0.000005000,0.006931
Instances/Instances 3/ch130_05.gt,129,10.0,86400.0,PTVRP_LINEAR,448741.0,7,0.000005100,0.006451
Instances/Instances 3/ch130_06.gt,129,10.0,86400.0,PTVRP_LINEAR,459728.0,7,0.000004900,0.005636
Instances/Instances 3/ch130_07.gt,129,10.0,86400.0,PTVRP_LINEAR,429718.0,7,0.000004800,0.005453
Instances/Instances 3/ch130_08.gt,129,10.0,86400.0,PTVRP_LINEAR,496536.0,7,0.000004900,0.005909
Instances/Instances 3/ch130_09.gt,129,10.0,86400.0,PTVRP_LINEAR,446290.0,7,0.000004600,0.005535
Instances/Instances 3/ch130_10.gt,129,10.0,86400.0,PTVRP_LINEAR,436791.0,7,0.000005000,0.006443
Instances/Instances 3/ch150_01.gt,149,10.0,86400.0,PTVRP_LINEAR,552166.0,7,0.000005300,0.006542
Instances/Instances 3/ch150_02.gt,149,10.0,86400.0,PTVRP_LINEAR,459355.0,8,0.000005900,0.005783
Instances/Instances 3/ch150_03.gt,149,10.0,86400.0,PTVRP_LINEAR,441249.0,8,0.000005600,0.006636
Instances/Instances 3/ch150_04.gt,149,10.0,86400.0,PTVRP_LINEAR,479914.0,8,0.000005300,0.006346
Instances/Instances 3/ch150_05.gt,149,10.0,86400.0,PTVRP_LINEAR,544022.0,7,0.000005400,0.006458
