instance,n,Q,horizon,solver,cost,templates,solve_seconds,wall_seconds
Instances/Instances 2/u159_09.gt,158,20.0,86400.0,PTVRP_CONT_FIX,954241.0,77,0.000025800,0.006638
Instances/Instances 2/u159_10.gt,158,20.0,86400.0,PTVRP_CONT_FIX,970410.0,73,0.000025400,0.005741
Instances/Instances 2/u1817_01.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4252091.0,658,0.000607900,0.008425
Instances/Instances 2/u1817_02.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4240676.0,668,0.000623500,0.006382
Instances/Instances 2/u1817_03.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4236344.0,675,0.000607000,0.008446
Instances/Instances 2/u1817_04.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4361150.0,659,0.000605300,0.008252
Instances/Instances 2/u1817_05.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4243549.0,642,0.000604100,0.007922
Instances/Instances 2/u1817_06.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4212711.0,658,0.000605100,0.007765
Instances/Instances 2/u1817_07.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4294253.0,655,0.000605200,0.009011
Instances/Instances 2/u1817_08.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4237097.0,673,0.000610500,0.007453
Instances/Instances 2/u1817_09.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4240644.0,683,0.000606200,0.008954
Instances/Instances 2/u1817_10.gt,1816,20.0,86400.0,PTVRP_CONT_FIX,4246557.0,650,0.000602000,0.009154
Instances/Instances 2/u2152_01.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5069364.0,776,0.000732100,0.008424
Instances/Instances 2/u2152_02.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5090787.0,768,0.000751400,0.008464
Instances/Instances 2/u2152_03.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5128013.0,775,0.000720100,0.010225
Instances/Instances 2/u2152_04.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5077847.0,784,0.000726900,0.010411
Instances/Instances 2/u2152_05.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5046396.0,796,0.000734300,0.008377
Instances/Instances 2/u2152_06.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5111368.0,765,0.000736300,0.010858
Instances/Instances 2/u2152_07.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5106143.0,755,0.000740300,0.011281
Instances/Instances 2/u2152_08.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5074650.0,756,0.000733100,0.008795
Instances/Instances 2/u2152_09.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5035489.0,784,0.000724700,0.01105
Instances/Instances 2/u2152_10.gt,2151,20.0,86400.0,PTVRP_CONT_FIX,5134528.0,782,0.000725600,0.009439
Instances/Instances 2/u2319_01.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12257919.0,916,0.000457900,0.008589
Instances/Instances 2/u2319_02.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12290127.0,937,0.000456100,0.008677
Instances/Instances 2/u2319_03.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12225779.0,940,0.000460200,0.008079
Instances/Instances 2/u2319_04.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12331550.0,949,0.000456900,0.009481
Instances/Instances 2/u2319_05.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12027767.0,934,0.000468100,0.008735
Instances/Instances 2/u2319_06.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12273892.0,919,0.000454500,0.008239
Instances/Instances 2/u2319_07.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12191228.0,932,0.000465100,0.009315
Instances/Instances 2/u2319_08.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12334476.0,943,0.000449300,0.011006
Instances/Instances 2/u2319_09.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12354447.0,940,0.000452600,0.009206
Instances/Instances 2/u2319_10.gt,2318,20.0,86400.0,PTVRP_CONT_FIX,12309912.0,927,0.000453100,0.008155
Instances/Instances 2/u574_01.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1434352.0,249,0.000147500,0.00693
Instances/Instances 2/u574_02.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1425860.0,271,0.000147900,0.00621
Instances/Instances 2/u574_03.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1357613.0,264,0.000150200,0.008734
Instances/Instances 2/u574_04.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1392639.0,245,0.000148300,0.006607
Instances/Instances 2/u574_05.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1381372.0,247,0.000149700,0.007541
Instances/Instances 2/u574_06.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1476267.0,238,0.000144900,0.006539
Instances/Instances 2/u574_07.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1411816.0,265,0.000151000,0.007028
Instances/Instances 2/u574_08.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1417451.0,254,0.000151900,0.007748
Instances/Instances 2/u574_09.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1346205.0,247,0.000156200,0.008229
Instances/Instances 2/u574_10.gt,573,20.0,86400.0,PTVRP_CONT_FIX,1409795.0,253,0.000151500,0.007885
Instances/Instances 2/u724_01.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1805898.0,321,0.000190100,0.00656
Instances/Instances 2/u724_02.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1805735.0,303,0.000193700,0.007566
Instances/Instances 2/u724_03.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1742959.0,311,0.000199700,0.005794
Instances/Instances 2/u724_04.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1816240.0,290,0.000192700,0.007175
Instances/Instances 2/u724_05.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1856694.0,302,0.000190400,0.007435
Instances/Instances 2/u724_06.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1814651.0,309,0.000189800,0.008073
Instances/Instances 2/u724_07.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1730151.0,290,0.000199200,0.005936
Instances/Instances 2/u724_08.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1766716.0,298,0.000204900,0.006913
Instances/Instances 2/u724_09.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1847344.0,300,0.000190400,0.0071
Instances/Instances 2/u724_10.gt,723,20.0,86400.0,PTVRP_CONT_FIX,1785052.0,300,0.000314500,0.006162
Instances/Instances 2/usa13509_01.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000224300,0.014956
Instances/Instances 2/usa13509_02.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000242300,0.018393
Instances/Instances 2/usa13509_03.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000259800,0.018271
Instances/Instances 2/usa13509_04.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000295400,0.015676
Instances/Instances 2/usa13509_05.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000243500,0.019017
Instances/Instances 2/usa13509_06.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000247400,0.020209
Instances/Instances 2/usa13509_07.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000310200,0.024451
Instances/Instances 2/usa13509_08.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000255500,0.019041
Instances/Instances 2/usa13509_09.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000236800,0.020665
Instances/Instances 2/usa13509_10.gt,13508,20.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000234400,0.018028
Instances/Instances 2/uy734_01.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3323235.0,302,0.000151900,0.008463
Instances/Instances 2/uy734_02.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3522264.0,305,0.000146300,0.007371
Instances/Instances 2/uy734_03.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3380518.0,304,0.000151100,0.007504
Instances/Instances 2/uy734_04.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3406459.0,307,0.000150200,0.005923
Instances/Instances 2/uy734_05.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3349271.0,298,0.000158900,0.006516
Instances/Instances 2/uy734_06.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3416362.0,305,0.000150200,0.006926
Instances/Instances 2/uy734_07.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3377940.0,302,0.000153200,0.006338
Instances/Instances 2/uy734_08.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3461662.0,307,0.000148600,0.006754
Instances/Instances 2/uy734_09.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3422421.0,302,0.000156200,0.00559
Instances/Instances 2/uy734_10.gt,733,20.0,86400.0,PTVRP_CONT_FIX,3384784.0,300,0.000148900,0.008338
Instances/Instances 2/vm1084_01.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17941763.0,472,0.000146500,0.006837
Instances/Instances 2/vm1084_02.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17871874.0,498,0.000146100,0.007689
Instances/Instances 2/vm1084_03.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17739421.0,483,0.000124200,0.006461
Instances/Instances 2/vm1084_04.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17545103.0,482,0.000120900,0.00798
Instances/Instances 2/vm1084_05.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17833855.0,482,0.000121300,0.008086
Instances/Instances 2/vm1084_06.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17540137.0,493,0.000122400,0.00669
Instances/Instances 2/vm1084_07.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,18133464.0,499,0.000119600,0.007554
Instances/Instances 2/vm1084_08.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17919102.0,479,0.000120800,0.005658
Instances/Instances 2/vm1084_09.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17820291.0,493,0.000122000,0.007904
Instances/Instances 2/vm1084_10.gt,1083,20.0,86400.0,PTVRP_CONT_FIX,17302288.0,473,0.000127800,0.008144
Instances/Instances 2/vm1748_01.gt,1747,20.0,86400.0,PTVRP_CONT_FIX,30957344.0,785,0.000189800,0.008146
Instances/Instances 2/vm1748_02.gt,1747,20.0,86400.0,PTVRP_CONT_FIX,30946455.0,795,0.000187000,0.007621
Instances/Instances 2/vm1748_03.gt,1747,20.0,86400.0,PTVRP_CONT_FIX,30569413.0,822,0.000189100,0.008328
Instances/Instances 2/vm1748_04.gt,1747,20.0,86400.0,PTVRP_CONT_FIX,31156713.0,798,0.000185000,0.007669
Instances/Instances 2/vm1748_05.gt,1747,20.0,86400.0,PTVRP_CONT_FIX,31091076.0,809,0.000197000,0.009058
Instances/Instances 2/vm1748_06.gt,1747,20.0,86400.0,PTVRP_CONT_FIX,30636599.0,804,0.000189600,0.006518
Instances/Instances 2/vm1748_07.gt,1747,20.0,86400.0,PTVRP_CONT_FIX,30173820.0,753,0.000193100,0.008632
Instances/Instances 2/vm1748_08.gt,1747,20.0,86400.0,PTVRP_CONT_FIX,31049903.0,808,0.000187600,0.008043
Instances/Instances 2/vm1748_09.gt,1747,20.0,86400.0,PTVRP_CONT_FIX,30597194.0,770,0.000191700,0.010456
Instances/Instances 2/vm1748_10.gt,1747,20.0,86400.0,PTVRP_CONT_FIX,30881962.0,780,0.000188600,0.008612
Instances/Instances 2/vm22775_01.gt,22774,20.0,86400.0,PTVRP_CONT_FIX,271789200.0,7370,0.003842900,0.026353
Instances/Instances 2/vm22775_02.gt,22774,20.0,86400.0,PTVRP_CONT_FIX,272765485.0,7449,0.003930300,0.02876
Instances/Instances 2/vm22775_03.gt,22774,20.0,86400.0,PTVRP_CONT_FIX,271122383.0,7490,0.003919300,0.029345
Instances/Instances 2/vm22775_04.gt,22774,20.0,86400.0,PTVRP_CONT_FIX,271765235.0,7338,0.003885400,0.029876
Instances/Instances 2/vm22775_05.gt,22774,20.0,86400.0,PTVRP_CONT_FIX,273727586.0,7416,0.003842000,0.028658
Instances/Instances 2/vm22775_06.gt,22774,20.0,86400.0,PTVRP_CONT_FIX,271459169.0,7300,0.003849400,0.027702
Instances/Instances 2/vm22775_07.gt,22774,20.0,86400.0,PTVRP_CONT_FIX,273454688.0,7361,0.003933800,0.027563
Instances/Instances 2/vm22775_08.gt,22774,20.0,86400.0,PTVRP_CONT_FIX,272927407.0,7379,0.004058900,0.031796
Instances/Instances 2/vm22775_09.gt,22774,20.0,86400.0,PTVRP_CONT_FIX,270920641.0,7370,0.003882700,0.029812
Instances/Instances 2/vm22775_10.gt,22774,20.0,86400.0,PTVRP_CONT_FIX,272426022.0,7406,0.003885800,0.029969
Instances/Instances 2/wi29_01.gt,28,20.0,86400.0,PTVRP_CONT_FIX,253201.0,17,0.000003300,0.008889
Instances/Instances 2/wi29_02.gt,28,20.0,86400.0,PTVRP_CONT_FIX,261376.0,19,0.000003900,0.006442
Instances/Instances 2/wi29_03.gt,28,20.0,86400.0,PTVRP_CONT_FIX,219391.0,17,0.000003900,0.006909
Instances/Instances 2/wi29_04.gt,28,20.0,86400.0,PTVRP_CONT_FIX,285853.0,18,0.000003500,0.006999
Instances/Instances 2/wi29_05.gt,28,20.0,86400.0,PTVRP_CONT_FIX,210958.0,17,0.000003600,0.007608
Instances/Instances 2/wi29_06.gt,28,20.0,86400.0,PTVRP_CONT_FIX,326358.0,17,0.000003000,0.006518
Instances/Instances 2/wi29_07.gt,28,20.0,86400.0,PTVRP_CONT_FIX,248200.0,18,0.000004300,0.008562
Instances/Instances 2/wi29_08.gt,28,20.0,86400.0,PTVRP_CONT_FIX,262679.0,19,0.000003800,0.009233
Instances/Instances 2/wi29_09.gt,28,20.0,86400.0,PTVRP_CONT_FIX,216460.0,15,0.000004000,0.008798
Instances/Instances 2/wi29_10.gt,28,20.0,86400.0,PTVRP_CONT_FIX,222558.0,15,0.000005200,0.008516
Instances/Instances 2/ym7663_01.gt,7662,20.0,86400.0,PTVRP_CONT_FIX,37449141.0,2280,0.002295800,0.017346
Instances/Instances 2/ym7663_02.gt,7662,20.0,86400.0,PTVRP_CONT_FIX,38039089.0,2301,0.002264100,0.01692
Instances/Instances 2/ym7663_03.gt,7662,20.0,86400.0,PTVRP_CONT_FIX,37498361.0,2247,0.002398900,0.01515
Instances/Instances 2/ym7663_04.gt,7662,20.0,86400.0,PTVRP_CONT_FIX,37415386.0,2288,0.002299300,0.016604
Instances/Instances 2/ym7663_05.gt,7662,20.0,86400.0,PTVRP_CONT_FIX,37775912.0,2261,0.002310200,0.015004
Instances/Instances 2/ym7663_06.gt,7662,20.0,86400.0,PTVRP_CONT_FIX,37268322.0,2219,0.002316800,0.016457
Instances/Instances 2/ym7663_07.gt,7662,20.0,86400.0,PTVRP_CONT_FIX,37797803.0,2284,0.002272800,0.016581
Instances/Instances 2/ym7663_08.gt,7662,20.0,86400.0,PTVRP_CONT_FIX,37585117.0,2264,0.002316900,0.016021
Instances/Instances 2/ym7663_09.gt,7662,20.0,86400.0,PTVRP_CONT_FIX,37722326.0,2266,0.002286200,0.014086
Instances/Instances 2/ym7663_10.gt,7662,20.0,86400.0,PTVRP_CONT_FIX,37922689.0,2226,0.002269200,0.016234
Instances/Instances 2/zi929_01.gt,928,20.0,86400.0,PTVRP_CONT_FIX,5163866.0,343,0.000206000,0.008722
Instances/Instances 2/zi929_02.gt,928,20.0,86400.0,PTVRP_CONT_FIX,4971798.0,320,0.000208400,0.009041
Instances/Instances 2/zi929_03.gt,928,20.0,86400.0,PTVRP_CONT_FIX,4946344.0,312,0.000213300,0.008026
Instances/Instances 2/zi929_04.gt,928,20.0,86400.0,PTVRP_CONT_FIX,4996468.0,324,0.000213800,0.008607
Instances/Instances 2/zi929_05.gt,928,20.0,86400.0,PTVRP_CONT_FIX,5058673.0,306,0.000210700,0.007779
Instances/Instances 2/zi929_06.gt,928,20.0,86400.0,PTVRP_CONT_FIX,5211894.0,316,0.000272100,0.009214
Instances/Instances 2/zi929_07.gt,928,20.0,86400.0,PTVRP_CONT_FIX,5067200.0,328,0.000209300,0.006998
Instances/Instances 2/zi929_08.gt,928,20.0,86400.0,PTVRP_CONT_FIX,5109945.0,315,0.000211800,0.008631
Instances/Instances 2/zi929_09.gt,928,20.0,86400.0,PTVRP_CONT_FIX,4869021.0,328,0.000216000,0.008333
Instances/Instances 2/zi929_10.gt,928,20.0,86400.0,PTVRP_CONT_FIX,5188654.0,324,0.000208600,0.008328
Instances/Instances 3/a280_01.gt,279,10.0,86400.0,PTVRP_CONT_FIX,140031.0,179,0.000104400,0.007206
Instances/Instances 3/a280_02.gt,279,10.0,86400.0,PTVRP_CONT_FIX,134245.0,164,0.000106700,0.007964
Instances/Instances 3/a280_03.gt,279,10.0,86400.0,PTVRP_CONT_FIX,134959.0,168,0.000104900,0.007311
Instances/Instances 3/a280_04.gt,279,10.0,86400.0,PTVRP_CONT_FIX,137740.0,174,0.000105900,0.007812
Instances/Instances 3/a280_05.gt,279,10.0,86400.0,PTVRP_CONT_FIX,137973.0,174,0.000106100,0.007366
Instances/Instances 3/a280_06.gt,279,10.0,86400.0,PTVRP_CONT_FIX,139552.0,168,0.000106400,0.007398
Instances/Instances 3/a280_07.gt,279,10.0,86400.0,PTVRP_CONT_FIX,144531.0,168,0.000102200,0.005392
Instances/Instances 3/a280_08.gt,279,10.0,86400.0,PTVRP_CONT_FIX,140522.0,168,0.000105100,0.00678
Instances/Instances 3/a280_09.gt,279,10.0,86400.0,PTVRP_CONT_FIX,135599.0,170,0.000107800,0.007903
Instances/Instances 3/a280_10.gt,279,10.0,86400.0,PTVRP_CONT_FIX,133598.0,163,0.000107800,0.006635
Instances/Instances 3/ar9152_01.gt,9151,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000723000,0.01303
Instances/Instances 3/ar9152_02.gt,9151,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000714300,0.012803
Instances/Instances 3/ar9152_03.gt,9151,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000756000,0.016056
Instances/Instances 3/ar9152_04.gt,9151,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000717700,0.016114
Instances/Instances 3/ar9152_05.gt,9151,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000729000,0.016032
Instances/Instances 3/ar9152_06.gt,9151,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000715000,0.015494
Instances/Instances 3/ar9152_07.gt,9151,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000726400,0.012494
Instances/Instances 3/ar9152_08.gt,9151,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000725200,0.015639
Instances/Instances 3/ar9152_09.gt,9151,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000717100,0.013896
Instances/Instances 3/ar9152_10.gt,9151,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000746200,0.014789
Instances/Instances 3/berlin52_01.gt,51,10.0,86400.0,PTVRP_CONT_FIX,97661.0,39,0.000007100,0.006816
Instances/Instances 3/berlin52_02.gt,51,10.0,86400.0,PTVRP_CONT_FIX,103571.0,40,0.000008000,0.007022
Instances/Instances 3/berlin52_03.gt,51,10.0,86400.0,PTVRP_CONT_FIX,121606.0,43,0.000006600,0.006042
Instances/Instances 3/berlin52_04.gt,51,10.0,86400.0,PTVRP_CONT_FIX,123858.0,44,0.000006500,0.005611
Instances/Instances 3/berlin52_05.gt,51,10.0,86400.0,PTVRP_CONT_FIX,120000.0,39,0.000007100,0.006245
Instances/Instances 3/berlin52_06.gt,51,10.0,86400.0,PTVRP_CONT_FIX,109441.0,40,0.000006900,0.006973
Instances/Instances 3/berlin52_07.gt,51,10.0,86400.0,PTVRP_CONT_FIX,131065.0,42,0.000007000,0.00654
Instances/Instances 3/berlin52_08.gt,51,10.0,86400.0,PTVRP_CONT_FIX,99399.0,40,0.000007000,0.006055
Instances/Instances 3/berlin52_09.gt,51,10.0,86400.0,PTVRP_CONT_FIX,122913.0,41,0.000006600,0.006741
Instances/Instances 3/berlin52_10.gt,51,10.0,86400.0,PTVRP_CONT_FIX,116231.0,43,0.000006200,0.007833
Instances/Instances 3/bier127_01.gt,126,10.0,86400.0,PTVRP_CONT_FIX,2372871.0,89,0.000010400,0.006359
Instances/Instances 3/bier127_02.gt,126,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000030300,0.007862
Instances/Instances 3/bier127_03.gt,126,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000035400,0.008083
Instances/Instances 3/bier127_04.gt,126,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000037000,0.008063
Instances/Instances 3/bier127_05.gt,126,10.0,86400.0,PTVRP_CONT_FIX,2501155.0,95,0.000010100,0.005843
Instances/Instances 3/bier127_06.gt,126,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000040000,0.007136
Instances/Instances 3/bier127_07.gt,126,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000027600,0.007338
Instances/Instances 3/bier127_08.gt,126,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000037700,0.00749
Instances/Instances 3/bier127_09.gt,126,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000027700,0.006321
Instances/Instances 3/bier127_10.gt,126,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000028400,0.0066
Instances/Instances 3/bm33708_01.gt,33707,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.003454300,0.0342
Instances/Instances 3/bm33708_02.gt,33707,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.003490800,0.037945
Instances/Instances 3/bm33708_03.gt,33707,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.003445400,0.042619
Instances/Instances 3/bm33708_04.gt,33707,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.003760801,0.036823
Instances/Instances 3/bm33708_05.gt,33707,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.003485700,0.037647
Instances/Instances 3/bm33708_06.gt,33707,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.003435200,0.038205
Instances/Instances 3/bm33708_07.gt,33707,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.003569300,0.036963
Instances/Instances 3/bm33708_08.gt,33707,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.003497701,0.03971
Instances/Instances 3/bm33708_09.gt,33707,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.003486300,0.039415
Instances/Instances 3/bm33708_10.gt,33707,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.003519900,0.036566
Instances/Instances 3/brd14051_01.gt,14050,10.0,86400.0,PTVRP_CONT_FIX,162296593.0,6002,0.002244700,0.021273
Instances/Instances 3/brd14051_02.gt,14050,10.0,86400.0,PTVRP_CONT_FIX,160815080.0,6005,0.002254700,0.021736
Instances/Instances 3/brd14051_03.gt,14050,10.0,86400.0,PTVRP_CONT_FIX,161097353.0,6051,0.002291299,0.020696
Instances/Instances 3/brd14051_04.gt,14050,10.0,86400.0,PTVRP_CONT_FIX,162174071.0,5999,0.002288999,0.02114
Instances/Instances 3/brd14051_05.gt,14050,10.0,86400.0,PTVRP_CONT_FIX,161905991.0,6084,0.002236799,0.020381
Instances/Instances 3/brd14051_06.gt,14050,10.0,86400.0,PTVRP_CONT_FIX,162135672.0,6002,0.002248300,0.019702
Instances/Instances 3/brd14051_07.gt,14050,10.0,86400.0,PTVRP_CONT_FIX,162357864.0,6011,0.002265199,0.019466
Instances/Instances 3/brd14051_08.gt,14050,10.0,86400.0,PTVRP_CONT_FIX,164184438.0,6081,0.002439700,0.018655
Instances/Instances 3/brd14051_09.gt,14050,10.0,86400.0,PTVRP_CONT_FIX,162721864.0,6127,0.002251800,0.020628
Instances/Instances 3/brd14051_10.gt,14050,10.0,86400.0,PTVRP_CONT_FIX,161716360.0,6075,0.002262599,0.020041
Instances/Instances 3/ca4663_01.gt,4662,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000163000,0.012342
Instances/Instances 3/ca4663_02.gt,4662,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000170500,0.011393
Instances/Instances 3/ca4663_03.gt,4662,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000160400,0.010976
Instances/Instances 3/ca4663_04.gt,4662,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000161300,0.010505
Instances/Instances 3/ca4663_05.gt,4662,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000172100,0.010142
Instances/Instances 3/ca4663_06.gt,4662,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000162800,0.010314
Instances/Instances 3/ca4663_07.gt,4662,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000160800,0.010129
Instances/Instances 3/ca4663_08.gt,4662,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000261299,0.010087
Instances/Instances 3/ca4663_09.gt,4662,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000158700,0.01011
Instances/Instances 3/ca4663_10.gt,4662,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,0.000162799,0.010241
Instances/Instances 3/ch130_01.gt,129,10.0,86400.0,PTVRP_CONT_FIX,183001.0,90,0.000025900,0.007678
Instances/Instances 3/ch130_02.gt,129,10.0,86400.0,PTVRP_CONT_FIX,189850.0,83,0.000025600,0.008185
Instances/Instances 3/ch130_03.gt,129,10.0,86400.0,PTVRP_CONT_FIX,188041.0,92,0.000026800,0.008366
Instances/Instances 3/ch130_04.gt,129,10.0,86400.0,PTVRP_CONT_FIX,204523.0,92,0.000024300,0.009013
Instances/Instances 3/ch130_05.gt,129,10.0,86400.0,PTVRP_CONT_FIX,180670.0,85,0.000026500,0.007376
Instances/Instances 3/ch130_06.gt,129,10.0,86400.0,PTVRP_CONT_FIX,178842.0,86,0.000032600,0.006874
Instances/Instances 3/ch130_07.gt,129,10.0,86400.0,PTVRP_CONT_FIX,180444.0,88,0.000025400,0.005718
Instances/Instances 3/ch130_08.gt,129,10.0,86400.0,PTVRP_CONT_FIX,198515.0,94,0.000025000,0.007469
Instances/Instances 3/ch130_09.gt,129,10.0,86400.0,PTVRP_CONT_FIX,184710.0,90,0.000024900,0.005909
Instances/Instances 3/ch130_10.gt,129,10.0,86400.0,PTVRP_CONT_FIX,184325.0,87,0.000026000,0.006864
Instances/Instances 3/ch150_01.gt,149,10.0,86400.0,PTVRP_CONT_FIX,236822.0,97,0.000029600,0.005994
Instances/Instances 3/ch150_02.gt,149,10.0,86400.0,PTVRP_CONT_FIX,205537.0,101,0.000031900,0.005404
Instances/Instances 3/ch150_03.gt,149,10.0,86400.0,PTVRP_CONT_FIX,210032.0,101,0.000030400,0.008343
Instances/Instances 3/ch150_04.gt,149,10.0,86400.0,PTVRP_CONT_FIX,220234.0,106,0.000030200,0.007312
Instances/Instances 3/ch150_05.gt,149,10.0,86400.0,PTVRP_CONT_FIX,228044.0,104,0.000029700,0.008425
