instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 1/dj38_03.gt,37,100.0,86400.0,PTVRP_LINEAR,71972.0,2,10,0.0052,,,,,,,,,,,,,,,
Instances/Instances 1/dj38_04.gt,37,100.0,86400.0,PTVRP_LINEAR,72432.0,1,9,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/dj38_05.gt,37,100.0,86400.0,PTVRP_LINEAR,80480.0,1,10,0.0049,,,,,,,,,,,,,,,
Instances/Instances 1/dj38_06.gt,37,100.0,86400.0,PTVRP_LINEAR,72432.0,1,9,0.0045,,,,,,,,,,,,,,,
Instances/Instances 1/dj38_07.gt,37,100.0,86400.0,PTVRP_LINEAR,71972.0,2,10,0.0052,,,,,,,,,,,,,,,
Instances/Instances 1/dj38_08.gt,37,100.0,86400.0,PTVRP_LINEAR,80480.0,1,10,0.0053,,,,,,,,,,,,,,,
Instances/Instances 1/dj38_09.gt,37,100.0,86400.0,PTVRP_LINEAR,72432.0,1,9,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/dj38_10.gt,37,100.0,86400.0,PTVRP_LINEAR,80480.0,1,10,0.0049,,,,,,,,,,,,,,,
Instances/Instances 1/eg7146_01.gt,7145,100.0,86400.0,PTVRP_LINEAR,7966675.0,113,29,0.0103,,,,,,,,,,,,,,,
Instances/Instances 1/eg7146_02.gt,7145,100.0,86400.0,PTVRP_LINEAR,7946392.0,112,29,0.0098,,,,,,,,,,,,,,,
Instances/Instances 1/eg7146_03.gt,7145,100.0,86400.0,PTVRP_LINEAR,8090069.0,109,30,0.0101,,,,,,,,,,,,,,,
Instances/Instances 1/eg7146_04.gt,7145,100.0,86400.0,PTVRP_LINEAR,7853256.0,114,27,0.0113,,,,,,,,,,,,,,,
Instances/Instances 1/eg7146_05.gt,7145,100.0,86400.0,PTVRP_LINEAR,8006368.0,111,28,0.011,,,,,,,,,,,,,,,
Instances/Instances 1/eg7146_06.gt,7145,100.0,86400.0,PTVRP_LINEAR,7927777.0,113,32,0.0101,,,,,,,,,,,,,,,
Instances/Instances 1/eg7146_07.gt,7145,100.0,86400.0,PTVRP_LINEAR,7883856.0,118,29,0.0088,,,,,,,,,,,,,,,
Instances/Instances 1/eg7146_08.gt,7145,100.0,86400.0,PTVRP_LINEAR,7916137.0,117,30,0.0089,,,,,,,,,,,,,,,
Instances/Instances 1/eg7146_09.gt,7145,100.0,86400.0,PTVRP_LINEAR,8007391.0,109,31,0.0089,,,,,,,,,,,,,,,
Instances/Instances 1/eg7146_10.gt,7145,100.0,86400.0,PTVRP_LINEAR,7962711.0,114,27,0.0089,,,,,,,,,,,,,,,
Instances/Instances 1/ei8246_01.gt,8245,100.0,86400.0,PTVRP_LINEAR,9031812.0,130,25,0.0095,,,,,,,,,,,,,,,
Instances/Instances 1/ei8246_02.gt,8245,100.0,86400.0,PTVRP_LINEAR,8959467.0,128,24,0.0119,,,,,,,,,,,,,,,
Instances/Instances 1/ei8246_03.gt,8245,100.0,86400.0,PTVRP_LINEAR,8961402.0,129,23,0.0109,,,,,,,,,,,,,,,
Instances/Instances 1/ei8246_04.gt,8245,100.0,86400.0,PTVRP_LINEAR,8979451.0,127,24,0.0113,,,,,,,,,,,,,,,
Instances/Instances 1/ei8246_05.gt,8245,100.0,86400.0,PTVRP_LINEAR,9007757.0,125,26,0.01,,,,,,,,,,,,,,,
Instances/Instances 1/ei8246_06.gt,8245,100.0,86400.0,PTVRP_LINEAR,8888349.0,132,25,0.0109,,,,,,,,,,,,,,,
Instances/Instances 1/ei8246_07.gt,8245,100.0,86400.0,PTVRP_LINEAR,9009670.0,129,26,0.0111,,,,,,,,,,,,,,,
Instances/Instances 1/ei8246_08.gt,8245,100.0,86400.0,PTVRP_LINEAR,8939946.0,128,23,0.0138,,,,,,,,,,,,,,,
Instances/Instances 1/ei8246_09.gt,8245,100.0,86400.0,PTVRP_LINEAR,9057721.0,129,26,0.0121,,,,,,,,,,,,,,,
Instances/Instances 1/ei8246_10.gt,8245,100.0,86400.0,PTVRP_LINEAR,8763601.0,132,22,0.0104,,,,,,,,,,,,,,,
Instances/Instances 1/eil101_01.gt,100,100.0,86400.0,PTVRP_LINEAR,17604.0,1,27,0.0043,,,,,,,,,,,,,,,
Instances/Instances 1/eil101_02.gt,100,100.0,86400.0,PTVRP_LINEAR,16952.0,1,26,0.0051,,,,,,,,,,,,,,,
Instances/Instances 1/eil101_03.gt,100,100.0,86400.0,PTVRP_LINEAR,16952.0,1,26,0.0047,,,,,,,,,,,,,,,
Instances/Instances 1/eil101_04.gt,100,100.0,86400.0,PTVRP_LINEAR,16300.0,1,25,0.0045,,,,,,,,,,,,,,,
Instances/Instances 1/eil101_05.gt,100,100.0,86400.0,PTVRP_LINEAR,18908.0,1,29,0.0047,,,,,,,,,,,,,,,
Instances/Instances 1/eil101_06.gt,100,100.0,86400.0,PTVRP_LINEAR,14996.0,1,23,0.0053,,,,,,,,,,,,,,,
Instances/Instances 1/eil101_07.gt,100,100.0,86400.0,PTVRP_LINEAR,16952.0,1,26,0.0053,,,,,,,,,,,,,,,
Instances/Instances 1/eil101_08.gt,100,100.0,86400.0,PTVRP_LINEAR,16300.0,1,25,0.0047,,,,,,,,,,,,,,,
Instances/Instances 1/eil101_09.gt,100,100.0,86400.0,PTVRP_LINEAR,16952.0,1,26,0.0056,,,,,,,,,,,,,,,
Instances/Instances 1/eil101_10.gt,100,100.0,86400.0,PTVRP_LINEAR,17604.0,1,27,0.0057,,,,,,,,,,,,,,,
Instances/Instances 1/eil51_01.gt,50,100.0,86400.0,PTVRP_LINEAR,5746.0,1,13,0.0055,,,,,,,,,,,,,,,
Instances/Instances 1/eil51_02.gt,50,100.0,86400.0,PTVRP_LINEAR,5746.0,1,13,0.0056,,,,,,,,,,,,,,,
Instances/Instances 1/eil51_03.gt,50,100.0,86400.0,PTVRP_LINEAR,6188.0,1,14,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/eil51_04.gt,50,100.0,86400.0,PTVRP_LINEAR,5746.0,1,13,0.0069,,,,,,,,,,,,,,,
Instances/Instances 1/eil51_05.gt,50,100.0,86400.0,PTVRP_LINEAR,4420.0,1,10,0.0059,,,,,,,,,,,,,,,
Instances/Instances 1/eil51_06.gt,50,100.0,86400.0,PTVRP_LINEAR,5746.0,1,13,0.0076,,,,,,,,,,,,,,,
Instances/Instances 1/eil51_07.gt,50,100.0,86400.0,PTVRP_LINEAR,5746.0,1,13,0.0058,,,,,,,,,,,,,,,
Instances/Instances 1/eil51_08.gt,50,100.0,86400.0,PTVRP_LINEAR,5746.0,1,13,0.0061,,,,,,,,,,,,,,,
Instances/Instances 1/eil51_09.gt,50,100.0,86400.0,PTVRP_LINEAR,6188.0,1,14,0.006,,,,,,,,,,,,,,,
Instances/Instances 1/eil51_10.gt,50,100.0,86400.0,PTVRP_LINEAR,6188.0,1,14,0.0064,,,,,,,,,,,,,,,
Instances/Instances 1/eil76_01.gt,75,100.0,86400.0,PTVRP_LINEAR,10887.0,1,19,0.0049,,,,,,,,,,,,,,,
Instances/Instances 1/eil76_02.gt,75,100.0,86400.0,PTVRP_LINEAR,10887.0,1,19,0.0046,,,,,,,,,,,,,,,
Instances/Instances 1/eil76_03.gt,75,100.0,86400.0,PTVRP_LINEAR,10314.0,1,18,0.0052,,,,,,,,,,,,,,,
Instances/Instances 1/eil76_04.gt,75,100.0,86400.0,PTVRP_LINEAR,10887.0,1,19,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/eil76_05.gt,75,100.0,86400.0,PTVRP_LINEAR,11460.0,1,20,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/eil76_06.gt,75,100.0,86400.0,PTVRP_LINEAR,10314.0,1,18,0.0067,,,,,,,,,,,,,,,
Instances/Instances 1/eil76_07.gt,75,100.0,86400.0,PTVRP_LINEAR,12033.0,1,21,0.0074,,,,,,,,,,,,,,,
Instances/Instances 1/eil76_08.gt,75,100.0,86400.0,PTVRP_LINEAR,12033.0,1,21,0.0068,,,,,,,,,,,,,,,
Instances/Instances 1/eil76_09.gt,75,100.0,86400.0,PTVRP_LINEAR,10887.0,1,19,0.0071,,,,,,,,,,,,,,,
Instances/Instances 1/eil76_10.gt,75,100.0,86400.0,PTVRP_LINEAR,10314.0,1,18,0.0071,,,,,,,,,,,,,,,
Instances/Instances 1/fi10639_01.gt,10638,100.0,86400.0,PTVRP_LINEAR,21194580.0,281,16,0.013,,,,,,,,,,,,,,,
Instances/Instances 1/fi10639_02.gt,10638,100.0,86400.0,PTVRP_LINEAR,21322047.0,278,17,0.012,,,,,,,,,,,,,,,
Instances/Instances 1/fi10639_03.gt,10638,100.0,86400.0,PTVRP_LINEAR,21069273.0,281,17,0.0133,,,,,,,,,,,,,,,
Instances/Instances 1/fi10639_04.gt,10638,100.0,86400.0,PTVRP_LINEAR,21144904.0,280,16,0.0125,,,,,,,,,,,,,,,
Instances/Instances 1/fi10639_05.gt,10638,100.0,86400.0,PTVRP_LINEAR,21222221.0,283,16,0.0119,,,,,,,,,,,,,,,
Instances/Instances 1/fi10639_06.gt,10638,100.0,86400.0,PTVRP_LINEAR,21313523.0,280,17,0.013,,,,,,,,,,,,,,,
Instances/Instances 1/fi10639_07.gt,10638,100.0,86400.0,PTVRP_LINEAR,21347122.0,281,18,0.0127,,,,,,,,,,,,,,,
Instances/Instances 1/fi10639_08.gt,10638,100.0,86400.0,PTVRP_LINEAR,21289291.0,280,17,0.013,,,,,,,,,,,,,,,
Instances/Instances 1/fi10639_09.gt,10638,100.0,86400.0,PTVRP_LINEAR,21229011.0,277,19,0.0125,,,,,,,,,,,,,,,
Instances/Instances 1/fi10639_10.gt,10638,100.0,86400.0,PTVRP_LINEAR,21251090.0,279,16,0.0133,,,,,,,,,,,,,,,
Instances/Instances 1/fl1400_01.gt,1399,100.0,86400.0,PTVRP_LINEAR,1057678.0,16,32,0.0064,,,,,,,,,,,,,,,
Instances/Instances 1/fl1400_02.gt,1399,100.0,86400.0,PTVRP_LINEAR,1026753.0,17,33,0.0057,,,,,,,,,,,,,,,
Instances/Instances 1/fl1400_03.gt,1399,100.0,86400.0,PTVRP_LINEAR,1070621.0,16,33,0.0061,,,,,,,,,,,,,,,
Instances/Instances 1/fl1400_04.gt,1399,100.0,86400.0,PTVRP_LINEAR,1043574.0,17,33,0.0064,,,,,,,,,,,,,,,
Instances/Instances 1/fl1400_05.gt,1399,100.0,86400.0,PTVRP_LINEAR,1032847.0,16,31,0.0076,,,,,,,,,,,,,,,
Instances/Instances 1/fl1400_06.gt,1399,100.0,86400.0,PTVRP_LINEAR,1081724.0,16,34,0.0066,,,,,,,,,,,,,,,
Instances/Instances 1/fl1400_07.gt,1399,100.0,86400.0,PTVRP_LINEAR,1072212.0,16,34,0.0058,,,,,,,,,,,,,,,
Instances/Instances 1/fl1400_08.gt,1399,100.0,86400.0,PTVRP_LINEAR,1035954.0,16,32,0.0052,,,,,,,,,,,,,,,
Instances/Instances 1/fl1400_09.gt,1399,100.0,86400.0,PTVRP_LINEAR,1057306.0,16,32,0.0059,,,,,,,,,,,,,,,
Instances/Instances 1/fl1400_10.gt,1399,100.0,86400.0,PTVRP_LINEAR,1048915.0,16,33,0.0051,,,,,,,,,,,,,,,
Instances/Instances 1/fl1577_01.gt,1576,100.0,86400.0,PTVRP_LINEAR,1031124.0,16,38,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/fl1577_02.gt,1576,100.0,86400.0,PTVRP_LINEAR,1021884.0,16,40,0.0051,,,,,,,,,,,,,,,
Instances/Instances 1/fl1577_03.gt,1576,100.0,86400.0,PTVRP_LINEAR,1049911.0,15,41,0.0056,,,,,,,,,,,,,,,
Instances/Instances 1/fl1577_04.gt,1576,100.0,86400.0,PTVRP_LINEAR,1036986.0,16,35,0.0052,,,,,,,,,,,,,,,
Instances/Instances 1/fl1577_05.gt,1576,100.0,86400.0,PTVRP_LINEAR,1080012.0,15,36,0.0055,,,,,,,,,,,,,,,
Instances/Instances 1/fl1577_06.gt,1576,100.0,86400.0,PTVRP_LINEAR,1050130.0,15,38,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/fl1577_07.gt,1576,100.0,86400.0,PTVRP_LINEAR,1029523.0,15,39,0.006,,,,,,,,,,,,,,,
Instances/Instances 1/fl1577_08.gt,1576,100.0,86400.0,PTVRP_LINEAR,1066159.0,15,42,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/fl1577_09.gt,1576,100.0,86400.0,PTVRP_LINEAR,1045998.0,16,38,0.0053,,,,,,,,,,,,,,,
Instances/Instances 1/fl1577_10.gt,1576,100.0,86400.0,PTVRP_LINEAR,1012065.0,17,34,0.0071,,,,,,,,,,,,,,,
Instances/Instances 1/fl3795_01.gt,3794,100.0,86400.0,PTVRP_LINEAR,2150994.0,32,52,0.0069,,,,,,,,,,,,,,,
Instances/Instances 1/fl3795_02.gt,3794,100.0,86400.0,PTVRP_LINEAR,2131671.0,34,48,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/fl3795_03.gt,3794,100.0,86400.0,PTVRP_LINEAR,2141994.0,31,50,0.0069,,,,,,,,,,,,,,,
Instances/Instances 1/fl3795_04.gt,3794,100.0,86400.0,PTVRP_LINEAR,2112858.0,33,50,0.0068,,,,,,,,,,,,,,,
Instances/Instances 1/fl3795_05.gt,3794,100.0,86400.0,PTVRP_LINEAR,2115499.0,32,52,0.0064,,,,,,,,,,,,,,,
Instances/Instances 1/fl3795_06.gt,3794,100.0,86400.0,PTVRP_LINEAR,2127894.0,32,53,0.0064,,,,,,,,,,,,,,,
Instances/Instances 1/fl3795_07.gt,3794,100.0,86400.0,PTVRP_LINEAR,2195296.0,31,55,0.0067,,,,,,,,,,,,,,,
Instances/Instances 1/fl3795_08.gt,3794,100.0,86400.0,PTVRP_LINEAR,2096295.0,33,50,0.0066,,,,,,,,,,,,,,,
Instances/Instances 1/fl3795_09.gt,3794,100.0,86400.0,PTVRP_LINEAR,2194657.0,30,55,0.0084,,,,,,,,,,,,,,,
Instances/Instances 1/fl3795_10.gt,3794,100.0,86400.0,PTVRP_LINEAR,2186735.0,30,53,0.008,,,,,,,,,,,,,,,
Instances/Instances 1/fl417_01.gt,416,100.0,86400.0,PTVRP_LINEAR,375272.0,6,24,0.005,,,,,,,,,,,,,,,
Instances/Instances 1/fl417_02.gt,416,100.0,86400.0,PTVRP_LINEAR,381186.0,6,24,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/fl417_03.gt,416,100.0,86400.0,PTVRP_LINEAR,379609.0,6,24,0.0046,,,,,,,,,,,,,,,
Instances/Instances 1/fl417_04.gt,416,100.0,86400.0,PTVRP_LINEAR,376998.0,6,23,0.0063,,,,,,,,,,,,,,,
Instances/Instances 1/fl417_05.gt,416,100.0,86400.0,PTVRP_LINEAR,373216.0,6,24,0.0046,,,,,,,,,,,,,,,
Instances/Instances 1/fl417_06.gt,416,100.0,86400.0,PTVRP_LINEAR,365514.0,6,24,0.0049,,,,,,,,,,,,,,,
Instances/Instances 1/fl417_07.gt,416,100.0,86400.0,PTVRP_LINEAR,380248.0,6,25,0.0049,,,,,,,,,,,,,,,
Instances/Instances 1/fl417_08.gt,416,100.0,86400.0,PTVRP_LINEAR,380834.0,6,25,0.0053,,,,,,,,,,,,,,,
Instances/Instances 1/fl417_09.gt,416,100.0,86400.0,PTVRP_LINEAR,364745.0,6,23,0.0055,,,,,,,,,,,,,,,
Instances/Instances 1/fl417_10.gt,416,100.0,86400.0,PTVRP_LINEAR,369468.0,6,25,0.0066,,,,,,,,,,,,,,,
Instances/Instances 1/fnl4461_01.gt,4460,100.0,86400.0,PTVRP_LINEAR,5804298.0,84,21,0.0077,,,,,,,,,,,,,,,
Instances/Instances 1/fnl4461_02.gt,4460,100.0,86400.0,PTVRP_LINEAR,5763096.0,85,20,0.0082,,,,,,,,,,,,,,,
Instances/Instances 1/fnl4461_03.gt,4460,100.0,86400.0,PTVRP_LINEAR,5701663.0,87,18,0.0092,,,,,,,,,,,,,,,
Instances/Instances 1/fnl4461_04.gt,4460,100.0,86400.0,PTVRP_LINEAR,5792701.0,84,21,0.0076,,,,,,,,,,,,,,,
Instances/Instances 1/fnl4461_05.gt,4460,100.0,86400.0,PTVRP_LINEAR,5513687.0,85,19,0.0078,,,,,,,,,,,,,,,
Instances/Instances 1/fnl4461_06.gt,4460,100.0,86400.0,PTVRP_LINEAR,5732987.0,84,18,0.0081,,,,,,,,,,,,,,,
Instances/Instances 1/fnl4461_07.gt,4460,100.0,86400.0,PTVRP_LINEAR,5681984.0,84,21,0.0076,,,,,,,,,,,,,,,
Instances/Instances 1/fnl4461_08.gt,4460,100.0,86400.0,PTVRP_LINEAR,5651704.0,83,20,0.0082,,,,,,,,,,,,,,,
Instances/Instances 1/fnl4461_09.gt,4460,100.0,86400.0,PTVRP_LINEAR,5644474.0,84,19,0.007,,,,,,,,,,,,,,,
Instances/Instances 1/fnl4461_10.gt,4460,100.0,86400.0,PTVRP_LINEAR,5656250.0,84,21,0.0076,,,,,,,,,,,,,,,
Instances/Instances 1/gil262_01.gt,261,100.0,86400.0,PTVRP_LINEAR,108628.0,2,46,0.0049,,,,,,,,,,,,,,,
Instances/Instances 1/gil262_02.gt,261,100.0,86400.0,PTVRP_LINEAR,102845.0,2,45,0.0051,,,,,,,,,,,,,,,
Instances/Instances 1/gil262_03.gt,261,100.0,86400.0,PTVRP_LINEAR,105851.0,2,46,0.0046,,,,,,,,,,,,,,,
Instances/Instances 1/gil262_04.gt,261,100.0,86400.0,PTVRP_LINEAR,108138.0,2,47,0.0044,,,,,,,,,,,,,,,
Instances/Instances 1/gil262_05.gt,261,100.0,86400.0,PTVRP_LINEAR,110124.0,2,47,0.0044,,,,,,,,,,,,,,,
Instances/Instances 1/gil262_06.gt,261,100.0,86400.0,PTVRP_LINEAR,101844.0,2,45,0.0061,,,,,,,,,,,,,,,
Instances/Instances 1/gil262_07.gt,261,100.0,86400.0,PTVRP_LINEAR,107418.0,2,47,0.0046,,,,,,,,,,,,,,,
Instances/Instances 1/gil262_08.gt,261,100.0,86400.0,PTVRP_LINEAR,105733.0,2,46,0.0045,,,,,,,,,,,,,,,
Instances/Instances 1/gil262_09.gt,261,100.0,86400.0,PTVRP_LINEAR,103764.0,2,46,0.0044,,,,,,,,,,,,,,,
Instances/Instances 1/gil262_10.gt,261,100.0,86400.0,PTVRP_LINEAR,105691.0,2,46,0.0058,,,,,,,,,,,,,,,
Instances/Instances 1/gr9882_01.gt,9881,100.0,86400.0,PTVRP_LINEAR,14840219.0,197,24,0.0118,,,,,,,,,,,,,,,
Instances/Instances 1/gr9882_02.gt,9881,100.0,86400.0,PTVRP_LINEAR,14707978.0,197,21,0.012,,,,,,,,,,,,,,,
Instances/Instances 1/gr9882_03.gt,9881,100.0,86400.0,PTVRP_LINEAR,14668214.0,195,21,0.0111,,,,,,,,,,,,,,,
Instances/Instances 1/gr9882_04.gt,9881,100.0,86400.0,PTVRP_LINEAR,14836897.0,196,21,0.0154,,,,,,,,,,,,,,,
Instances/Instances 1/gr9882_05.gt,9881,100.0,86400.0,PTVRP_LINEAR,14660531.0,199,20,0.0114,,,,,,,,,,,,,,,
Instances/Instances 1/gr9882_06.gt,9881,100.0,86400.0,PTVRP_LINEAR,14662018.0,196,22,0.0122,,,,,,,,,,,,,,,
Instances/Instances 1/gr9882_07.gt,9881,100.0,86400.0,PTVRP_LINEAR,14938711.0,203,23,0.0107,,,,,,,,,,,,,,,
Instances/Instances 1/gr9882_08.gt,9881,100.0,86400.0,PTVRP_LINEAR,14670650.0,199,21,0.0114,,,,,,,,,,,,,,,
Instances/Instances 1/gr9882_09.gt,9881,100.0,86400.0,PTVRP_LINEAR,14754924.0,198,22,0.0117,,,,,,,,,,,,,,,
Instances/Instances 1/gr9882_10.gt,9881,100.0,86400.0,PTVRP_LINEAR,14609194.0,197,21,0.0129,,,,,,,,,,,,,,,
Instances/Instances 1/ho14473_01.gt,14472,100.0,86400.0,PTVRP_LINEAR,11842936.0,164,37,0.0167,,,,,,,,,,,,,,,
Instances/Instances 1/ho14473_02.gt,14472,100.0,86400.0,PTVRP_LINEAR,11873446.0,171,42,0.0142,,,,,,,,,,,,,,,
Instances/Instances 1/ho14473_03.gt,14472,100.0,86400.0,PTVRP_LINEAR,11788433.0,168,37,0.0138,,,,,,,,,,,,,,,
Instances/Instances 1/ho14473_04.gt,14472,100.0,86400.0,PTVRP_LINEAR,11712763.0,172,35,0.0145,,,,,,,,,,,,,,,
Instances/Instances 1/ho14473_05.gt,14472,100.0,86400.0,PTVRP_LINEAR,11763280.0,174,38,0.0145,,,,,,,,,,,,,,,
Instances/Instances 1/ho14473_06.gt,14472,100.0,86400.0,PTVRP_LINEAR,11978414.0,164,41,0.0144,,,,,,,,,,,,,,,
Instances/Instances 1/ho14473_07.gt,14472,100.0,86400.0,PTVRP_LINEAR,11698628.0,170,40,0.015,,,,,,,,,,,,,,,
Instances/Instances 1/ho14473_08.gt,14472,100.0,86400.0,PTVRP_LINEAR,11747429.0,173,33,0.0154,,,,,,,,,,,,,,,
Instances/Instances 1/ho14473_09.gt,14472,100.0,86400.0,PTVRP_LINEAR,11720030.0,170,37,0.0136,,,,,,,,,,,,,,,
Instances/Instances 1/ho14473_10.gt,14472,100.0,86400.0,PTVRP_LINEAR,11716372.0,173,37,0.0142,,,,,,,,,,,,,,,
Instances/Instances 1/it16862_01.gt,16861,100.0,86400.0,PTVRP_LINEAR,32784731.0,428,21,0.0181,,,,,,,,,,,,,,,
Instances/Instances 1/it16862_02.gt,16861,100.0,86400.0,PTVRP_LINEAR,32493499.0,425,23,0.0184,,,,,,,,,,,,,,,
Instances/Instances 1/it16862_03.gt,16861,100.0,86400.0,PTVRP_LINEAR,32803234.0,424,24,0.0177,,,,,,,,,,,,,,,
Instances/Instances 1/it16862_04.gt,16861,100.0,86400.0,PTVRP_LINEAR,32203875.0,420,22,0.0173,,,,,,,,,,,,,,,
Instances/Instances 1/it16862_05.gt,16861,100.0,86400.0,PTVRP_LINEAR,32376856.0,423,23,0.0164,,,,,,,,,,,,,,,
Instances/Instances 1/it16862_06.gt,16861,100.0,86400.0,PTVRP_LINEAR,32338057.0,425,20,0.0163,,,,,,,,,,,,,,,
Instances/Instances 1/it16862_07.gt,16861,100.0,86400.0,PTVRP_LINEAR,32388529.0,418,22,0.0168,,,,,,,,,,,,,,,
Instances/Instances 1/it16862_08.gt,16861,100.0,86400.0,PTVRP_LINEAR,32336957.0,423,23,0.0171,,,,,,,,,,,,,,,
Instances/Instances 1/it16862_09.gt,16861,100.0,86400.0,PTVRP_LINEAR,32552106.0,426,22,0.0179,,,,,,,,,,,,,,,
Instances/Instances 1/it16862_10.gt,16861,100.0,86400.0,PTVRP_LINEAR,32272371.0,424,22,0.0161,,,,,,,,,,,,,,,
Instances/Instances 1/ja9847_01.gt,9846,100.0,86400.0,PTVRP_LINEAR,30335017.0,406,18,0.0126,,,,,,,,,,,,,,,
Instances/Instances 1/ja9847_02.gt,9846,100.0,86400.0,PTVRP_LINEAR,30180393.0,402,18,0.014,,,,,,,,,,,,,,,
Instances/Instances 1/ja9847_03.gt,9846,100.0,86400.0,PTVRP_LINEAR,30561725.0,403,17,0.0131,,,,,,,,,,,,,,,
Instances/Instances 1/ja9847_04.gt,9846,100.0,86400.0,PTVRP_LINEAR,30727803.0,413,19,0.0175,,,,,,,,,,,,,,,
Instances/Instances 1/ja9847_05.gt,9846,100.0,86400.0,PTVRP_LINEAR,30322148.0,399,18,0.0113,,,,,,,,,,,,,,,
Instances/Instances 1/ja9847_06.gt,9846,100.0,86400.0,PTVRP_LINEAR,30418766.0,408,18,0.012,,,,,,,,,,,,,,,
Instances/Instances 1/ja9847_07.gt,9846,100.0,86400.0,PTVRP_LINEAR,30515329.0,402,18,0.0124,,,,,,,,,,,,,,,
Instances/Instances 1/ja9847_08.gt,9846,100.0,86400.0,PTVRP_LINEAR,30180005.0,407,19,0.0128,,,,,,,,,,,,,,,
Instances/Instances 1/ja9847_09.gt,9846,100.0,86400.0,PTVRP_LINEAR,30930607.0,406,19,0.0127,,,,,,,,,,,,,,,
Instances/Instances 1/ja9847_10.gt,9846,100.0,86400.0,PTVRP_LINEAR,30281345.0,403,19,0.0117,,,,,,,,,,,,,,,
Instances/Instances 1/kroA100_01.gt,99,100.0,86400.0,PTVRP_LINEAR,217041.0,4,9,0.0059,,,,,,,,,,,,,,,
Instances/Instances 1/kroA100_02.gt,99,100.0,86400.0,PTVRP_LINEAR,240336.0,3,9,0.0054,,,,,,,,,,,,,,,
Instances/Instances 1/kroA100_03.gt,99,100.0,86400.0,PTVRP_LINEAR,232899.0,4,9,0.0048,,,,,,,,,,,,,,,
Instances/Instances 1/kroA100_04.gt,99,100.0,86400.0,PTVRP_LINEAR,214227.0,4,9,0.0054,,,,,,,,,,,,,,,
Instances/Instances 1/kroA100_05.gt,99,100.0,86400.0,PTVRP_LINEAR,224094.0,4,9,0.0062,,,,,,,,,,,,,,,
Instances/Instances 1/kroA100_06.gt,99,100.0,86400.0,PTVRP_LINEAR,204590.0,3,9,0.0051,,,,,,,,,,,,,,,
Instances/Instances 1/kroA100_07.gt,99,100.0,86400.0,PTVRP_LINEAR,199352.0,4,8,0.0059,,,,,,,,,,,,,,,
Instances/Instances 1/kroA100_08.gt,99,100.0,86400.0,PTVRP_LINEAR,213719.0,4,8,0.0046,,,,,,,,,,,,,,,
Instances/Instances 1/kroA100_09.gt,99,100.0,86400.0,PTVRP_LINEAR,214990.0,4,8,0.0071,,,,,,,,,,,,,,,
Instances/Instances 1/kroA100_10.gt,99,100.0,86400.0,PTVRP_LINEAR,235771.0,4,9,0.0046,,,,,,,,,,,,,,,
Instances/Instances 1/kroA150_01.gt,149,100.0,86400.0,PTVRP_LINEAR,317692.0,5,10,0.0068,,,,,,,,,,,,,,,
Instances/Instances 1/kroA150_02.gt,149,100.0,86400.0,PTVRP_LINEAR,303539.0,5,10,0.0047,,,,,,,,,,,,,,,
Instances/Instances 1/kroA150_03.gt,149,100.0,86400.0,PTVRP_LINEAR,292997.0,5,9,0.0065,,,,,,,,,,,,,,,
Instances/Instances 1/kroA150_04.gt,149,100.0,86400.0,PTVRP_LINEAR,278248.0,5,8,0.0063,,,,,,,,,,,,,,,
Instances/Instances 1/kroA150_05.gt,149,100.0,86400.0,PTVRP_LINEAR,308451.0,4,11,0.0045,,,,,,,,,,,,,,,
Instances/Instances 1/kroA150_06.gt,149,100.0,86400.0,PTVRP_LINEAR,316273.0,5,10,0.0064,,,,,,,,,,,,,,,
Instances/Instances 1/kroA150_07.gt,149,100.0,86400.0,PTVRP_LINEAR,327213.0,5,10,0.0047,,,,,,,,,,,,,,,
Instances/Instances 1/kroA150_08.gt,149,100.0,86400.0,PTVRP_LINEAR,310823.0,5,10,0.0059,,,,,,,,,,,,,,,
Instances/Instances 1/kroA150_09.gt,149,100.0,86400.0,PTVRP_LINEAR,306448.0,5,10,0.0048,,,,,,,,,,,,,,,
Instances/Instances 1/kroA150_10.gt,149,100.0,86400.0,PTVRP_LINEAR,276260.0,5,9,0.0053,,,,,,,,,,,,,,,
Instances/Instances 1/kroA200_01.gt,199,100.0,86400.0,PTVRP_LINEAR,381296.0,6,11,0.006,,,,,,,,,,,,,,,
Instances/Instances 1/kroA200_02.gt,199,100.0,86400.0,PTVRP_LINEAR,373067.0,6,11,0.0048,,,,,,,,,,,,,,,
