instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 1/pcb3038_09.gt,3037,100.0,86400.0,PTVRP_LAYERED,2286326.0,573,4,0.0106,771,22,5,47761,15.7264,,,,,,,,,,
Instances/Instances 1/pcb3038_10.gt,3037,100.0,86400.0,PTVRP_LAYERED,2329254.0,580,4,0.0102,783,21,5,48055,15.8232,,,,,,,,,,
Instances/Instances 1/pcb442_01.gt,441,100.0,86400.0,PTVRP_LAYERED,343207.0,112,3,0.0067,108,13,3,4665,10.5782,,,,,,,,,,
Instances/Instances 1/pcb442_02.gt,441,100.0,86400.0,PTVRP_LAYERED,356123.0,99,3,0.0072,112,13,3,4749,10.7687,,,,,,,,,,
Instances/Instances 1/pcb442_03.gt,441,100.0,86400.0,PTVRP_LAYERED,353526.0,100,3,0.0062,112,13,3,4760,10.7937,,,,,,,,,,
Instances/Instances 1/pcb442_04.gt,441,100.0,86400.0,PTVRP_LAYERED,352858.0,107,2,0.0054,110,13,3,4675,10.6009,,,,,,,,,,
Instances/Instances 1/pcb442_05.gt,441,100.0,86400.0,PTVRP_LAYERED,349884.0,110,2,0.005,112,13,3,4689,10.6327,,,,,,,,,,
Instances/Instances 1/pcb442_06.gt,441,100.0,86400.0,PTVRP_LAYERED,359736.0,104,2,0.0067,112,13,3,4741,10.7506,,,,,,,,,,
Instances/Instances 1/pcb442_07.gt,441,100.0,86400.0,PTVRP_LAYERED,357385.0,110,2,0.0058,114,13,3,4768,10.8118,,,,,,,,,,
Instances/Instances 1/pcb442_08.gt,441,100.0,86400.0,PTVRP_LAYERED,359579.0,105,3,0.0054,114,13,3,4801,10.8866,,,,,,,,,,
Instances/Instances 1/pcb442_09.gt,441,100.0,86400.0,PTVRP_LAYERED,347176.0,105,2,0.005,109,13,3,4703,10.6644,,,,,,,,,,
Instances/Instances 1/pcb442_10.gt,441,100.0,86400.0,PTVRP_LAYERED,356095.0,100,3,0.0073,111,13,3,4729,10.7234,,,,,,,,,,
Instances/Instances 1/pm8079_01.gt,8078,100.0,86400.0,PTVRP_LAYERED,4492596.0,1214,7,0.0206,2069,45,9,217752,26.9562,,,,,,,,,,
Instances/Instances 1/pm8079_02.gt,8078,100.0,86400.0,PTVRP_LAYERED,4487110.0,1223,7,0.0309,2075,43,8,218101,26.9994,,,,,,,,,,
Instances/Instances 1/pm8079_03.gt,8078,100.0,86400.0,PTVRP_LAYERED,4445970.0,1234,6,0.0218,2043,45,8,216441,26.7939,,,,,,,,,,
Instances/Instances 1/pm8079_04.gt,8078,100.0,86400.0,PTVRP_LAYERED,4476368.0,1199,6,0.0208,2053,43,8,217000,26.8631,,,,,,,,,,
Instances/Instances 1/pm8079_05.gt,8078,100.0,86400.0,PTVRP_LAYERED,4449585.0,1222,8,0.0201,2042,44,10,216871,26.8471,,,,,,,,,,
Instances/Instances 1/pm8079_06.gt,8078,100.0,86400.0,PTVRP_LAYERED,4454966.0,1192,6,0.021,2058,44,9,217681,26.9474,,,,,,,,,,
Instances/Instances 1/pm8079_07.gt,8078,100.0,86400.0,PTVRP_LAYERED,4471170.0,1215,6,0.021,2056,44,9,217197,26.8875,,,,,,,,,,
Instances/Instances 1/pm8079_08.gt,8078,100.0,86400.0,PTVRP_LAYERED,4477258.0,1199,7,0.0214,2056,44,9,217335,26.9046,,,,,,,,,,
Instances/Instances 1/pm8079_09.gt,8078,100.0,86400.0,PTVRP_LAYERED,4475747.0,1254,8,0.021,2065,46,8,217781,26.9598,,,,,,,,,,
Instances/Instances 1/pm8079_10.gt,8078,100.0,86400.0,PTVRP_LAYERED,4490192.0,1248,6,0.0228,2063,44,8,217341,26.9053,,,,,,,,,,
Instances/Instances 1/pr1002_01.gt,1001,100.0,86400.0,PTVRP_LAYERED,2942522.0,220,3,0.0081,264,9,4,5637,5.63137,,,,,,,,,,
Instances/Instances 1/pr1002_02.gt,1001,100.0,86400.0,PTVRP_LAYERED,2788758.0,208,3,0.0072,252,9,4,5644,5.63836,,,,,,,,,,
Instances/Instances 1/pr1002_03.gt,1001,100.0,86400.0,PTVRP_LAYERED,2938996.0,209,3,0.0075,265,9,4,5686,5.68032,,,,,,,,,,
Instances/Instances 1/pr1002_04.gt,1001,100.0,86400.0,PTVRP_LAYERED,2842708.0,196,4,0.0075,254,9,4,5622,5.61638,,,,,,,,,,
Instances/Instances 1/pr1002_05.gt,1001,100.0,86400.0,PTVRP_LAYERED,2850858.0,218,3,0.0072,257,9,5,5608,5.6024,,,,,,,,,,
Instances/Instances 1/pr1002_06.gt,1001,100.0,86400.0,PTVRP_LAYERED,2811582.0,201,3,0.0067,253,9,4,5600,5.59441,,,,,,,,,,
Instances/Instances 1/pr1002_07.gt,1001,100.0,86400.0,PTVRP_LAYERED,2815022.0,225,2,0.0063,251,9,4,5588,5.58242,,,,,,,,,,
Instances/Instances 1/pr1002_08.gt,1001,100.0,86400.0,PTVRP_LAYERED,2919525.0,229,4,0.0068,260,9,4,5624,5.61838,,,,,,,,,,
Instances/Instances 1/pr1002_09.gt,1001,100.0,86400.0,PTVRP_LAYERED,2848134.0,209,4,0.0056,255,9,4,5587,5.58142,,,,,,,,,,
Instances/Instances 1/pr1002_10.gt,1001,100.0,86400.0,PTVRP_LAYERED,2810997.0,212,4,0.0068,256,9,4,5621,5.61538,,,,,,,,,,
Instances/Instances 1/pr107_01.gt,106,100.0,86400.0,PTVRP_LAYERED,315817.0,29,3,0.0047,28,8,3,503,4.74528,,,,,,,,,,
Instances/Instances 1/pr107_02.gt,106,100.0,86400.0,PTVRP_LAYERED,315357.0,27,2,0.0052,28,8,3,501,4.72642,,,,,,,,,,
Instances/Instances 1/pr107_03.gt,106,100.0,86400.0,PTVRP_LAYERED,327341.0,26,3,0.0044,28,7,4,494,4.66038,,,,,,,,,,
Instances/Instances 1/pr107_04.gt,106,100.0,86400.0,PTVRP_LAYERED,280299.0,24,2,0.0059,24,7,3,481,4.53774,,,,,,,,,,
Instances/Instances 1/pr107_05.gt,106,100.0,86400.0,PTVRP_LAYERED,324153.0,23,3,0.0044,28,7,3,484,4.56604,,,,,,,,,,
Instances/Instances 1/pr107_06.gt,106,100.0,86400.0,PTVRP_LAYERED,303460.0,24,2,0.0068,26,7,3,484,4.56604,,,,,,,,,,
Instances/Instances 1/pr107_07.gt,106,100.0,86400.0,PTVRP_LAYERED,321214.0,25,3,0.0048,28,8,4,487,4.59434,,,,,,,,,,
Instances/Instances 1/pr107_08.gt,106,100.0,86400.0,PTVRP_LAYERED,328706.0,28,2,0.006,27,7,4,489,4.61321,,,,,,,,,,
Instances/Instances 1/pr107_09.gt,106,100.0,86400.0,PTVRP_LAYERED,352106.0,29,2,0.0047,31,8,3,510,4.81132,,,,,,,,,,
Instances/Instances 1/pr107_10.gt,106,100.0,86400.0,PTVRP_LAYERED,320139.0,29,2,0.0058,29,8,4,507,4.78302,,,,,,,,,,
Instances/Instances 1/pr124_01.gt,123,100.0,86400.0,PTVRP_LAYERED,323864.0,30,3,0.0049,30,6,3,547,4.44715,,,,,,,,,,
Instances/Instances 1/pr124_02.gt,123,100.0,86400.0,PTVRP_LAYERED,341796.0,25,3,0.0065,32,6,3,571,4.64228,,,,,,,,,,
Instances/Instances 1/pr124_03.gt,123,100.0,86400.0,PTVRP_LAYERED,312976.0,27,3,0.0048,29,6,3,557,4.52846,,,,,,,,,,
Instances/Instances 1/pr124_04.gt,123,100.0,86400.0,PTVRP_LAYERED,343373.0,30,2,0.0065,32,6,4,564,4.58537,,,,,,,,,,
Instances/Instances 1/pr124_05.gt,123,100.0,86400.0,PTVRP_LAYERED,329648.0,28,4,0.0052,31,6,4,572,4.65041,,,,,,,,,,
Instances/Instances 1/pr124_06.gt,123,100.0,86400.0,PTVRP_LAYERED,344359.0,25,4,0.0051,33,6,4,569,4.62602,,,,,,,,,,
Instances/Instances 1/pr124_07.gt,123,100.0,86400.0,PTVRP_LAYERED,324406.0,31,4,0.0051,31,6,4,562,4.56911,,,,,,,,,,
Instances/Instances 1/pr124_08.gt,123,100.0,86400.0,PTVRP_LAYERED,326193.0,28,2,0.0051,30,6,3,560,4.55285,,,,,,,,,,
Instances/Instances 1/pr124_09.gt,123,100.0,86400.0,PTVRP_LAYERED,319342.0,28,2,0.0052,30,6,3,557,4.52846,,,,,,,,,,
Instances/Instances 1/pr124_10.gt,123,100.0,86400.0,PTVRP_LAYERED,325087.0,32,2,0.0045,32,6,4,568,4.61789,,,,,,,,,,
Instances/Instances 1/pr136_01.gt,135,100.0,86400.0,PTVRP_LAYERED,432084.0,38,2,0.006,34,5,2,522,3.86667,,,,,,,,,,
Instances/Instances 1/pr136_02.gt,135,100.0,86400.0,PTVRP_LAYERED,425941.0,32,2,0.0053,33,5,2,518,3.83704,,,,,,,,,,
Instances/Instances 1/pr136_03.gt,135,100.0,86400.0,PTVRP_LAYERED,422564.0,34,2,0.0062,33,5,2,520,3.85185,,,,,,,,,,
Instances/Instances 1/pr136_04.gt,135,100.0,86400.0,PTVRP_LAYERED,432928.0,34,2,0.0049,35,5,3,523,3.87407,,,,,,,,,,
Instances/Instances 1/pr136_05.gt,135,100.0,86400.0,PTVRP_LAYERED,437157.0,40,1,0.0047,35,5,2,533,3.94815,,,,,,,,,,
Instances/Instances 1/pr136_06.gt,135,100.0,86400.0,PTVRP_LAYERED,434379.0,36,2,0.0046,35,5,2,525,3.88889,,,,,,,,,,
Instances/Instances 1/pr136_07.gt,135,100.0,86400.0,PTVRP_LAYERED,428545.0,34,2,0.0058,34,5,2,520,3.85185,,,,,,,,,,
Instances/Instances 1/pr136_08.gt,135,100.0,86400.0,PTVRP_LAYERED,424571.0,35,2,0.0057,33,6,3,512,3.79259,,,,,,,,,,
Instances/Instances 1/pr136_09.gt,135,100.0,86400.0,PTVRP_LAYERED,431582.0,37,2,0.0074,34,6,2,536,3.97037,,,,,,,,,,
Instances/Instances 1/pr136_10.gt,135,100.0,86400.0,PTVRP_LAYERED,431953.0,38,2,0.0045,35,6,2,532,3.94074,,,,,,,,,,
Instances/Instances 1/pr144_01.gt,143,100.0,86400.0,PTVRP_LAYERED,373881.0,34,3,0.0048,36,6,4,667,4.66434,,,,,,,,,,
Instances/Instances 1/pr144_02.gt,143,100.0,86400.0,PTVRP_LAYERED,360437.0,34,2,0.0057,35,6,3,671,4.69231,,,,,,,,,,
Instances/Instances 1/pr144_03.gt,143,100.0,86400.0,PTVRP_LAYERED,383246.0,38,2,0.0062,35,6,4,672,4.6993,,,,,,,,,,
Instances/Instances 1/pr144_04.gt,143,100.0,86400.0,PTVRP_LAYERED,373881.0,32,2,0.0052,37,7,3,678,4.74126,,,,,,,,,,
Instances/Instances 1/pr144_05.gt,143,100.0,86400.0,PTVRP_LAYERED,387360.0,33,3,0.0044,37,6,3,667,4.66434,,,,,,,,,,
Instances/Instances 1/pr144_06.gt,143,100.0,86400.0,PTVRP_LAYERED,391429.0,31,2,0.0046,37,6,3,664,4.64336,,,,,,,,,,
Instances/Instances 1/pr144_07.gt,143,100.0,86400.0,PTVRP_LAYERED,375534.0,32,3,0.0065,35,6,3,659,4.60839,,,,,,,,,,
Instances/Instances 1/pr144_08.gt,143,100.0,86400.0,PTVRP_LAYERED,365384.0,28,3,0.0051,34,6,3,663,4.63636,,,,,,,,,,
Instances/Instances 1/pr144_09.gt,143,100.0,86400.0,PTVRP_LAYERED,423389.0,39,3,0.0043,40,6,3,683,4.77622,,,,,,,,,,
Instances/Instances 1/pr144_10.gt,143,100.0,86400.0,PTVRP_LAYERED,334655.0,31,2,0.0044,32,6,3,646,4.51748,,,,,,,,,,
Instances/Instances 1/pr152_01.gt,151,100.0,86400.0,PTVRP_LAYERED,455588.0,35,2,0.0055,39,8,4,674,4.46358,,,,,,,,,,
Instances/Instances 1/pr152_02.gt,151,100.0,86400.0,PTVRP_LAYERED,433989.0,36,2,0.0068,36,7,3,656,4.34437,,,,,,,,,,
Instances/Instances 1/pr152_03.gt,151,100.0,86400.0,PTVRP_LAYERED,483116.0,40,3,0.0049,39,7,3,682,4.51656,,,,,,,,,,
Instances/Instances 1/pr152_04.gt,151,100.0,86400.0,PTVRP_LAYERED,435559.0,32,2,0.0052,35,6,3,642,4.25166,,,,,,,,,,
Instances/Instances 1/pr152_05.gt,151,100.0,86400.0,PTVRP_LAYERED,442168.0,30,3,0.0067,36,7,3,659,4.36424,,,,,,,,,,
Instances/Instances 1/pr152_06.gt,151,100.0,86400.0,PTVRP_LAYERED,471571.0,36,2,0.0049,39,8,4,680,4.50331,,,,,,,,,,
Instances/Instances 1/pr152_07.gt,151,100.0,86400.0,PTVRP_LAYERED,450184.0,36,3,0.0047,38,7,4,684,4.5298,,,,,,,,,,
Instances/Instances 1/pr152_08.gt,151,100.0,86400.0,PTVRP_LAYERED,460676.0,39,2,0.0055,39,7,3,682,4.51656,,,,,,,,,,
Instances/Instances 1/pr152_09.gt,151,100.0,86400.0,PTVRP_LAYERED,438611.0,34,3,0.0057,37,8,3,670,4.43709,,,,,,,,,,
Instances/Instances 1/pr152_10.gt,151,100.0,86400.0,PTVRP_LAYERED,457739.0,37,2,0.0049,37,7,4,670,4.43709,,,,,,,,,,
Instances/Instances 1/pr226_01.gt,225,100.0,86400.0,PTVRP_LAYERED,769822.0,44,4,0.0053,56,7,4,1036,4.60444,,,,,,,,,,
Instances/Instances 1/pr226_02.gt,225,100.0,86400.0,PTVRP_LAYERED,754150.0,50,2,0.0053,56,8,4,1047,4.65333,,,,,,,,,,
Instances/Instances 1/pr226_03.gt,225,100.0,86400.0,PTVRP_LAYERED,726861.0,41,3,0.0071,53,7,4,1043,4.63556,,,,,,,,,,
Instances/Instances 1/pr226_04.gt,225,100.0,86400.0,PTVRP_LAYERED,788316.0,44,3,0.005,57,8,4,1056,4.69333,,,,,,,,,,
Instances/Instances 1/pr226_05.gt,225,100.0,86400.0,PTVRP_LAYERED,756657.0,46,3,0.0051,56,8,4,1048,4.65778,,,,,,,,,,
Instances/Instances 1/pr226_06.gt,225,100.0,86400.0,PTVRP_LAYERED,766704.0,39,3,0.0046,55,7,3,1042,4.63111,,,,,,,,,,
Instances/Instances 1/pr226_07.gt,225,100.0,86400.0,PTVRP_LAYERED,762602.0,45,3,0.0072,55,7,5,1039,4.61778,,,,,,,,,,
Instances/Instances 1/pr226_08.gt,225,100.0,86400.0,PTVRP_LAYERED,783056.0,45,3,0.0046,57,7,4,1041,4.62667,,,,,,,,,,
Instances/Instances 1/pr226_09.gt,225,100.0,86400.0,PTVRP_LAYERED,767513.0,41,4,0.0051,57,7,5,1036,4.60444,,,,,,,,,,
Instances/Instances 1/pr226_10.gt,225,100.0,86400.0,PTVRP_LAYERED,758202.0,43,4,0.0046,57,8,4,1061,4.71556,,,,,,,,,,
Instances/Instances 1/pr2392_01.gt,2391,100.0,86400.0,PTVRP_LAYERED,6271806.0,450,3,0.0094,591,10,5,15260,6.38227,,,,,,,,,,
Instances/Instances 1/pr2392_02.gt,2391,100.0,86400.0,PTVRP_LAYERED,6484348.0,463,4,0.0074,610,10,5,15286,6.39314,,,,,,,,,,
Instances/Instances 1/pr2392_03.gt,2391,100.0,86400.0,PTVRP_LAYERED,6459415.0,458,5,0.0083,610,10,5,15303,6.40025,,,,,,,,,,
Instances/Instances 1/pr2392_04.gt,2391,100.0,86400.0,PTVRP_LAYERED,6472349.0,452,4,0.0085,606,10,5,15257,6.38101,,,,,,,,,,
Instances/Instances 1/pr2392_05.gt,2391,100.0,86400.0,PTVRP_LAYERED,6429614.0,463,5,0.0074,606,10,5,15273,6.3877,,,,,,,,,,
Instances/Instances 1/pr2392_06.gt,2391,100.0,86400.0,PTVRP_LAYERED,6681445.0,459,4,0.0079,624,10,5,15381,6.43287,,,,,,,,,,
Instances/Instances 1/pr2392_07.gt,2391,100.0,86400.0,PTVRP_LAYERED,6492321.0,453,4,0.0084,608,10,5,15223,6.36679,,,,,,,,,,
Instances/Instances 1/pr2392_08.gt,2391,100.0,86400.0,PTVRP_LAYERED,6539047.0,448,5,0.0072,613,10,5,15259,6.38185,,,,,,,,,,
Instances/Instances 1/pr2392_09.gt,2391,100.0,86400.0,PTVRP_LAYERED,6503231.0,468,4,0.0077,614,10,4,15331,6.41196,,,,,,,,,,
Instances/Instances 1/pr2392_10.gt,2391,100.0,86400.0,PTVRP_LAYERED,6518111.0,462,4,0.0086,614,10,5,15338,6.41489,,,,,,,,,,
Instances/Instances 1/pr264_01.gt,263,100.0,86400.0,PTVRP_LAYERED,532550.0,48,3,0.006,62,11,4,1696,6.44867,,,,,,,,,,
Instances/Instances 1/pr264_02.gt,263,100.0,86400.0,PTVRP_LAYERED,580194.0,59,3,0.0068,70,12,4,1797,6.8327,,,,,,,,,,
Instances/Instances 1/pr264_03.gt,263,100.0,86400.0,PTVRP_LAYERED,597584.0,51,4,0.0062,71,12,4,1825,6.93916,,,,,,,,,,
Instances/Instances 1/pr264_04.gt,263,100.0,86400.0,PTVRP_LAYERED,597027.0,56,4,0.0059,69,11,5,1757,6.68061,,,,,,,,,,
Instances/Instances 1/pr264_05.gt,263,100.0,86400.0,PTVRP_LAYERED,544100.0,55,3,0.0049,64,11,4,1722,6.54753,,,,,,,,,,
Instances/Instances 1/pr264_06.gt,263,100.0,86400.0,PTVRP_LAYERED,555802.0,53,3,0.005,66,11,5,1701,6.46768,,,,,,,,,,
Instances/Instances 1/pr264_07.gt,263,100.0,86400.0,PTVRP_LAYERED,599206.0,56,3,0.005,70,11,6,1767,6.71863,,,,,,,,,,
Instances/Instances 1/pr264_08.gt,263,100.0,86400.0,PTVRP_LAYERED,585693.0,53,4,0.0068,69,11,4,1748,6.64639,,,,,,,,,,
Instances/Instances 1/pr264_09.gt,263,100.0,86400.0,PTVRP_LAYERED,563200.0,48,4,0.006,66,11,5,1744,6.63118,,,,,,,,,,
Instances/Instances 1/pr264_10.gt,263,100.0,86400.0,PTVRP_LAYERED,592131.0,48,3,0.0061,68,11,5,1754,6.6692,,,,,,,,,,
Instances/Instances 1/pr299_01.gt,298,100.0,86400.0,PTVRP_LAYERED,340299.0,61,3,0.0064,72,11,3,2497,8.37919,,,,,,,,,,
Instances/Instances 1/pr299_02.gt,298,100.0,86400.0,PTVRP_LAYERED,375809.0,65,3,0.0071,80,11,4,2654,8.90604,,,,,,,,,,
Instances/Instances 1/pr299_03.gt,298,100.0,86400.0,PTVRP_LAYERED,385897.0,69,3,0.0063,79,11,3,2597,8.71477,,,,,,,,,,
Instances/Instances 1/pr299_04.gt,298,100.0,86400.0,PTVRP_LAYERED,355455.0,69,2,0.0062,75,11,3,2566,8.61074,,,,,,,,,,
Instances/Instances 1/pr299_05.gt,298,100.0,86400.0,PTVRP_LAYERED,347334.0,73,2,0.0063,74,11,4,2539,8.52013,,,,,,,,,,
Instances/Instances 1/pr299_06.gt,298,100.0,86400.0,PTVRP_LAYERED,367335.0,67,3,0.0063,77,11,3,2619,8.78859,,,,,,,,,,
Instances/Instances 1/pr299_07.gt,298,100.0,86400.0,PTVRP_LAYERED,373681.0,68,2,0.0066,79,11,3,2653,8.90268,,,,,,,,,,
Instances/Instances 1/pr299_08.gt,298,100.0,86400.0,PTVRP_LAYERED,353447.0,64,3,0.0064,74,12,3,2568,8.61745,,,,,,,,,,
Instances/Instances 1/pr299_09.gt,298,100.0,86400.0,PTVRP_LAYERED,384554.0,68,3,0.0067,80,11,3,2620,8.79195,,,,,,,,,,
Instances/Instances 1/pr299_10.gt,298,100.0,86400.0,PTVRP_LAYERED,359937.0,65,2,0.0064,76,11,3,2558,8.58389,,,,,,,,,,
Instances/Instances 1/pr439_01.gt,438,100.0,86400.0,PTVRP_LAYERED,840706.0,98,3,0.007,108,11,3,3010,6.87215,,,,,,,,,,
Instances/Instances 1/pr439_02.gt,438,100.0,86400.0,PTVRP_LAYERED,904208.0,100,3,0.0063,116,12,4,3074,7.01826,,,,,,,,,,
Instances/Instances 1/pr439_03.gt,438,100.0,86400.0,PTVRP_LAYERED,894461.0,102,3,0.0072,111,10,4,3010,6.87215,,,,,,,,,,
Instances/Instances 1/pr439_04.gt,438,100.0,86400.0,PTVRP_LAYERED,870009.0,101,3,0.0064,110,11,4,3022,6.89954,,,,,,,,,,
Instances/Instances 1/pr439_05.gt,438,100.0,86400.0,PTVRP_LAYERED,899423.0,100,3,0.0065,114,12,5,2990,6.82648,,,,,,,,,,
Instances/Instances 1/pr439_06.gt,438,100.0,86400.0,PTVRP_LAYERED,897277.0,96,3,0.0067,113,11,3,3050,6.96347,,,,,,,,,,
Instances/Instances 1/pr439_07.gt,438,100.0,86400.0,PTVRP_LAYERED,925317.0,92,3,0.0065,114,11,4,3061,6.98858,,,,,,,,,,
Instances/Instances 1/pr439_08.gt,438,100.0,86400.0,PTVRP_LAYERED,886744.0,110,3,0.007,115,12,3,3062,6.99087,,,,,,,,,,
Instances/Instances 1/pr439_09.gt,438,100.0,86400.0,PTVRP_LAYERED,874916.0,95,3,0.0067,109,12,4,3009,6.86986,,,,,,,,,,
Instances/Instances 1/pr439_10.gt,438,100.0,86400.0,PTVRP_LAYERED,888910.0,107,3,0.0069,113,12,4,3062,6.99087,,,,,,,,,,
Instances/Instances 1/pr76_01.gt,75,100.0,86400.0,PTVRP_LAYERED,327253.0,22,2,0.0061,21,4,2,227,3.02667,,,,,,,,,,
Instances/Instances 1/pr76_02.gt,75,100.0,86400.0,PTVRP_LAYERED,312258.0,23,1,0.0072,19,4,2,225,3.0,,,,,,,,,,
Instances/Instances 1/pr76_03.gt,75,100.0,86400.0,PTVRP_LAYERED,339052.0,25,2,0.0063,22,4,2,236,3.14667,,,,,,,,,,
Instances/Instances 1/pr76_04.gt,75,100.0,86400.0,PTVRP_LAYERED,287762.0,21,1,0.0063,18,4,2,219,2.92,,,,,,,,,,
Instances/Instances 1/pr76_05.gt,75,100.0,86400.0,PTVRP_LAYERED,320428.0,25,1,0.0064,21,5,1,231,3.08,,,,,,,,,,
Instances/Instances 1/pr76_06.gt,75,100.0,86400.0,PTVRP_LAYERED,296177.0,21,2,0.0062,18,4,2,224,2.98667,,,,,,,,,,
Instances/Instances 1/pr76_07.gt,75,100.0,86400.0,PTVRP_LAYERED,316418.0,23,2,0.0059,21,5,2,232,3.09333,,,,,,,,,,
Instances/Instances 1/pr76_08.gt,75,100.0,86400.0,PTVRP_LAYERED,303456.0,23,1,0.0062,20,4,1,232,3.09333,,,,,,,,,,
Instances/Instances 1/pr76_09.gt,75,100.0,86400.0,PTVRP_LAYERED,328437.0,23,2,0.0064,20,4,2,225,3.0,,,,,,,,,,
Instances/Instances 1/pr76_10.gt,75,100.0,86400.0,PTVRP_LAYERED,302177.0,23,1,0.0062,19,4,2,221,2.94667,,,,,,,,,,
Instances/Instances 1/qa194_01.gt,193,100.0,86400.0,PTVRP_LAYERED,48026.0,52,3,0.0064,51,23,4,3272,16.9534,,,,,,,,,,
Instances/Instances 1/qa194_02.gt,193,100.0,86400.0,PTVRP_LAYERED,47902.0,47,2,0.0066,51,23,4,3105,16.0881,,,,,,,,,,
Instances/Instances 1/qa194_03.gt,193,100.0,86400.0,PTVRP_LAYERED,45009.0,49,2,0.0076,49,23,4,3143,16.285,,,,,,,,,,
Instances/Instances 1/qa194_04.gt,193,100.0,86400.0,PTVRP_LAYERED,47863.0,44,3,0.0069,50,21,3,3192,16.5389,,,,,,,,,,
Instances/Instances 1/qa194_05.gt,193,100.0,86400.0,PTVRP_LAYERED,49692.0,50,3,0.0065,54,24,4,3373,17.4767,,,,,,,,,,
Instances/Instances 1/qa194_06.gt,193,100.0,86400.0,PTVRP_LAYERED,47600.0,49,2,0.0069,52,23,3,3274,16.9637,,,,,,,,,,
Instances/Instances 1/qa194_07.gt,193,100.0,86400.0,PTVRP_LAYERED,48683.0,51,3,0.0065,53,23,3,3328,17.2435,,,,,,,,,,
Instances/Instances 1/qa194_08.gt,193,100.0,86400.0,PTVRP_LAYERED,47383.0,51,2,0.0065,51,22,5,3186,16.5078,,,,,,,,,,
Instances/Instances 1/qa194_09.gt,193,100.0,86400.0,PTVRP_LAYERED,46365.0,50,2,0.0066,48,22,3,3113,16.1295,,,,,,,,,,
Instances/Instances 1/qa194_10.gt,193,100.0,86400.0,PTVRP_LAYERED,45815.0,45,3,0.0072,49,22,3,3119,16.1606,,,,,,,,,,
Instances/Instances 1/rat195_01.gt,194,100.0,86400.0,PTVRP_LAYERED,11847.0,54,2,0.0065,53,42,3,4919,25.3557,,,,,,,,,,
Instances/Instances 1/rat195_02.gt,194,100.0,86400.0,PTVRP_LAYERED,11412.0,52,2,0.0071,50,41,3,4648,23.9588,,,,,,,,,,
Instances/Instances 1/rat195_03.gt,194,100.0,86400.0,PTVRP_LAYERED,11329.0,51,2,0.0065,51,42,2,4957,25.5515,,,,,,,,,,
Instances/Instances 1/rat195_04.gt,194,100.0,86400.0,PTVRP_LAYERED,10698.0,56,2,0.0065,48,41,2,4765,24.5619,,,,,,,,,,
Instances/Instances 1/rat195_05.gt,194,100.0,86400.0,PTVRP_LAYERED,11426.0,51,2,0.0063,50,42,3,4896,25.2371,,,,,,,,,,
Instances/Instances 1/rat195_06.gt,194,100.0,86400.0,PTVRP_LAYERED,11257.0,51,2,0.0067,49,41,3,4672,24.0825,,,,,,,,,,
Instances/Instances 1/rat195_07.gt,194,100.0,86400.0,PTVRP_LAYERED,10902.0,46,2,0.0075,47,41,2,4658,24.0103,,,,,,,,,,
Instances/Instances 1/rat195_08.gt,194,100.0,86400.0,PTVRP_LAYERED,10870.0,48,2,0.0068,49,41,3,4544,23.4227,,,,,,,,,,
Instances/Instances 1/rat195_09.gt,194,100.0,86400.0,PTVRP_LAYERED,11131.0,53,2,0.0065,50,42,3,4617,23.799,,,,,,,,,,
Instances/Instances 1/rat195_10.gt,194,100.0,86400.0,PTVRP_LAYERED,11903.0,49,2,0.0063,51,41,3,4822,24.8557,,,,,,,,,,
Instances/Instances 1/rat575_01.gt,574,100.0,86400.0,PTVRP_LAYERED,54101.0,140,2,0.0072,150,43,3,20344,35.4425,,,,,,,,,,
Instances/Instances 1/rat575_02.gt,574,100.0,86400.0,PTVRP_LAYERED,52473.0,134,3,0.0064,146,42,3,19862,34.6028,,,,,,,,,,
Instances/Instances 1/rat575_03.gt,574,100.0,86400.0,PTVRP_LAYERED,50267.0,133,2,0.0058,142,42,4,19735,34.3815,,,,,,,,,,
Instances/Instances 1/rat575_04.gt,574,100.0,86400.0,PTVRP_LAYERED,53425.0,133,3,0.0057,147,43,3,20010,34.8606,,,,,,,,,,
Instances/Instances 1/rat575_05.gt,574,100.0,86400.0,PTVRP_LAYERED,53539.0,131,3,0.0061,147,42,3,20110,35.0348,,,,,,,,,,
Instances/Instances 1/rat575_06.gt,574,100.0,86400.0,PTVRP_LAYERED,51171.0,129,3,0.0053,141,41,3,19570,34.0941,,,,,,,,,,
Instances/Instances 1/rat575_07.gt,574,100.0,86400.0,PTVRP_LAYERED,53316.0,142,3,0.0059,150,42,3,20141,35.0889,,,,,,,,,,
Instances/Instances 1/rat575_08.gt,574,100.0,86400.0,PTVRP_LAYERED,52871.0,134,3,0.0067,147,42,3,20082,34.9861,,,,,,,,,,
Instances/Instances 1/rat575_09.gt,574,100.0,86400.0,PTVRP_LAYERED,51530.0,139,2,0.0059,146,43,3,19963,34.7787,,,,,,,,,,
Instances/Instances 1/rat575_10.gt,574,100.0,86400.0,PTVRP_LAYERED,53006.0,138,2,0.0066,148,43,3,20147,35.0993,,,,,,,,,,
