instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 3/rat195_02.gt,194,10.0,86400.0,PTVRP_CONT_FIX,94314.0,130,11,0.0055,,,,,,0,,0,,,,,8517,8072,
Instances/Instances 3/rat195_03.gt,194,10.0,86400.0,PTVRP_CONT_FIX,94818.0,120,10,0.0066,,,,,,0,,0,,,,,8470,8021,
Instances/Instances 3/rat195_04.gt,194,10.0,86400.0,PTVRP_CONT_FIX,87178.0,127,9,0.0064,,,,,,0,,0,,,,,8557,8131,
Instances/Instances 3/rat195_05.gt,194,10.0,86400.0,PTVRP_CONT_FIX,93874.0,117,10,0.0065,,,,,,0,,0,,,,,8519,8067,
Instances/Instances 3/rat195_06.gt,194,10.0,86400.0,PTVRP_CONT_FIX,93715.0,133,12,0.0052,,,,,,0,,0,,,,,8587,8139,
Instances/Instances 3/rat195_07.gt,194,10.0,86400.0,PTVRP_CONT_FIX,88104.0,129,11,0.0049,,,,,,0,,0,,,,,8836,8413,
Instances/Instances 3/rat195_08.gt,194,10.0,86400.0,PTVRP_CONT_FIX,89023.0,127,12,0.0053,,,,,,0,,0,,,,,8714,8277,
Instances/Instances 3/rat195_09.gt,194,10.0,86400.0,PTVRP_CONT_FIX,91653.0,137,10,0.0061,,,,,,0,,0,,,,,8531,8097,
Instances/Instances 3/rat195_10.gt,194,10.0,86400.0,PTVRP_CONT_FIX,97668.0,123,12,0.0052,,,,,,0,,0,,,,,8595,8154,
Instances/Instances 3/rat575_01.gt,574,10.0,86400.0,PTVRP_CONT_FIX,471901.0,333,14,0.0073,,,,,,0,,0,,,,,26621,24035,
Instances/Instances 3/rat575_02.gt,574,10.0,86400.0,PTVRP_CONT_FIX,454201.0,329,16,0.0064,,,,,,0,,0,,,,,26969,24380,
Instances/Instances 3/rat575_03.gt,574,10.0,86400.0,PTVRP_CONT_FIX,440963.0,326,14,0.0057,,,,,,0,,0,,,,,27313,24723,
Instances/Instances 3/rat575_04.gt,574,10.0,86400.0,PTVRP_CONT_FIX,461536.0,331,17,0.0056,,,,,,0,,0,,,,,26880,24262,
Instances/Instances 3/rat575_05.gt,574,10.0,86400.0,PTVRP_CONT_FIX,467188.0,344,14,0.0056,,,,,,0,,0,,,,,27004,24416,
Instances/Instances 3/rat575_06.gt,574,10.0,86400.0,PTVRP_CONT_FIX,443838.0,326,13,0.0053,,,,,,0,,0,,,,,27512,24948,
Instances/Instances 3/rat575_07.gt,574,10.0,86400.0,PTVRP_CONT_FIX,463217.0,356,13,0.0055,,,,,,0,,0,,,,,26480,23921,
Instances/Instances 3/rat575_08.gt,574,10.0,86400.0,PTVRP_CONT_FIX,459210.0,335,12,0.0056,,,,,,0,,0,,,,,26730,24161,
Instances/Instances 3/rat575_09.gt,574,10.0,86400.0,PTVRP_CONT_FIX,445686.0,342,13,0.0059,,,,,,0,,0,,,,,26930,24387,
Instances/Instances 3/rat575_10.gt,574,10.0,86400.0,PTVRP_CONT_FIX,461722.0,346,13,0.0057,,,,,,0,,0,,,,,26813,24215,
Instances/Instances 3/rat783_01.gt,782,10.0,86400.0,PTVRP_CONT_FIX,724330.0,423,14,0.0061,,,,,,0,,0,,,,,37185,32921,
Instances/Instances 3/rat783_02.gt,782,10.0,86400.0,PTVRP_CONT_FIX,702792.0,431,15,0.0061,,,,,,0,,0,,,,,37788,33483,
Instances/Instances 3/rat783_03.gt,782,10.0,86400.0,PTVRP_CONT_FIX,723849.0,449,16,0.006,,,,,,0,,0,,,,,37043,32748,
Instances/Instances 3/rat783_04.gt,782,10.0,86400.0,PTVRP_CONT_FIX,705808.0,430,14,0.0077,,,,,,0,,0,,,,,37868,33583,
Instances/Instances 3/rat783_05.gt,782,10.0,86400.0,PTVRP_CONT_FIX,719690.0,438,15,0.0061,,,,,,0,,0,,,,,37263,32944,
Instances/Instances 3/rat783_06.gt,782,10.0,86400.0,PTVRP_CONT_FIX,720841.0,444,16,0.006,,,,,,0,,0,,,,,37237,33017,
Instances/Instances 3/rat783_07.gt,782,10.0,86400.0,PTVRP_CONT_FIX,722484.0,443,13,0.0076,,,,,,0,,0,,,,,37148,32809,
Instances/Instances 3/rat783_08.gt,782,10.0,86400.0,PTVRP_CONT_FIX,704351.0,447,14,0.0075,,,,,,0,,0,,,,,37656,33352,
Instances/Instances 3/rat783_09.gt,782,10.0,86400.0,PTVRP_CONT_FIX,715764.0,453,13,0.0066,,,,,,0,,0,,,,,37269,32969,
Instances/Instances 3/rat783_10.gt,782,10.0,86400.0,PTVRP_CONT_FIX,724694.0,432,14,0.0067,,,,,,0,,0,,,,,37378,33081,
Instances/Instances 3/rat99_01.gt,98,10.0,86400.0,PTVRP_CONT_FIX,30816.0,69,7,0.0054,,,,,,0,,0,,,,,3865,3767,
Instances/Instances 3/rat99_02.gt,98,10.0,86400.0,PTVRP_CONT_FIX,30976.0,74,7,0.0065,,,,,,0,,0,,,,,3866,3758,
Instances/Instances 3/rat99_03.gt,98,10.0,86400.0,PTVRP_CONT_FIX,35851.0,67,11,0.0062,,,,,,0,,0,,,,,3635,3523,
Instances/Instances 3/rat99_04.gt,98,10.0,86400.0,PTVRP_CONT_FIX,36989.0,63,9,0.0069,,,,,,0,,0,,,,,3681,3559,
Instances/Instances 3/rat99_05.gt,98,10.0,86400.0,PTVRP_CONT_FIX,32166.0,72,7,0.0066,,,,,,0,,0,,,,,3782,3678,
Instances/Instances 3/rat99_06.gt,98,10.0,86400.0,PTVRP_CONT_FIX,37249.0,69,9,0.0051,,,,,,0,,0,,,,,3709,3598,
Instances/Instances 3/rat99_07.gt,98,10.0,86400.0,PTVRP_CONT_FIX,36012.0,63,10,0.005,,,,,,0,,0,,,,,3650,3535,
Instances/Instances 3/rat99_08.gt,98,10.0,86400.0,PTVRP_CONT_FIX,34923.0,67,11,0.0052,,,,,,0,,0,,,,,3592,3473,
Instances/Instances 3/rat99_09.gt,98,10.0,86400.0,PTVRP_CONT_FIX,36927.0,74,9,0.0047,,,,,,0,,0,,,,,3646,3539,
Instances/Instances 3/rat99_10.gt,98,10.0,86400.0,PTVRP_CONT_FIX,31864.0,63,8,0.0048,,,,,,0,,0,,,,,3873,3774,
Instances/Instances 3/rd100_01.gt,99,10.0,86400.0,PTVRP_CONT_FIX,201225.0,63,9,0.0046,,,,,,0,,0,,,,,1779,1618,
Instances/Instances 3/rd100_02.gt,99,10.0,86400.0,PTVRP_CONT_FIX,212931.0,69,8,0.0052,,,,,,0,,0,,,,,1735,1575,
Instances/Instances 3/rd100_03.gt,99,10.0,86400.0,PTVRP_CONT_FIX,239007.0,66,13,0.0067,,,,,,0,,0,,,,,1695,1531,
Instances/Instances 3/rd100_04.gt,99,10.0,86400.0,PTVRP_CONT_FIX,229960.0,63,12,0.0048,,,,,,0,,0,,,,,1714,1545,
Instances/Instances 3/rd100_05.gt,99,10.0,86400.0,PTVRP_CONT_FIX,231324.0,75,8,0.0053,,,,,,0,,0,,,,,1672,1514,
Instances/Instances 3/rd100_06.gt,99,10.0,86400.0,PTVRP_CONT_FIX,241404.0,71,9,0.005,,,,,,0,,0,,,,,1711,1542,
Instances/Instances 3/rd100_07.gt,99,10.0,86400.0,PTVRP_CONT_FIX,245382.0,70,16,0.0052,,,,,,0,,0,,,,,1703,1525,
Instances/Instances 3/rd100_08.gt,99,10.0,86400.0,PTVRP_CONT_FIX,238446.0,73,11,0.0047,,,,,,0,,0,,,,,1676,1502,
Instances/Instances 3/rd100_09.gt,99,10.0,86400.0,PTVRP_CONT_FIX,240387.0,68,8,0.0045,,,,,,0,,0,,,,,1708,1537,
Instances/Instances 3/rd100_10.gt,99,10.0,86400.0,PTVRP_CONT_FIX,200465.0,61,9,0.005,,,,,,0,,0,,,,,1838,1667,
Instances/Instances 3/rd400_01.gt,399,10.0,86400.0,PTVRP_CONT_FIX,851551.0,241,15,0.0052,,,,,,0,,0,,,,,10132,8607,
Instances/Instances 3/rd400_02.gt,399,10.0,86400.0,PTVRP_CONT_FIX,834873.0,252,12,0.0051,,,,,,0,,0,,,,,10158,8656,
Instances/Instances 3/rd400_03.gt,399,10.0,86400.0,PTVRP_CONT_FIX,850403.0,238,13,0.0051,,,,,,0,,0,,,,,10094,8602,
Instances/Instances 3/rd400_04.gt,399,10.0,86400.0,PTVRP_CONT_FIX,818097.0,242,13,0.005,,,,,,0,,0,,,,,10360,8853,
Instances/Instances 3/rd400_05.gt,399,10.0,86400.0,PTVRP_CONT_FIX,892389.0,243,14,0.0065,,,,,,0,,0,,,,,9771,8288,
Instances/Instances 3/rd400_06.gt,399,10.0,86400.0,PTVRP_CONT_FIX,852932.0,239,14,0.0054,,,,,,0,,0,,,,,9986,8473,
Instances/Instances 3/rd400_07.gt,399,10.0,86400.0,PTVRP_CONT_FIX,871332.0,235,15,0.006,,,,,,0,,0,,,,,9944,8457,
Instances/Instances 3/rd400_08.gt,399,10.0,86400.0,PTVRP_CONT_FIX,878797.0,233,16,0.0071,,,,,,0,,0,,,,,9944,8442,
Instances/Instances 3/rd400_09.gt,399,10.0,86400.0,PTVRP_CONT_FIX,842201.0,249,12,0.0054,,,,,,0,,0,,,,,10120,8608,
Instances/Instances 3/rd400_10.gt,399,10.0,86400.0,PTVRP_CONT_FIX,835330.0,239,14,0.0053,,,,,,0,,0,,,,,10146,8629,
Instances/Instances 3/rl11849_01.gt,11848,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.014,,,,,,0,,0,,,,,88017,52905,
Instances/Instances 3/rl11849_02.gt,11848,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0127,,,,,,0,,0,,,,,87002,52376,
Instances/Instances 3/rl11849_03.gt,11848,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0129,,,,,,0,,0,,,,,86820,52186,
Instances/Instances 3/rl11849_04.gt,11848,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0138,,,,,,0,,0,,,,,86950,52282,
Instances/Instances 3/rl11849_05.gt,11848,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0127,,,,,,0,,0,,,,,86358,51929,
Instances/Instances 3/rl11849_06.gt,11848,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0156,,,,,,0,,0,,,,,87206,52375,
Instances/Instances 3/rl11849_07.gt,11848,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0129,,,,,,0,,0,,,,,87440,52620,
Instances/Instances 3/rl11849_08.gt,11848,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0131,,,,,,0,,0,,,,,87849,52966,
Instances/Instances 3/rl11849_09.gt,11848,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0132,,,,,,0,,0,,,,,87001,52237,
Instances/Instances 3/rl11849_10.gt,11848,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0129,,,,,,0,,0,,,,,87664,52795,
Instances/Instances 3/rl1304_01.gt,1303,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0056,,,,,,0,,0,,,,,8638,5469,
Instances/Instances 3/rl1304_02.gt,1303,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0059,,,,,,0,,0,,,,,8510,5384,
Instances/Instances 3/rl1304_03.gt,1303,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0055,,,,,,0,,0,,,,,8460,5351,
Instances/Instances 3/rl1304_04.gt,1303,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0061,,,,,,0,,0,,,,,8589,5385,
Instances/Instances 3/rl1304_05.gt,1303,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0062,,,,,,0,,0,,,,,8520,5350,
Instances/Instances 3/rl1304_06.gt,1303,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0066,,,,,,0,,0,,,,,8568,5368,
Instances/Instances 3/rl1304_07.gt,1303,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0065,,,,,,0,,0,,,,,8486,5349,
Instances/Instances 3/rl1304_08.gt,1303,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0062,,,,,,0,,0,,,,,8494,5318,
Instances/Instances 3/rl1304_09.gt,1303,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0064,,,,,,0,,0,,,,,8449,5336,
Instances/Instances 3/rl1304_10.gt,1303,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0066,,,,,,0,,0,,,,,8551,5409,
Instances/Instances 3/rl1323_01.gt,1322,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0066,,,,,,0,,0,,,,,8243,5257,
Instances/Instances 3/rl1323_02.gt,1322,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0064,,,,,,0,,0,,,,,8325,5306,
Instances/Instances 3/rl1323_03.gt,1322,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0064,,,,,,0,,0,,,,,8342,5295,
Instances/Instances 3/rl1323_04.gt,1322,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0063,,,,,,0,,0,,,,,8173,5127,
Instances/Instances 3/rl1323_05.gt,1322,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0058,,,,,,0,,0,,,,,8249,5196,
Instances/Instances 3/rl1323_06.gt,1322,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0054,,,,,,0,,0,,,,,8277,5232,
Instances/Instances 3/rl1323_07.gt,1322,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.005,,,,,,0,,0,,,,,8182,5202,
Instances/Instances 3/rl1323_08.gt,1322,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0055,,,,,,0,,0,,,,,8235,5199,
Instances/Instances 3/rl1323_09.gt,1322,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0059,,,,,,0,,0,,,,,8264,5204,
Instances/Instances 3/rl1323_10.gt,1322,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0054,,,,,,0,,0,,,,,8206,5221,
Instances/Instances 3/rl1889_01.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0054,,,,,,0,,0,,,,,11489,6989,
Instances/Instances 3/rl1889_02.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0072,,,,,,0,,0,,,,,11497,7020,
Instances/Instances 3/rl1889_03.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0059,,,,,,0,,0,,,,,11523,7038,
Instances/Instances 3/rl1889_04.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0054,,,,,,0,,0,,,,,11520,7021,
Instances/Instances 3/rl1889_05.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.006,,,,,,0,,0,,,,,11388,6973,
Instances/Instances 3/rl1889_06.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0071,,,,,,0,,0,,,,,11649,7136,
Instances/Instances 3/rl1889_07.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0057,,,,,,0,,0,,,,,11371,6949,
Instances/Instances 3/rl1889_08.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0054,,,,,,0,,0,,,,,11614,7104,
Instances/Instances 3/rl1889_09.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0061,,,,,,0,,0,,,,,11459,7004,
Instances/Instances 3/rl1889_10.gt,1888,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0056,,,,,,0,,0,,,,,11432,6935,
Instances/Instances 3/rl5915_01.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0089,,,,,,0,,0,,,,,42924,25982,
Instances/Instances 3/rl5915_02.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0098,,,,,,0,,0,,,,,42265,25671,
Instances/Instances 3/rl5915_03.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0089,,,,,,0,,0,,,,,42122,25456,
Instances/Instances 3/rl5915_04.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0088,,,,,,0,,0,,,,,42392,25696,
Instances/Instances 3/rl5915_05.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0087,,,,,,0,,0,,,,,42194,25501,
Instances/Instances 3/rl5915_06.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0088,,,,,,0,,0,,,,,41713,25238,
Instances/Instances 3/rl5915_07.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0093,,,,,,0,,0,,,,,42541,25624,
Instances/Instances 3/rl5915_08.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0089,,,,,,0,,0,,,,,42215,25548,
Instances/Instances 3/rl5915_09.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0101,,,,,,0,,0,,,,,42173,25487,
Instances/Instances 3/rl5915_10.gt,5914,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0088,,,,,,0,,0,,,,,42527,25797,
Instances/Instances 3/rl5934_01.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0091,,,,,,0,,0,,,,,43619,26556,
Instances/Instances 3/rl5934_02.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0086,,,,,,0,,0,,,,,43831,26641,
Instances/Instances 3/rl5934_03.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0087,,,,,,0,,0,,,,,43412,26270,
Instances/Instances 3/rl5934_04.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0089,,,,,,0,,0,,,,,43001,26081,
Instances/Instances 3/rl5934_05.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0093,,,,,,0,,0,,,,,43496,26373,
Instances/Instances 3/rl5934_06.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.01,,,,,,0,,0,,,,,43359,26320,
Instances/Instances 3/rl5934_07.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0089,,,,,,0,,0,,,,,43361,26335,
Instances/Instances 3/rl5934_08.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0084,,,,,,0,,0,,,,,43894,26704,
Instances/Instances 3/rl5934_09.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0086,,,,,,0,,0,,,,,43346,26276,
Instances/Instances 3/rl5934_10.gt,5933,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0086,,,,,,0,,0,,,,,43199,26162,
Instances/Instances 3/rw1621_01.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4699717.0,646,25,0.0076,,,,,,0,,0,,,,,54459,40835,
Instances/Instances 3/rw1621_02.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4611680.0,637,25,0.007,,,,,,0,,0,,,,,54766,41073,
Instances/Instances 3/rw1621_03.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4597742.0,638,26,0.008,,,,,,0,,0,,,,,55010,41224,
Instances/Instances 3/rw1621_04.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4708510.0,648,25,0.0084,,,,,,0,,0,,,,,54265,40605,
Instances/Instances 3/rw1621_05.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4647032.0,636,26,0.0086,,,,,,0,,0,,,,,54903,41184,
Instances/Instances 3/rw1621_06.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4616264.0,644,29,0.0083,,,,,,0,,0,,,,,55019,41255,
Instances/Instances 3/rw1621_07.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4583308.0,635,22,0.0075,,,,,,0,,0,,,,,55372,41638,
Instances/Instances 3/rw1621_08.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4624804.0,632,26,0.0071,,,,,,0,,0,,,,,55116,41431,
Instances/Instances 3/rw1621_09.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4689576.0,634,21,0.0071,,,,,,0,,0,,,,,54342,40788,
Instances/Instances 3/rw1621_10.gt,1620,10.0,86400.0,PTVRP_CONT_FIX,4554245.0,629,34,0.0073,,,,,,0,,0,,,,,55353,41580,
Instances/Instances 3/st70_01.gt,69,10.0,86400.0,PTVRP_CONT_FIX,13829.0,45,8,0.0047,,,,,,0,,0,,,,,2388,2369,
Instances/Instances 3/st70_02.gt,69,10.0,86400.0,PTVRP_CONT_FIX,14631.0,47,9,0.0053,,,,,,0,,0,,,,,2364,2340,
Instances/Instances 3/st70_03.gt,69,10.0,86400.0,PTVRP_CONT_FIX,15112.0,53,7,0.0054,,,,,,0,,0,,,,,2334,2311,
Instances/Instances 3/st70_04.gt,69,10.0,86400.0,PTVRP_CONT_FIX,14748.0,52,9,0.0046,,,,,,0,,0,,,,,2340,2312,
Instances/Instances 3/st70_05.gt,69,10.0,86400.0,PTVRP_CONT_FIX,16017.0,53,8,0.0046,,,,,,0,,0,,,,,2307,2276,
Instances/Instances 3/st70_06.gt,69,10.0,86400.0,PTVRP_CONT_FIX,14473.0,48,9,0.0045,,,,,,0,,0,,,,,2339,2309,
Instances/Instances 3/st70_07.gt,69,10.0,86400.0,PTVRP_CONT_FIX,13670.0,55,9,0.0052,,,,,,0,,0,,,,,2346,2314,
Instances/Instances 3/st70_08.gt,69,10.0,86400.0,PTVRP_CONT_FIX,15303.0,54,7,0.006,,,,,,0,,0,,,,,2354,2327,
Instances/Instances 3/st70_09.gt,69,10.0,86400.0,PTVRP_CONT_FIX,15825.0,53,8,0.0046,,,,,,0,,0,,,,,2287,2259,
Instances/Instances 3/st70_10.gt,69,10.0,86400.0,PTVRP_CONT_FIX,14697.0,46,8,0.0052,,,,,,0,,0,,,,,2355,2331,
Instances/Instances 3/sw24978_01.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0229,,,,,,0,,0,,,,,303022,182904,
Instances/Instances 3/sw24978_02.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0237,,,,,,0,,0,,,,,304026,183515,
Instances/Instances 3/sw24978_03.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0247,,,,,,0,,0,,,,,303914,183301,
Instances/Instances 3/sw24978_04.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0234,,,,,,0,,0,,,,,302447,182805,
Instances/Instances 3/sw24978_05.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0228,,,,,,0,,0,,,,,305619,184606,
Instances/Instances 3/sw24978_06.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0225,,,,,,0,,0,,,,,302643,182805,
Instances/Instances 3/sw24978_07.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0245,,,,,,0,,0,,,,,304833,184338,
Instances/Instances 3/sw24978_08.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0241,,,,,,0,,0,,,,,302814,182340,
Instances/Instances 3/sw24978_09.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.0255,,,,,,0,,0,,,,,304421,183904,
Instances/Instances 3/sw24978_10.gt,24977,10.0,86400.0,PTVRP_CONT_FIX,NO SOLUTION,,,0.023,,,,,,0,,0,,,,,303734,183507,
Instances/Instances 3/ts225_01.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6556133.0,162,9,0.005,,,,,,0,,0,,,,,1179,815,
Instances/Instances 3/ts225_02.gt,224,10.0,86400.0,PTVRP_CONT_FIX,7322584.0,165,8,0.0064,,,,,,0,,0,,,,,1111,777,
Instances/Instances 3/ts225_03.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6494470.0,164,9,0.005,,,,,,0,,0,,,,,1184,807,
Instances/Instances 3/ts225_04.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6882733.0,171,9,0.0061,,,,,,0,,0,,,,,1146,791,
Instances/Instances 3/ts225_05.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6576806.0,161,9,0.0048,,,,,,0,,0,,,,,1175,815,
Instances/Instances 3/ts225_06.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6259972.0,159,9,0.0046,,,,,,0,,0,,,,,1237,862,
Instances/Instances 3/ts225_07.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6151092.0,152,9,0.0047,,,,,,0,,0,,,,,1212,847,
Instances/Instances 3/ts225_08.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6385728.0,158,8,0.0049,,,,,,0,,0,,,,,1207,843,
Instances/Instances 3/ts225_09.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6719653.0,167,8,0.0048,,,,,,0,,0,,,,,1166,815,
Instances/Instances 3/ts225_10.gt,224,10.0,86400.0,PTVRP_CONT_FIX,6582608.0,163,9,0.0053,,,,,,0,,0,,,,,1157,794,
Instances/Instances 3/tsp225_01.gt,224,10.0,86400.0,PTVRP_CONT_FIX,165557.0,145,12,0.0052,,,,,,0,,0,,,,,8634,8022,
Instances/Instances 3/tsp225_02.gt,224,10.0,86400.0,PTVRP_CONT_FIX,185624.0,153,10,0.0051,,,,,,0,,0,,,,,8312,7702,
Instances/Instances 3/tsp225_03.gt,224,10.0,86400.0,PTVRP_CONT_FIX,161779.0,149,9,0.006,,,,,,0,,0,,,,,8641,8035,
Instances/Instances 3/tsp225_04.gt,224,10.0,86400.0,PTVRP_CONT_FIX,175486.0,152,10,0.0069,,,,,,0,,0,,,,,8484,7871,
Instances/Instances 3/tsp225_05.gt,224,10.0,86400.0,PTVRP_CONT_FIX,172190.0,146,11,0.0049,,,,,,0,,0,,,,,8550,7926,
Instances/Instances 3/tsp225_06.gt,224,10.0,86400.0,PTVRP_CONT_FIX,157511.0,146,11,0.0049,,,,,,0,,0,,,,,9038,8446,
Instances/Instances 3/tsp225_07.gt,224,10.0,86400.0,PTVRP_CONT_FIX,153057.0,145,12,0.0051,,,,,,0,,0,,,,,8760,8157,
Instances/Instances 3/tsp225_08.gt,224,10.0,86400.0,PTVRP_CONT_FIX,162394.0,152,12,0.0062,,,,,,0,,0,,,,,9032,8400,
Instances/Instances 3/tsp225_09.gt,224,10.0,86400.0,PTVRP_CONT_FIX,167741.0,148,10,0.006,,,,,,0,,0,,,,,8491,7881,
Instances/Instances 3/tsp225_10.gt,224,10.0,86400.0,PTVRP_CONT_FIX,168703.0,141,11,0.0048,,,,,,0,,0,,,,,8580,7955,
Instances/Instances 3/tz6117_01.gt,6116,10.0,86400.0,PTVRP_CONT_FIX,121747404.0,3363,17,0.0152,,,,,,0,,0,,,,,57096,34935,
Instances/Instances 3/tz6117_02.gt,6116,10.0,86400.0,PTVRP_CONT_FIX,124345043.0,3347,17,0.0147,,,,,,0,,0,,,,,56126,34323,
