instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 1/dj38_02.gt,37,200.0,86400.0,PTVRP_CONT,11667.0,6,1,0.0023,,,,,,0,,0,,,,,,,
Instances/Instances 1/dj38_03.gt,37,500.0,86400.0,PTVRP_CONT,8402.0,3,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/dj38_04.gt,37,1000.0,86400.0,PTVRP_CONT,8048.0,1,1,0.0021,,,,,,0,,0,,,,,,,
Instances/Instances 1/dj38_05.gt,37,2000.0,86400.0,PTVRP_CONT,8048.0,1,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/dj38_06.gt,37,5000.0,86400.0,PTVRP_CONT,8048.0,1,1,0.0021,,,,,,0,,0,,,,,,,
Instances/Instances 1/dj38_07.gt,37,10000.0,86400.0,PTVRP_CONT,8048.0,1,1,0.0021,,,,,,0,,0,,,,,,,
Instances/Instances 1/dj38_08.gt,37,20000.0,86400.0,PTVRP_CONT,8048.0,1,1,0.0021,,,,,,0,,0,,,,,,,
Instances/Instances 1/dj38_09.gt,37,50000.0,86400.0,PTVRP_CONT,8048.0,1,1,0.0021,,,,,,0,,0,,,,,,,
Instances/Instances 1/dj38_10.gt,37,100000.0,86400.0,PTVRP_CONT,8048.0,1,1,0.0021,,,,,,0,,0,,,,,,,
Instances/Instances 1/eg7146_01.gt,7145,100.0,86400.0,PTVRP_CONT,5872828.0,1076,6,0.224,,,,,,3,,3,,,,,,,
Instances/Instances 1/eg7146_02.gt,7145,200.0,86400.0,PTVRP_CONT,2972502.0,770,4,0.2202,,,,,,0,,0,,,,,,,
Instances/Instances 1/eg7146_03.gt,7145,500.0,86400.0,PTVRP_CONT,1281035.0,373,2,0.2273,,,,,,1,,1,,,,,,,
Instances/Instances 1/eg7146_04.gt,7145,1000.0,86400.0,PTVRP_CONT,708528.0,186,1,0.2271,,,,,,3,,1,,,,,,,
Instances/Instances 1/eg7146_05.gt,7145,2000.0,86400.0,PTVRP_CONT,437580.0,95,1,0.2303,,,,,,2,,2,,,,,,,
Instances/Instances 1/eg7146_06.gt,7145,5000.0,86400.0,PTVRP_CONT,273169.0,38,1,0.2369,,,,,,0,,0,,,,,,,
Instances/Instances 1/eg7146_07.gt,7145,10000.0,86400.0,PTVRP_CONT,222770.0,20,1,0.2402,,,,,,4,,4,,,,,,,
Instances/Instances 1/eg7146_08.gt,7145,20000.0,86400.0,PTVRP_CONT,200051.0,10,1,0.2473,,,,,,3,,3,,,,,,,
Instances/Instances 1/eg7146_09.gt,7145,50000.0,86400.0,PTVRP_CONT,186570.0,5,1,0.252,,,,,,1,,1,,,,,,,
Instances/Instances 1/eg7146_10.gt,7145,100000.0,86400.0,PTVRP_CONT,184251.0,3,1,0.2623,,,,,,1,,1,,,,,,,
Instances/Instances 1/ei8246_01.gt,8245,100.0,86400.0,PTVRP_CONT,6036095.0,1384,6,0.3025,,,,,,0,,0,,,,,,,
Instances/Instances 1/ei8246_02.gt,8245,200.0,86400.0,PTVRP_CONT,3075949.0,917,3,0.2982,,,,,,0,,0,,,,,,,
Instances/Instances 1/ei8246_03.gt,8245,500.0,86400.0,PTVRP_CONT,1324735.0,436,2,0.2972,,,,,,2,,1,,,,,,,
Instances/Instances 1/ei8246_04.gt,8245,1000.0,86400.0,PTVRP_CONT,752179.0,218,1,0.297,,,,,,1,,1,,,,,,,
Instances/Instances 1/ei8246_05.gt,8245,2000.0,86400.0,PTVRP_CONT,473280.0,110,1,0.3,,,,,,0,,0,,,,,,,
Instances/Instances 1/ei8246_06.gt,8245,5000.0,86400.0,PTVRP_CONT,305629.0,45,1,0.3181,,,,,,0,,0,,,,,,,
Instances/Instances 1/ei8246_07.gt,8245,10000.0,86400.0,PTVRP_CONT,252631.0,24,1,0.3129,,,,,,0,,0,,,,,,,
Instances/Instances 1/ei8246_08.gt,8245,20000.0,86400.0,PTVRP_CONT,228782.0,13,1,0.3327,,,,,,1,,1,,,,,,,
Instances/Instances 1/ei8246_09.gt,8245,50000.0,86400.0,PTVRP_CONT,214769.0,6,1,0.3297,,,,,,0,,0,,,,,,,
Instances/Instances 1/ei8246_10.gt,8245,100000.0,86400.0,PTVRP_CONT,211535.0,4,1,0.3429,,,,,,1,,1,,,,,,,
Instances/Instances 1/eil101_01.gt,100,100.0,86400.0,PTVRP_CONT,1941.0,30,2,0.003,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil101_02.gt,100,200.0,86400.0,PTVRP_CONT,1166.0,15,1,0.003,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil101_03.gt,100,500.0,86400.0,PTVRP_CONT,827.0,6,1,0.0025,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil101_04.gt,100,1000.0,86400.0,PTVRP_CONT,701.0,3,1,0.0025,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil101_05.gt,100,2000.0,86400.0,PTVRP_CONT,664.0,2,1,0.0025,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil101_06.gt,100,5000.0,86400.0,PTVRP_CONT,652.0,1,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil101_07.gt,100,10000.0,86400.0,PTVRP_CONT,652.0,1,1,0.0027,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil101_08.gt,100,20000.0,86400.0,PTVRP_CONT,652.0,1,1,0.0027,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil101_09.gt,100,50000.0,86400.0,PTVRP_CONT,652.0,1,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil101_10.gt,100,100000.0,86400.0,PTVRP_CONT,652.0,1,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil51_01.gt,50,100.0,86400.0,PTVRP_CONT,941.0,15,1,0.0023,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil51_02.gt,50,200.0,86400.0,PTVRP_CONT,664.0,7,1,0.0023,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil51_03.gt,50,500.0,86400.0,PTVRP_CONT,490.0,3,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil51_04.gt,50,1000.0,86400.0,PTVRP_CONT,474.0,2,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil51_05.gt,50,2000.0,86400.0,PTVRP_CONT,442.0,1,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil51_06.gt,50,5000.0,86400.0,PTVRP_CONT,442.0,1,1,0.0021,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil51_07.gt,50,10000.0,86400.0,PTVRP_CONT,442.0,1,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil51_08.gt,50,20000.0,86400.0,PTVRP_CONT,442.0,1,1,0.0027,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil51_09.gt,50,50000.0,86400.0,PTVRP_CONT,442.0,1,1,0.0023,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil51_10.gt,50,100000.0,86400.0,PTVRP_CONT,442.0,1,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil76_01.gt,75,100.0,86400.0,PTVRP_CONT,1401.0,23,1,0.0023,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil76_02.gt,75,200.0,86400.0,PTVRP_CONT,931.0,12,1,0.0022,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil76_03.gt,75,500.0,86400.0,PTVRP_CONT,664.0,5,1,0.0027,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil76_04.gt,75,1000.0,86400.0,PTVRP_CONT,600.0,3,1,0.0023,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil76_05.gt,75,2000.0,86400.0,PTVRP_CONT,573.0,1,1,0.0023,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil76_06.gt,75,5000.0,86400.0,PTVRP_CONT,573.0,1,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil76_07.gt,75,10000.0,86400.0,PTVRP_CONT,573.0,1,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil76_08.gt,75,20000.0,86400.0,PTVRP_CONT,573.0,1,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil76_09.gt,75,50000.0,86400.0,PTVRP_CONT,573.0,1,1,0.0023,,,,,,0,,0,,,,,,,
Instances/Instances 1/eil76_10.gt,75,100000.0,86400.0,PTVRP_CONT,573.0,1,1,0.0025,,,,,,0,,0,,,,,,,
Instances/Instances 1/fi10639_01.gt,10638,100.0,86400.0,PTVRP_CONT,17282915.0,1662,6,0.5086,,,,,,0,,0,,,,,,,
Instances/Instances 1/fi10639_02.gt,10638,200.0,86400.0,PTVRP_CONT,8893028.0,1158,3,0.5087,,,,,,0,,0,,,,,,,
Instances/Instances 1/fi10639_03.gt,10638,500.0,86400.0,PTVRP_CONT,3763490.0,557,2,0.4792,,,,,,0,,0,,,,,,,
Instances/Instances 1/fi10639_04.gt,10638,1000.0,86400.0,PTVRP_CONT,2108169.0,277,1,0.4788,,,,,,0,,0,,,,,,,
Instances/Instances 1/fi10639_05.gt,10638,2000.0,86400.0,PTVRP_CONT,1303908.0,140,1,0.4854,,,,,,0,,0,,,,,,,
Instances/Instances 1/fi10639_06.gt,10638,5000.0,86400.0,PTVRP_CONT,820119.0,58,1,0.4966,,,,,,0,,0,,,,,,,
Instances/Instances 1/fi10639_07.gt,10638,10000.0,86400.0,PTVRP_CONT,660140.0,30,1,0.4929,,,,,,0,,0,,,,,,,
Instances/Instances 1/fi10639_08.gt,10638,20000.0,86400.0,PTVRP_CONT,585300.0,14,1,0.4942,,,,,,1,,1,,,,,,,
Instances/Instances 1/fi10639_09.gt,10638,50000.0,86400.0,PTVRP_CONT,551822.0,8,1,0.5173,,,,,,0,,0,,,,,,,
Instances/Instances 1/fi10639_10.gt,10638,100000.0,86400.0,PTVRP_CONT,551822.0,8,1,0.5122,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1400_01.gt,1399,100.0,86400.0,PTVRP_CONT,727206.0,162,6,0.0136,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1400_02.gt,1399,200.0,86400.0,PTVRP_CONT,369796.0,132,3,0.0133,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1400_03.gt,1399,500.0,86400.0,PTVRP_CONT,163619.0,73,2,0.0136,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1400_04.gt,1399,1000.0,86400.0,PTVRP_CONT,90227.0,37,2,0.0154,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1400_05.gt,1399,2000.0,86400.0,PTVRP_CONT,53314.0,19,1,0.0137,,,,,,3,,3,,,,,,,
Instances/Instances 1/fl1400_06.gt,1399,5000.0,86400.0,PTVRP_CONT,32739.0,8,1,0.0142,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1400_07.gt,1399,10000.0,86400.0,PTVRP_CONT,25452.0,4,1,0.0141,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1400_08.gt,1399,20000.0,86400.0,PTVRP_CONT,22330.0,2,1,0.0141,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1400_09.gt,1399,50000.0,86400.0,PTVRP_CONT,22250.0,1,1,0.0139,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1400_10.gt,1399,100000.0,86400.0,PTVRP_CONT,22250.0,1,1,0.0138,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1577_01.gt,1576,100.0,86400.0,PTVRP_CONT,534844.0,262,6,0.0153,,,,,,1,,1,,,,,,,
Instances/Instances 1/fl1577_02.gt,1576,200.0,86400.0,PTVRP_CONT,278030.0,186,3,0.0156,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1577_03.gt,1576,500.0,86400.0,PTVRP_CONT,120347.0,85,1,0.0167,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1577_04.gt,1576,1000.0,86400.0,PTVRP_CONT,69180.0,43,1,0.017,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1577_05.gt,1576,2000.0,86400.0,PTVRP_CONT,45021.0,22,1,0.0167,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1577_06.gt,1576,5000.0,86400.0,PTVRP_CONT,30431.0,10,1,0.0175,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1577_07.gt,1576,10000.0,86400.0,PTVRP_CONT,25235.0,5,1,0.0184,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1577_08.gt,1576,20000.0,86400.0,PTVRP_CONT,23781.0,3,1,0.0176,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1577_09.gt,1576,50000.0,86400.0,PTVRP_CONT,23697.0,1,1,0.0209,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl1577_10.gt,1576,100000.0,86400.0,PTVRP_CONT,23697.0,1,1,0.0212,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl3795_01.gt,3794,100.0,86400.0,PTVRP_CONT,1406061.0,540,6,0.072,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl3795_02.gt,3794,200.0,86400.0,PTVRP_CONT,714398.0,374,4,0.0726,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl3795_03.gt,3794,500.0,86400.0,PTVRP_CONT,292849.0,192,2,0.0727,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl3795_04.gt,3794,1000.0,86400.0,PTVRP_CONT,159179.0,100,1,0.0758,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl3795_05.gt,3794,2000.0,86400.0,PTVRP_CONT,93815.0,51,1,0.0766,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl3795_06.gt,3794,5000.0,86400.0,PTVRP_CONT,51747.0,21,1,0.0805,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl3795_07.gt,3794,10000.0,86400.0,PTVRP_CONT,40046.0,11,1,0.0838,,,,,,1,,1,,,,,,,
Instances/Instances 1/fl3795_08.gt,3794,20000.0,86400.0,PTVRP_CONT,34168.0,6,1,0.0874,,,,,,1,,1,,,,,,,
Instances/Instances 1/fl3795_09.gt,3794,50000.0,86400.0,PTVRP_CONT,30739.0,3,1,0.0869,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl3795_10.gt,3794,100000.0,86400.0,PTVRP_CONT,30708.0,1,1,0.0812,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl417_01.gt,416,100.0,86400.0,PTVRP_CONT,228870.0,69,5,0.0041,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl417_02.gt,416,200.0,86400.0,PTVRP_CONT,110050.0,48,2,0.0038,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl417_03.gt,416,500.0,86400.0,PTVRP_CONT,52409.0,24,1,0.004,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl417_04.gt,416,1000.0,86400.0,PTVRP_CONT,30091.0,12,1,0.0037,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl417_05.gt,416,2000.0,86400.0,PTVRP_CONT,22180.0,7,1,0.0036,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl417_06.gt,416,5000.0,86400.0,PTVRP_CONT,14735.0,3,1,0.0034,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl417_07.gt,416,10000.0,86400.0,PTVRP_CONT,13776.0,2,1,0.0033,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl417_08.gt,416,20000.0,86400.0,PTVRP_CONT,13750.0,1,1,0.0032,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl417_09.gt,416,50000.0,86400.0,PTVRP_CONT,13750.0,1,1,0.0033,,,,,,0,,0,,,,,,,
Instances/Instances 1/fl417_10.gt,416,100000.0,86400.0,PTVRP_CONT,13750.0,1,1,0.0033,,,,,,0,,0,,,,,,,
Instances/Instances 1/fnl4461_01.gt,4460,100.0,86400.0,PTVRP_CONT,3582667.0,834,4,0.0929,,,,,,0,,0,,,,,,,
Instances/Instances 1/fnl4461_02.gt,4460,200.0,86400.0,PTVRP_CONT,1837638.0,545,3,0.0986,,,,,,0,,0,,,,,,,
Instances/Instances 1/fnl4461_03.gt,4460,500.0,86400.0,PTVRP_CONT,823101.0,240,1,0.0931,,,,,,0,,0,,,,,,,
Instances/Instances 1/fnl4461_04.gt,4460,1000.0,86400.0,PTVRP_CONT,493280.0,121,1,0.0929,,,,,,0,,0,,,,,,,
Instances/Instances 1/fnl4461_05.gt,4460,2000.0,86400.0,PTVRP_CONT,328926.0,60,1,0.0945,,,,,,2,,2,,,,,,,
Instances/Instances 1/fnl4461_06.gt,4460,5000.0,86400.0,PTVRP_CONT,236264.0,26,1,0.0932,,,,,,0,,0,,,,,,,
Instances/Instances 1/fnl4461_07.gt,4460,10000.0,86400.0,PTVRP_CONT,205790.0,13,1,0.1126,,,,,,0,,0,,,,,,,
Instances/Instances 1/fnl4461_08.gt,4460,20000.0,86400.0,PTVRP_CONT,193945.0,8,1,0.0962,,,,,,0,,0,,,,,,,
Instances/Instances 1/fnl4461_09.gt,4460,50000.0,86400.0,PTVRP_CONT,187221.0,4,1,0.1033,,,,,,0,,0,,,,,,,
Instances/Instances 1/fnl4461_10.gt,4460,100000.0,86400.0,PTVRP_CONT,187145.0,3,1,0.1066,,,,,,0,,0,,,,,,,
Instances/Instances 1/gil262_01.gt,261,100.0,86400.0,PTVRP_CONT,13466.0,63,2,0.0036,,,,,,1,,1,,,,,,,
Instances/Instances 1/gil262_02.gt,261,200.0,86400.0,PTVRP_CONT,7175.0,35,1,0.0031,,,,,,0,,0,,,,,,,
Instances/Instances 1/gil262_03.gt,261,500.0,86400.0,PTVRP_CONT,4196.0,14,1,0.003,,,,,,0,,0,,,,,,,
Instances/Instances 1/gil262_04.gt,261,1000.0,86400.0,PTVRP_CONT,3287.0,8,1,0.0027,,,,,,0,,0,,,,,,,
Instances/Instances 1/gil262_05.gt,261,2000.0,86400.0,PTVRP_CONT,2873.0,4,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/gil262_06.gt,261,5000.0,86400.0,PTVRP_CONT,2667.0,2,1,0.0032,,,,,,0,,0,,,,,,,
Instances/Instances 1/gil262_07.gt,261,10000.0,86400.0,PTVRP_CONT,2645.0,1,1,0.0028,,,,,,0,,0,,,,,,,
Instances/Instances 1/gil262_08.gt,261,20000.0,86400.0,PTVRP_CONT,2645.0,1,1,0.0036,,,,,,0,,0,,,,,,,
Instances/Instances 1/gil262_09.gt,261,50000.0,86400.0,PTVRP_CONT,2645.0,1,1,0.0029,,,,,,0,,0,,,,,,,
Instances/Instances 1/gil262_10.gt,261,100000.0,86400.0,PTVRP_CONT,2645.0,1,1,0.0028,,,,,,0,,0,,,,,,,
Instances/Instances 1/gr9882_01.gt,9881,100.0,86400.0,PTVRP_CONT,11487691.0,1457,6,0.4278,,,,,,0,,0,,,,,,,
Instances/Instances 1/gr9882_02.gt,9881,200.0,86400.0,PTVRP_CONT,5868339.0,1038,3,0.4236,,,,,,1,,1,,,,,,,
Instances/Instances 1/gr9882_03.gt,9881,500.0,86400.0,PTVRP_CONT,2464249.0,510,2,0.4154,,,,,,0,,0,,,,,,,
Instances/Instances 1/gr9882_04.gt,9881,1000.0,86400.0,PTVRP_CONT,1376698.0,260,1,0.4175,,,,,,1,,1,,,,,,,
Instances/Instances 1/gr9882_05.gt,9881,2000.0,86400.0,PTVRP_CONT,824838.0,130,1,0.4208,,,,,,0,,0,,,,,,,
Instances/Instances 1/gr9882_06.gt,9881,5000.0,86400.0,PTVRP_CONT,501483.0,52,1,0.4266,,,,,,0,,0,,,,,,,
Instances/Instances 1/gr9882_07.gt,9881,10000.0,86400.0,PTVRP_CONT,399596.0,27,1,0.4384,,,,,,0,,0,,,,,,,
Instances/Instances 1/gr9882_08.gt,9881,20000.0,86400.0,PTVRP_CONT,343807.0,14,1,0.4471,,,,,,0,,0,,,,,,,
Instances/Instances 1/gr9882_09.gt,9881,50000.0,86400.0,PTVRP_CONT,317771.0,6,1,0.4584,,,,,,0,,0,,,,,,,
Instances/Instances 1/gr9882_10.gt,9881,100000.0,86400.0,PTVRP_CONT,313501.0,5,1,0.4713,,,,,,0,,0,,,,,,,
Instances/Instances 1/ho14473_01.gt,14472,100.0,86400.0,PTVRP_CONT,8450979.0,2011,7,0.8972,,,,,,0,,0,,,,,,,
Instances/Instances 1/ho14473_02.gt,14472,200.0,86400.0,PTVRP_CONT,4354156.0,1459,5,0.9445,,,,,,0,,0,,,,,,,
Instances/Instances 1/ho14473_03.gt,14472,500.0,86400.0,PTVRP_CONT,1807631.0,749,3,0.8984,,,,,,0,,0,,,,,,,
Instances/Instances 1/ho14473_04.gt,14472,1000.0,86400.0,PTVRP_CONT,974659.0,377,1,0.8537,,,,,,0,,0,,,,,,,
Instances/Instances 1/ho14473_05.gt,14472,2000.0,86400.0,PTVRP_CONT,570975.0,189,1,0.8814,,,,,,0,,0,,,,,,,
Instances/Instances 1/ho14473_06.gt,14472,5000.0,86400.0,PTVRP_CONT,331612.0,78,1,0.9064,,,,,,0,,0,,,,,,,
Instances/Instances 1/ho14473_07.gt,14472,10000.0,86400.0,PTVRP_CONT,248892.0,40,1,0.9219,,,,,,0,,0,,,,,,,
Instances/Instances 1/ho14473_08.gt,14472,20000.0,86400.0,PTVRP_CONT,210554.0,21,1,0.9572,,,,,,0,,0,,,,,,,
Instances/Instances 1/ho14473_09.gt,14472,50000.0,86400.0,PTVRP_CONT,187851.0,9,1,0.9818,,,,,,0,,0,,,,,,,
Instances/Instances 1/ho14473_10.gt,14472,100000.0,86400.0,PTVRP_CONT,181545.0,4,1,0.9952,,,,,,0,,0,,,,,,,
Instances/Instances 1/it16862_01.gt,16861,100.0,86400.0,PTVRP_CONT,27987539.0,2424,6,1.1986,,,,,,0,,0,,,,,,,
Instances/Instances 1/it16862_02.gt,16861,200.0,86400.0,PTVRP_CONT,14072619.0,1701,4,1.2086,,,,,,0,,0,,,,,,,
Instances/Instances 1/it16862_03.gt,16861,500.0,86400.0,PTVRP_CONT,5921913.0,886,2,1.1933,,,,,,0,,0,,,,,,,
Instances/Instances 1/it16862_04.gt,16861,1000.0,86400.0,PTVRP_CONT,3150614.0,439,2,1.1912,,,,,,0,,0,,,,,,,
Instances/Instances 1/it16862_05.gt,16861,2000.0,86400.0,PTVRP_CONT,1841830.0,220,1,1.1732,,,,,,2,,2,,,,,,,
Instances/Instances 1/it16862_06.gt,16861,5000.0,86400.0,PTVRP_CONT,1060736.0,89,1,1.1888,,,,,,1,,1,,,,,,,
Instances/Instances 1/it16862_07.gt,16861,10000.0,86400.0,PTVRP_CONT,799388.0,46,1,1.224,,,,,,1,,1,,,,,,,
Instances/Instances 1/it16862_08.gt,16861,20000.0,86400.0,PTVRP_CONT,675310.0,24,1,1.2352,,,,,,1,,1,,,,,,,
Instances/Instances 1/it16862_09.gt,16861,50000.0,86400.0,PTVRP_CONT,599939.0,10,1,1.264,,,,,,0,,0,,,,,,,
Instances/Instances 1/it16862_10.gt,16861,100000.0,86400.0,PTVRP_CONT,592244.0,8,1,1.266,,,,,,1,,1,,,,,,,
Instances/Instances 1/ja9847_01.gt,9846,100.0,86400.0,PTVRP_CONT,27648638.0,1468,6,0.4119,,,,,,0,,0,,,,,,,
Instances/Instances 1/ja9847_02.gt,9846,200.0,86400.0,PTVRP_CONT,13847756.0,969,4,0.4052,,,,,,0,,0,,,,,,,
Instances/Instances 1/ja9847_03.gt,9846,500.0,86400.0,PTVRP_CONT,5809604.0,493,2,0.4012,,,,,,1,,1,,,,,,,
Instances/Instances 1/ja9847_04.gt,9846,1000.0,86400.0,PTVRP_CONT,3142417.0,260,1,0.4089,,,,,,1,,1,,,,,,,
Instances/Instances 1/ja9847_05.gt,9846,2000.0,86400.0,PTVRP_CONT,1777436.0,127,1,0.4049,,,,,,0,,0,,,,,,,
Instances/Instances 1/ja9847_06.gt,9846,5000.0,86400.0,PTVRP_CONT,1002457.0,53,1,0.4173,,,,,,1,,1,,,,,,,
Instances/Instances 1/ja9847_07.gt,9846,10000.0,86400.0,PTVRP_CONT,755860.0,27,1,0.4157,,,,,,0,,0,,,,,,,
Instances/Instances 1/ja9847_08.gt,9846,20000.0,86400.0,PTVRP_CONT,619091.0,14,1,0.4237,,,,,,0,,0,,,,,,,
Instances/Instances 1/ja9847_09.gt,9846,50000.0,86400.0,PTVRP_CONT,573619.0,8,1,0.4378,,,,,,0,,0,,,,,,,
Instances/Instances 1/ja9847_10.gt,9846,100000.0,86400.0,PTVRP_CONT,573619.0,8,1,0.4464,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA100_01.gt,99,100.0,86400.0,PTVRP_CONT,86834.0,25,2,0.0032,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA100_02.gt,99,200.0,86400.0,PTVRP_CONT,50084.0,13,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA100_03.gt,99,500.0,86400.0,PTVRP_CONT,32654.0,7,1,0.0028,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA100_04.gt,99,1000.0,86400.0,PTVRP_CONT,25740.0,4,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA100_05.gt,99,2000.0,86400.0,PTVRP_CONT,23670.0,2,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA100_06.gt,99,5000.0,86400.0,PTVRP_CONT,22624.0,1,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA100_07.gt,99,10000.0,86400.0,PTVRP_CONT,22624.0,1,1,0.0025,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA100_08.gt,99,20000.0,86400.0,PTVRP_CONT,22624.0,1,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA100_09.gt,99,50000.0,86400.0,PTVRP_CONT,22624.0,1,1,0.0025,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA100_10.gt,99,100000.0,86400.0,PTVRP_CONT,22624.0,1,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA150_01.gt,149,100.0,86400.0,PTVRP_CONT,128307.0,39,2,0.0028,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA150_02.gt,149,200.0,86400.0,PTVRP_CONT,72363.0,21,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA150_03.gt,149,500.0,86400.0,PTVRP_CONT,40115.0,8,1,0.0027,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA150_04.gt,149,1000.0,86400.0,PTVRP_CONT,33898.0,5,1,0.0027,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA150_05.gt,149,2000.0,86400.0,PTVRP_CONT,28781.0,2,1,0.0027,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA150_06.gt,149,5000.0,86400.0,PTVRP_CONT,27630.0,1,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA150_07.gt,149,10000.0,86400.0,PTVRP_CONT,27630.0,1,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA150_08.gt,149,20000.0,86400.0,PTVRP_CONT,27630.0,1,1,0.0026,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA150_09.gt,149,50000.0,86400.0,PTVRP_CONT,27630.0,1,1,0.0024,,,,,,0,,0,,,,,,,
Instances/Instances 1/kroA150_10.gt,149,100000.0,86400.0,PTVRP_CONT,27630.0,1,1,0.0024,,,,,,0,,0,,,,,,,
