instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 2/rat783_06.gt,782,1000.0,86400.0,PTVRP_LAYERED_CONT,15139.0,22,1,0.0031,20,20,1,7975,10.1982,,0,0,962,0,,,,,
Instances/Instances 2/rat783_07.gt,782,2000.0,86400.0,PTVRP_LAYERED_CONT,11603.0,12,1,0.003,10,10,1,4341,5.55115,,0,0,0,0,,,,,
Instances/Instances 2/rat783_08.gt,782,4000.0,86400.0,PTVRP_LAYERED_CONT,10027.0,6,1,0.0027,5,5,1,2345,2.99872,,0,0,0,0,,,,,
Instances/Instances 2/rat783_09.gt,782,10000.0,86400.0,PTVRP_LAYERED_CONT,9552.0,3,1,0.0026,2,2,1,1175,1.50256,,0,0,0,0,,,,,
Instances/Instances 2/rat783_10.gt,782,20000.0,86400.0,PTVRP_LAYERED_CONT,9389.0,2,1,0.003,1,1,1,782,1.0,,0,0,0,0,,,,,
Instances/Instances 2/rat99_01.gt,98,20.0,86400.0,PTVRP_LAYERED_CONT,16503.0,57,5,0.0027,111,111,6,5463,55.7449,,0,0,211,0,,,,,
Instances/Instances 2/rat99_02.gt,98,40.0,86400.0,PTVRP_LAYERED_CONT,8994.0,49,3,0.0026,58,58,4,2908,29.6735,,0,0,0,0,,,,,
Instances/Instances 2/rat99_03.gt,98,100.0,86400.0,PTVRP_LAYERED_CONT,4580.0,27,2,0.0023,26,26,2,1221,12.4592,,0,0,0,0,,,,,
Instances/Instances 2/rat99_04.gt,98,200.0,86400.0,PTVRP_LAYERED_CONT,2833.0,14,1,0.0024,13,13,1,676,6.89796,,0,0,0,0,,,,,
Instances/Instances 2/rat99_05.gt,98,400.0,86400.0,PTVRP_LAYERED_CONT,1869.0,7,1,0.0023,6,6,1,333,3.39796,,0,0,0,0,,,,,
Instances/Instances 2/rat99_06.gt,98,1000.0,86400.0,PTVRP_LAYERED_CONT,1470.0,3,1,0.0021,3,3,1,184,1.87755,,0,0,0,0,,,,,
Instances/Instances 2/rat99_07.gt,98,2000.0,86400.0,PTVRP_LAYERED_CONT,1399.0,2,1,0.0022,2,2,1,119,1.21429,,0,0,0,0,,,,,
Instances/Instances 2/rat99_08.gt,98,4000.0,86400.0,PTVRP_LAYERED_CONT,1395.0,1,1,0.0023,1,1,1,98,1.0,,0,0,0,0,,,,,
Instances/Instances 2/rat99_09.gt,98,10000.0,86400.0,PTVRP_LAYERED_CONT,1395.0,1,1,0.0023,1,1,1,98,1.0,,0,0,0,0,,,,,
Instances/Instances 2/rat99_10.gt,98,20000.0,86400.0,PTVRP_LAYERED_CONT,1395.0,1,1,0.0022,1,1,1,98,1.0,,0,0,0,0,,,,,
Instances/Instances 2/rd100_01.gt,99,20.0,86400.0,PTVRP_LAYERED_CONT,107009.0,50,6,0.0026,110,110,7,5458,55.1313,,0,0,2184,0,,,,,
Instances/Instances 2/rd100_02.gt,99,40.0,86400.0,PTVRP_LAYERED_CONT,60993.0,44,4,0.0026,59,59,5,3038,30.6869,,0,0,1335,0,,,,,
Instances/Instances 2/rd100_03.gt,99,100.0,86400.0,PTVRP_LAYERED_CONT,30031.0,31,1,0.0025,26,26,2,1339,13.5253,,0,0,310,0,,,,,
Instances/Instances 2/rd100_04.gt,99,200.0,86400.0,PTVRP_LAYERED_CONT,17776.0,15,1,0.0023,13,13,1,657,6.63636,,0,0,22,0,,,,,
Instances/Instances 2/rd100_05.gt,99,400.0,86400.0,PTVRP_LAYERED_CONT,11939.0,7,1,0.0023,7,7,1,381,3.84848,,0,0,0,0,,,,,
Instances/Instances 2/rd100_06.gt,99,1000.0,86400.0,PTVRP_LAYERED_CONT,9875.0,4,1,0.0022,3,3,1,188,1.89899,,0,0,0,0,,,,,
Instances/Instances 2/rd100_07.gt,99,2000.0,86400.0,PTVRP_LAYERED_CONT,9356.0,3,1,0.0022,2,2,1,122,1.23232,,0,0,0,0,,,,,
Instances/Instances 2/rd100_08.gt,99,4000.0,86400.0,PTVRP_LAYERED_CONT,8967.0,2,1,0.0022,1,1,1,99,1.0,,0,0,0,0,,,,,
Instances/Instances 2/rd100_09.gt,99,10000.0,86400.0,PTVRP_LAYERED_CONT,8967.0,2,1,0.0021,1,1,1,99,1.0,,0,0,0,0,,,,,
Instances/Instances 2/rd100_10.gt,99,20000.0,86400.0,PTVRP_LAYERED_CONT,8967.0,2,1,0.0022,1,1,1,99,1.0,,0,0,0,0,,,,,
Instances/Instances 2/rd400_01.gt,399,20.0,86400.0,PTVRP_LAYERED_CONT,442893.0,194,7,0.0073,500,500,8,102322,256.446,,0,0,55370,0,,,,,
Instances/Instances 2/rd400_02.gt,399,40.0,86400.0,PTVRP_LAYERED_CONT,227178.0,167,5,0.0052,253,253,5,52712,132.11,,0,0,41432,0,,,,,
Instances/Instances 2/rd400_03.gt,399,100.0,86400.0,PTVRP_LAYERED_CONT,100521.0,98,2,0.0039,102,102,3,20799,52.1278,,0,0,16290,0,,,,,
Instances/Instances 2/rd400_04.gt,399,200.0,86400.0,PTVRP_LAYERED_CONT,52887.0,53,1,0.0033,49,49,2,9678,24.2556,,0,0,6132,0,,,,,
Instances/Instances 2/rd400_05.gt,399,400.0,86400.0,PTVRP_LAYERED_CONT,34887.0,30,1,0.0031,27,27,1,5656,14.1754,,0,0,2629,0,,,,,
Instances/Instances 2/rd400_06.gt,399,1000.0,86400.0,PTVRP_LAYERED_CONT,21380.0,12,1,0.0026,11,11,1,2304,5.77444,,0,0,371,0,,,,,
Instances/Instances 2/rd400_07.gt,399,2000.0,86400.0,PTVRP_LAYERED_CONT,17809.0,6,1,0.0025,6,6,1,1234,3.09273,,0,0,18,0,,,,,
Instances/Instances 2/rd400_08.gt,399,4000.0,86400.0,PTVRP_LAYERED_CONT,16168.0,3,1,0.0024,3,3,1,728,1.82456,,0,0,0,0,,,,,
Instances/Instances 2/rd400_09.gt,399,10000.0,86400.0,PTVRP_LAYERED_CONT,15473.0,2,1,0.0024,2,2,1,406,1.01754,,0,0,0,0,,,,,
Instances/Instances 2/rd400_10.gt,399,20000.0,86400.0,PTVRP_LAYERED_CONT,15316.0,1,1,0.0024,1,1,1,399,1.0,,0,0,0,0,,,,,
Instances/Instances 2/rl11849_01.gt,11848,20.0,86400.0,PTVRP_LAYERED_CONT,171385867.0,4564,13,3.3985,15009,15009,15,88672500,7484.17,,0,0,57558792,0,,,,,
Instances/Instances 2/rl11849_02.gt,11848,40.0,86400.0,PTVRP_LAYERED_CONT,86085907.0,2937,10,1.9155,7590,7590,11,44944140,3793.39,,0,0,45507287,0,,,,,
Instances/Instances 2/rl11849_03.gt,11848,100.0,86400.0,PTVRP_LAYERED_CONT,34891640.0,1806,5,0.7733,3043,3043,7,18000561,1519.29,,0,0,23125160,0,,,,,
Instances/Instances 2/rl11849_04.gt,11848,200.0,86400.0,PTVRP_LAYERED_CONT,17732426.0,1260,4,0.402,1516,1516,5,8981730,758.08,,0,0,13222326,0,,,,,
Instances/Instances 2/rl11849_05.gt,11848,400.0,86400.0,PTVRP_LAYERED_CONT,9318777.0,768,2,0.2473,767,767,3,4557909,384.699,,0,0,7484346,0,,,,,
Instances/Instances 2/rl11849_06.gt,11848,1000.0,86400.0,PTVRP_LAYERED_CONT,4134816.0,312,1,0.0925,303,303,2,1800119,151.934,,0,0,3523248,0,,,,,
Instances/Instances 2/rl11849_07.gt,11848,2000.0,86400.0,PTVRP_LAYERED_CONT,2497882.0,160,1,0.0531,152,152,1,897563,75.7565,,0,0,1940188,0,,,,,
Instances/Instances 2/rl11849_08.gt,11848,4000.0,86400.0,PTVRP_LAYERED_CONT,1663784.0,80,1,0.0325,76,76,1,449562,37.9441,,0,0,1211152,0,,,,,
Instances/Instances 2/rl11849_09.gt,11848,10000.0,86400.0,PTVRP_LAYERED_CONT,1182604.0,34,1,0.0199,31,31,1,185161,15.628,,0,0,645752,0,,,,,
Instances/Instances 2/rl11849_10.gt,11848,20000.0,86400.0,PTVRP_LAYERED_CONT,1026008.0,19,1,0.0147,16,16,1,95242,8.03866,,0,0,481228,0,,,,,
Instances/Instances 2/rl1304_01.gt,1303,20.0,86400.0,PTVRP_LAYERED_CONT,18841723.0,580,10,0.0421,1643,1643,10,1082235,830.572,,0,0,709749,0,,,,,
Instances/Instances 2/rl1304_02.gt,1303,40.0,86400.0,PTVRP_LAYERED_CONT,9644354.0,386,6,0.0274,833,833,7,546587,419.483,,0,0,578382,0,,,,,
Instances/Instances 2/rl1304_03.gt,1303,100.0,86400.0,PTVRP_LAYERED_CONT,4041218.0,260,4,0.0154,338,338,5,220555,169.267,,0,0,328803,0,,,,,
Instances/Instances 2/rl1304_04.gt,1303,200.0,86400.0,PTVRP_LAYERED_CONT,2037727.0,164,3,0.0099,165,165,3,109135,83.7567,,0,0,204936,0,,,,,
Instances/Instances 2/rl1304_05.gt,1303,400.0,86400.0,PTVRP_LAYERED_CONT,1129403.0,88,1,0.0068,84,84,2,55292,42.4344,,0,0,124639,0,,,,,
Instances/Instances 2/rl1304_06.gt,1303,1000.0,86400.0,PTVRP_LAYERED_CONT,580361.0,35,1,0.0046,33,33,1,21890,16.7997,,0,0,55703,0,,,,,
Instances/Instances 2/rl1304_07.gt,1303,2000.0,86400.0,PTVRP_LAYERED_CONT,401899.0,19,1,0.0043,17,17,1,11599,8.90177,,0,0,29057,0,,,,,
Instances/Instances 2/rl1304_08.gt,1303,4000.0,86400.0,PTVRP_LAYERED_CONT,311174.0,10,1,0.0035,9,9,1,6135,4.70837,,0,0,22424,0,,,,,
Instances/Instances 2/rl1304_09.gt,1303,10000.0,86400.0,PTVRP_LAYERED_CONT,280421.0,5,1,0.0033,4,4,1,2897,2.22333,,0,0,9902,0,,,,,
Instances/Instances 2/rl1304_10.gt,1303,20000.0,86400.0,PTVRP_LAYERED_CONT,277708.0,5,1,0.0033,2,2,1,1808,1.38757,,0,0,13711,0,,,,,
Instances/Instances 2/rl1323_01.gt,1322,20.0,86400.0,PTVRP_LAYERED_CONT,20770192.0,558,9,0.0436,1721,1721,9,1164837,881.117,,0,0,742274,0,,,,,
Instances/Instances 2/rl1323_02.gt,1322,40.0,86400.0,PTVRP_LAYERED_CONT,9981873.0,407,7,0.0279,834,834,7,549550,415.696,,0,0,577608,0,,,,,
Instances/Instances 2/rl1323_03.gt,1322,100.0,86400.0,PTVRP_LAYERED_CONT,4123202.0,258,4,0.0152,334,334,4,221314,167.408,,0,0,328461,0,,,,,
Instances/Instances 2/rl1323_04.gt,1322,200.0,86400.0,PTVRP_LAYERED_CONT,2177917.0,173,2,0.0101,171,171,3,113888,86.1483,,0,0,193410,0,,,,,
Instances/Instances 2/rl1323_05.gt,1322,400.0,86400.0,PTVRP_LAYERED_CONT,1195852.0,91,1,0.0068,85,85,2,56092,42.4297,,0,0,106271,0,,,,,
Instances/Instances 2/rl1323_06.gt,1322,1000.0,86400.0,PTVRP_LAYERED_CONT,622721.0,37,1,0.0046,34,34,1,23013,17.4077,,0,0,47662,0,,,,,
Instances/Instances 2/rl1323_07.gt,1322,2000.0,86400.0,PTVRP_LAYERED_CONT,435188.0,19,1,0.004,18,18,1,11904,9.00454,,0,0,26726,0,,,,,
Instances/Instances 2/rl1323_08.gt,1322,4000.0,86400.0,PTVRP_LAYERED_CONT,343638.0,10,1,0.0035,9,9,1,6215,4.70121,,0,0,20145,0,,,,,
Instances/Instances 2/rl1323_09.gt,1322,10000.0,86400.0,PTVRP_LAYERED_CONT,305210.0,5,1,0.0031,4,4,1,2937,2.22163,,0,0,9922,0,,,,,
Instances/Instances 2/rl1323_10.gt,1322,20000.0,86400.0,PTVRP_LAYERED_CONT,305210.0,5,1,0.0031,2,2,1,1901,1.43797,,0,0,19868,0,,,,,
Instances/Instances 2/rl1889_01.gt,1888,20.0,86400.0,PTVRP_LAYERED_CONT,30137720.0,789,9,0.082,2408,2408,9,2285336,1210.45,,0,0,1488407,0,,,,,
Instances/Instances 2/rl1889_02.gt,1888,40.0,86400.0,PTVRP_LAYERED_CONT,15108861.0,561,7,0.0507,1206,1206,9,1137823,602.66,,0,0,1173397,0,,,,,
Instances/Instances 2/rl1889_03.gt,1888,100.0,86400.0,PTVRP_LAYERED_CONT,6272466.0,344,6,0.0262,484,484,6,449064,237.852,,0,0,631103,0,,,,,
Instances/Instances 2/rl1889_04.gt,1888,200.0,86400.0,PTVRP_LAYERED_CONT,3248313.0,228,3,0.0157,241,241,3,227866,120.692,,0,0,372134,0,,,,,
Instances/Instances 2/rl1889_05.gt,1888,400.0,86400.0,PTVRP_LAYERED_CONT,1761285.0,127,2,0.0099,122,122,3,116798,61.8633,,0,0,208770,0,,,,,
Instances/Instances 2/rl1889_06.gt,1888,1000.0,86400.0,PTVRP_LAYERED_CONT,864321.0,51,1,0.0063,48,48,1,46025,24.3776,,0,0,91856,0,,,,,
Instances/Instances 2/rl1889_07.gt,1888,2000.0,86400.0,PTVRP_LAYERED_CONT,584162.0,27,1,0.0047,25,25,1,23988,12.7055,,0,0,51727,0,,,,,
Instances/Instances 2/rl1889_08.gt,1888,4000.0,86400.0,PTVRP_LAYERED_CONT,439497.0,14,1,0.0043,12,12,1,12251,6.48888,,0,0,29580,0,,,,,
Instances/Instances 2/rl1889_09.gt,1888,10000.0,86400.0,PTVRP_LAYERED_CONT,359202.0,6,1,0.0035,5,5,1,5507,2.91684,,0,0,17197,0,,,,,
Instances/Instances 2/rl1889_10.gt,1888,20000.0,86400.0,PTVRP_LAYERED_CONT,351630.0,6,1,0.0033,3,3,1,3314,1.7553,,0,0,28415,0,,,,,
Instances/Instances 2/rl5915_01.gt,5914,20.0,86400.0,PTVRP_LAYERED_CONT,83146568.0,2270,11,0.8172,7420,7420,11,21943131,3710.37,,0,0,14420421,0,,,,,
Instances/Instances 2/rl5915_02.gt,5914,40.0,86400.0,PTVRP_LAYERED_CONT,42081110.0,1484,8,0.4617,3756,3756,10,11096595,1876.33,,0,0,11532345,0,,,,,
Instances/Instances 2/rl5915_03.gt,5914,100.0,86400.0,PTVRP_LAYERED_CONT,17328936.0,927,5,0.2002,1517,1517,6,4509370,762.491,,0,0,6354475,0,,,,,
Instances/Instances 2/rl5915_04.gt,5914,200.0,86400.0,PTVRP_LAYERED_CONT,8794278.0,665,3,0.1105,753,753,4,2225831,376.366,,0,0,3806788,0,,,,,
Instances/Instances 2/rl5915_05.gt,5914,400.0,86400.0,PTVRP_LAYERED_CONT,4616007.0,381,2,0.0609,378,378,4,1109332,187.577,,0,0,2221422,0,,,,,
Instances/Instances 2/rl5915_06.gt,5914,1000.0,86400.0,PTVRP_LAYERED_CONT,2154063.0,158,1,0.0293,153,153,2,452158,76.4555,,0,0,1145341,0,,,,,
Instances/Instances 2/rl5915_07.gt,5914,2000.0,86400.0,PTVRP_LAYERED_CONT,1309085.0,79,1,0.0179,75,75,1,224311,37.9288,,0,0,652088,0,,,,,
Instances/Instances 2/rl5915_08.gt,5914,4000.0,86400.0,PTVRP_LAYERED_CONT,914546.0,42,1,0.0122,38,38,1,115071,19.4574,,0,0,402641,0,,,,,
Instances/Instances 2/rl5915_09.gt,5914,10000.0,86400.0,PTVRP_LAYERED_CONT,684988.0,18,1,0.0088,16,16,1,47640,8.05546,,0,0,275126,0,,,,,
Instances/Instances 2/rl5915_10.gt,5914,20000.0,86400.0,PTVRP_LAYERED_CONT,622673.0,10,1,0.0076,8,8,1,25103,4.24467,,0,0,170775,0,,,,,
Instances/Instances 2/rl5934_01.gt,5933,20.0,86400.0,PTVRP_LAYERED_CONT,84169002.0,2339,12,0.8183,7579,7579,13,22528230,3797.11,,0,0,14698563,0,,,,,
Instances/Instances 2/rl5934_02.gt,5933,40.0,86400.0,PTVRP_LAYERED_CONT,41719081.0,1596,9,0.4774,3767,3767,10,11171701,1882.98,,0,0,11736248,0,,,,,
Instances/Instances 2/rl5934_03.gt,5933,100.0,86400.0,PTVRP_LAYERED_CONT,16903589.0,997,5,0.2098,1515,1515,6,4508111,759.837,,0,0,6541478,0,,,,,
Instances/Instances 2/rl5934_04.gt,5933,200.0,86400.0,PTVRP_LAYERED_CONT,8807558.0,668,4,0.1146,768,768,4,2272139,382.966,,0,0,4089366,0,,,,,
Instances/Instances 2/rl5934_05.gt,5933,400.0,86400.0,PTVRP_LAYERED_CONT,4534110.0,386,2,0.062,379,379,3,1128498,190.207,,0,0,2402188,0,,,,,
Instances/Instances 2/rl5934_06.gt,5933,1000.0,86400.0,PTVRP_LAYERED_CONT,2110204.0,158,1,0.03,152,152,2,451755,76.1428,,0,0,1196999,0,,,,,
Instances/Instances 2/rl5934_07.gt,5933,2000.0,86400.0,PTVRP_LAYERED_CONT,1314665.0,81,1,0.0188,77,77,1,228732,38.5525,,0,0,681958,0,,,,,
Instances/Instances 2/rl5934_08.gt,5933,4000.0,86400.0,PTVRP_LAYERED_CONT,904911.0,43,1,0.0126,38,38,1,114095,19.2306,,0,0,386853,0,,,,,
Instances/Instances 2/rl5934_09.gt,5933,10000.0,86400.0,PTVRP_LAYERED_CONT,678749.0,19,1,0.0091,16,16,1,48106,8.10821,,0,0,242583,0,,,,,
Instances/Instances 2/rl5934_10.gt,5933,20000.0,86400.0,PTVRP_LAYERED_CONT,613159.0,9,1,0.0075,8,8,1,25899,4.36525,,0,0,151279,0,,,,,
Instances/Instances 2/rw1621_01.gt,1620,20.0,86400.0,PTVRP_LAYERED_CONT,2391345.0,553,13,0.065,2095,2095,19,1705534,1052.8,,0,0,1107532,0,,,,,
Instances/Instances 2/rw1621_02.gt,1620,40.0,86400.0,PTVRP_LAYERED_CONT,1199112.0,429,9,0.0426,1036,1036,12,833668,514.61,,0,0,935473,0,,,,,
Instances/Instances 2/rw1621_03.gt,1620,100.0,86400.0,PTVRP_LAYERED_CONT,495162.0,298,5,0.025,412,412,6,333867,206.091,,0,0,517815,0,,,,,
Instances/Instances 2/rw1621_04.gt,1620,200.0,86400.0,PTVRP_LAYERED_CONT,262188.0,204,3,0.0177,212,212,4,174394,107.651,,0,0,282003,0,,,,,
Instances/Instances 2/rw1621_05.gt,1620,400.0,86400.0,PTVRP_LAYERED_CONT,139406.0,109,1,0.0096,104,104,3,85698,52.9,,0,0,119628,0,,,,,
Instances/Instances 2/rw1621_06.gt,1620,1000.0,86400.0,PTVRP_LAYERED_CONT,68691.0,43,1,0.0057,42,42,2,34332,21.1926,,0,0,37179,0,,,,,
Instances/Instances 2/rw1621_07.gt,1620,2000.0,86400.0,PTVRP_LAYERED_CONT,46476.0,23,1,0.0043,21,21,1,17562,10.8407,,0,0,14145,0,,,,,
Instances/Instances 2/rw1621_08.gt,1620,4000.0,86400.0,PTVRP_LAYERED_CONT,36176.0,12,1,0.0035,11,11,1,9167,5.65864,,0,0,3746,0,,,,,
Instances/Instances 2/rw1621_09.gt,1620,10000.0,86400.0,PTVRP_LAYERED_CONT,29392.0,5,1,0.0032,5,5,1,4223,2.60679,,0,0,147,0,,,,,
Instances/Instances 2/rw1621_10.gt,1620,20000.0,86400.0,PTVRP_LAYERED_CONT,27739.0,3,1,0.0034,3,3,1,2477,1.52901,,0,0,0,0,,,,,
Instances/Instances 2/st70_01.gt,69,20.0,86400.0,PTVRP_LAYERED_CONT,7414.0,41,4,0.0026,76,76,5,2687,38.942,,0,0,0,0,,,,,
Instances/Instances 2/st70_02.gt,69,40.0,86400.0,PTVRP_LAYERED_CONT,4366.0,33,3,0.0024,41,41,3,1486,21.5362,,0,0,0,0,,,,,
Instances/Instances 2/st70_03.gt,69,100.0,86400.0,PTVRP_LAYERED_CONT,2076.0,20,2,0.0023,18,18,2,681,9.86957,,0,0,0,0,,,,,
Instances/Instances 2/st70_04.gt,69,200.0,86400.0,PTVRP_LAYERED_CONT,1255.0,11,1,0.0028,9,9,1,296,4.28986,,0,0,0,0,,,,,
Instances/Instances 2/st70_05.gt,69,400.0,86400.0,PTVRP_LAYERED_CONT,974.0,6,1,0.0023,5,5,1,195,2.82609,,0,0,0,0,,,,,
Instances/Instances 2/st70_06.gt,69,1000.0,86400.0,PTVRP_LAYERED_CONT,794.0,3,1,0.0021,2,2,1,99,1.43478,,0,0,0,0,,,,,
Instances/Instances 2/st70_07.gt,69,2000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0023,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 2/st70_08.gt,69,4000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0022,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 2/st70_09.gt,69,10000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0023,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 2/st70_10.gt,69,20000.0,86400.0,PTVRP_LAYERED_CONT,780.0,1,1,0.0029,1,1,1,69,1.0,,0,0,0,0,,,,,
Instances/Instances 2/sw24978_01.gt,24977,20.0,86400.0,PTVRP_LAYERED_CONT,216192004.0,7551,19,16.3021,31922,31922,19,397530754,15915.9,,0,0,255921223,0,,,,,
Instances/Instances 2/sw24978_02.gt,24977,40.0,86400.0,PTVRP_LAYERED_CONT,108173763.0,5292,11,9.1086,15898,15898,15,199179077,7974.5,,1,0,198153021,0,,,,,
Instances/Instances 2/sw24978_03.gt,24977,100.0,86400.0,PTVRP_LAYERED_CONT,43925669.0,3440,7,3.433,6358,6358,10,79360186,3177.33,,0,0,90610114,0,,,,,
Instances/Instances 2/sw24978_04.gt,24977,200.0,86400.0,PTVRP_LAYERED_CONT,22469886.0,2478,4,1.6794,3202,3202,6,39887708,1596.98,,1,0,47043087,0,,,,,
Instances/Instances 2/sw24978_05.gt,24977,400.0,86400.0,PTVRP_LAYERED_CONT,11371426.0,1518,3,0.9127,1579,1579,4,19737592,790.231,,0,0,23475866,0,,,,,
Instances/Instances 2/sw24978_06.gt,24977,1000.0,86400.0,PTVRP_LAYERED_CONT,5048739.0,654,1,0.3484,641,641,3,7999131,320.26,,0,0,9457393,0,,,,,
Instances/Instances 2/sw24978_07.gt,24977,2000.0,86400.0,PTVRP_LAYERED_CONT,2908289.0,325,1,0.1928,318,318,2,3979619,159.331,,0,0,4677905,0,,,,,
Instances/Instances 2/sw24978_08.gt,24977,4000.0,86400.0,PTVRP_LAYERED_CONT,1861338.0,164,1,0.1111,160,160,2,2010755,80.5043,,0,0,2378176,0,,,,,
Instances/Instances 2/sw24978_09.gt,24977,10000.0,86400.0,PTVRP_LAYERED_CONT,1245566.0,67,1,0.0572,64,64,1,805645,32.2555,,0,0,999557,0,,,,,
Instances/Instances 2/sw24978_10.gt,24977,20000.0,86400.0,PTVRP_LAYERED_CONT,1041100.0,36,1,0.0386,32,32,1,410186,16.4225,,0,0,559927,0,,,,,
Instances/Instances 2/ts225_01.gt,224,20.0,86400.0,PTVRP_LAYERED_CONT,3372707.0,116,7,0.005,284,284,8,31665,141.362,,0,0,19740,0,,,,,
Instances/Instances 2/ts225_02.gt,224,40.0,86400.0,PTVRP_LAYERED_CONT,1962568.0,88,5,0.0038,156,156,5,17660,78.8393,,0,0,16857,0,,,,,
Instances/Instances 2/ts225_03.gt,224,100.0,86400.0,PTVRP_LAYERED_CONT,755713.0,60,2,0.0031,58,58,3,6529,29.1473,,0,0,8183,0,,,,,
Instances/Instances 2/ts225_04.gt,224,200.0,86400.0,PTVRP_LAYERED_CONT,440938.0,33,1,0.0029,30,30,2,3428,15.3036,,0,0,4480,0,,,,,
Instances/Instances 2/ts225_05.gt,224,400.0,86400.0,PTVRP_LAYERED_CONT,272708.0,16,1,0.003,15,15,1,1725,7.70089,,0,0,2569,0,,,,,
Instances/Instances 2/ts225_06.gt,224,1000.0,86400.0,PTVRP_LAYERED_CONT,171841.0,7,1,0.0024,6,6,1,750,3.34821,,0,0,917,0,,,,,
Instances/Instances 2/ts225_07.gt,224,2000.0,86400.0,PTVRP_LAYERED_CONT,148763.0,4,1,0.0026,3,3,1,424,1.89286,,0,0,781,0,,,,,
Instances/Instances 2/ts225_08.gt,224,4000.0,86400.0,PTVRP_LAYERED_CONT,143060.0,3,1,0.0024,2,2,1,283,1.26339,,0,0,234,0,,,,,
Instances/Instances 2/ts225_09.gt,224,10000.0,86400.0,PTVRP_LAYERED_CONT,143060.0,3,1,0.0023,1,1,1,224,1.0,,0,0,130,0,,,,,
Instances/Instances 2/ts225_10.gt,224,20000.0,86400.0,PTVRP_LAYERED_CONT,143060.0,3,1,0.0023,1,1,1,224,1.0,,0,0,130,0,,,,,
Instances/Instances 2/tsp225_01.gt,224,20.0,86400.0,PTVRP_LAYERED_CONT,86922.0,102,9,0.0046,285,285,9,32838,146.598,,0,0,11540,0,,,,,
Instances/Instances 2/tsp225_02.gt,224,40.0,86400.0,PTVRP_LAYERED_CONT,51568.0,97,5,0.0035,156,156,5,17001,75.8973,,0,0,6790,0,,,,,
Instances/Instances 2/tsp225_03.gt,224,100.0,86400.0,PTVRP_LAYERED_CONT,19648.0,59,2,0.0029,58,58,2,6545,29.2188,,0,0,1177,0,,,,,
Instances/Instances 2/tsp225_04.gt,224,200.0,86400.0,PTVRP_LAYERED_CONT,12031.0,33,1,0.0026,30,30,1,3412,15.2321,,0,0,118,0,,,,,
Instances/Instances 2/tsp225_05.gt,224,400.0,86400.0,PTVRP_LAYERED_CONT,7704.0,16,1,0.0026,15,15,1,1710,7.63393,,0,0,0,0,,,,,
Instances/Instances 2/tsp225_06.gt,224,1000.0,86400.0,PTVRP_LAYERED_CONT,5113.0,6,1,0.0023,6,6,1,714,3.1875,,0,0,0,0,,,,,
Instances/Instances 2/tsp225_07.gt,224,2000.0,86400.0,PTVRP_LAYERED_CONT,4602.0,3,1,0.0024,3,3,1,435,1.94196,,0,0,0,0,,,,,
Instances/Instances 2/tsp225_08.gt,224,4000.0,86400.0,PTVRP_LAYERED_CONT,4425.0,2,1,0.0024,2,2,1,282,1.25893,,0,0,0,0,,,,,
Instances/Instances 2/tsp225_09.gt,224,10000.0,86400.0,PTVRP_LAYERED_CONT,4418.0,1,1,0.0024,1,1,1,224,1.0,,0,0,0,0,,,,,
Instances/Instances 2/tsp225_10.gt,224,20000.0,86400.0,PTVRP_LAYERED_CONT,4418.0,1,1,0.0023,1,1,1,224,1.0,,0,0,0,0,,,,,
Instances/Instances 2/tz6117_01.gt,6116,20.0,86400.0,PTVRP_LAYERED_CONT,60869139.0,2046,13,0.8404,7722,7722,14,23715129,3877.56,,0,0,15380639,0,,,,,
Instances/Instances 2/tz6117_02.gt,6116,40.0,86400.0,PTVRP_LAYERED_CONT,31382950.0,1427,11,0.4781,3950,3950,12,12131573,1983.58,,0,0,12425994,0,,,,,
Instances/Instances 2/tz6117_03.gt,6116,100.0,86400.0,PTVRP_LAYERED_CONT,12671790.0,939,7,0.211,1555,1555,9,4780819,781.69,,0,0,6118087,0,,,,,
Instances/Instances 2/tz6117_04.gt,6116,200.0,86400.0,PTVRP_LAYERED_CONT,6557761.0,667,4,0.1153,789,789,6,2414585,394.798,,0,0,3326532,0,,,,,
Instances/Instances 2/tz6117_05.gt,6116,400.0,86400.0,PTVRP_LAYERED_CONT,3337555.0,388,2,0.0628,385,385,4,1177679,192.557,,0,0,1670333,0,,,,,
Instances/Instances 2/tz6117_06.gt,6116,1000.0,86400.0,PTVRP_LAYERED_CONT,1569054.0,163,1,0.0296,158,158,2,484241,79.1761,,0,0,664746,0,,,,,
Instances/Instances 2/tz6117_07.gt,6116,2000.0,86400.0,PTVRP_LAYERED_CONT,965299.0,81,1,0.0188,79,79,2,243446,39.8048,,0,0,328733,0,,,,,
