instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 3/kroA200_01.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1419120.0,126,13,0.0116,513,40,13,5560,27.9397,,0,0,480,0,0,0,,,
Instances/Instances 3/kroA200_02.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1301414.0,123,12,0.0053,482,37,12,5503,27.6533,,0,0,502,0,0,0,,,
Instances/Instances 3/kroA200_03.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1447751.0,113,12,0.0056,523,39,12,5592,28.1005,,0,0,476,0,0,0,,,
Instances/Instances 3/kroA200_04.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1517945.0,117,15,0.0049,535,41,15,5642,28.3518,,0,0,463,0,0,0,,,
Instances/Instances 3/kroA200_05.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1277440.0,118,11,0.0052,470,37,12,5403,27.1508,,0,0,485,0,0,0,,,
Instances/Instances 3/kroA200_06.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1441787.0,122,14,0.0051,509,39,15,5465,27.4623,,0,0,472,0,0,0,,,
Instances/Instances 3/kroA200_07.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1471343.0,124,13,0.0049,529,40,14,5583,28.0553,,0,0,464,0,0,0,,,
Instances/Instances 3/kroA200_08.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1382401.0,124,13,0.0053,489,36,13,5497,27.6231,,0,0,476,0,0,0,,,
Instances/Instances 3/kroA200_09.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1270833.0,125,10,0.0053,452,38,10,5262,26.4422,,0,0,471,0,0,0,,,
Instances/Instances 3/kroA200_10.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1430895.0,123,11,0.0056,508,40,11,5475,27.5126,,0,0,463,0,0,0,,,
Instances/Instances 3/kroB100_01.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,715686.0,67,10,0.0047,264,39,11,2430,24.5455,,0,0,185,0,0,0,,,
Instances/Instances 3/kroB100_02.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,680826.0,65,10,0.0049,250,35,10,2356,23.798,,0,0,169,0,0,0,,,
Instances/Instances 3/kroB100_03.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,631680.0,64,9,0.0048,231,34,10,2283,23.0606,,0,0,180,0,0,0,,,
Instances/Instances 3/kroB100_04.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,679875.0,68,9,0.0052,245,33,9,2333,23.5657,,0,0,177,0,0,0,,,
Instances/Instances 3/kroB100_05.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,759455.0,71,12,0.0047,268,37,12,2440,24.6465,,0,0,181,0,0,0,,,
Instances/Instances 3/kroB100_06.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,728976.0,64,11,0.005,256,32,12,2349,23.7273,,0,0,172,0,0,0,,,
Instances/Instances 3/kroB100_07.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,780813.0,71,11,0.0112,286,36,11,2471,24.9596,,0,0,171,0,0,0,,,
Instances/Instances 3/kroB100_08.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,684087.0,59,9,0.0108,246,34,9,2359,23.8283,,0,0,178,0,0,0,,,
Instances/Instances 3/kroB100_09.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,634875.0,66,10,0.0048,225,31,10,2244,22.6667,,0,0,177,0,0,0,,,
Instances/Instances 3/kroB100_10.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,691007.0,67,12,0.0218,248,32,12,2353,23.7677,,0,0,179,0,0,0,,,
Instances/Instances 3/kroB150_01.gt,149,10.0,86400.0,PTVRP_LAYERED_SAFE,1104436.0,98,12,0.0157,394,38,12,3967,26.6242,,0,0,312,0,0,0,,,
Instances/Instances 3/kroB150_02.gt,149,10.0,86400.0,PTVRP_LAYERED_SAFE,1043182.0,96,10,0.0234,354,34,12,3745,25.1342,,0,0,321,0,0,0,,,
Instances/Instances 3/kroB150_03.gt,149,10.0,86400.0,PTVRP_LAYERED_SAFE,1130756.0,97,13,0.0057,400,35,13,3926,26.349,,0,0,317,0,0,0,,,
Instances/Instances 3/kroB150_04.gt,149,10.0,86400.0,PTVRP_LAYERED_SAFE,1069013.0,93,12,0.0075,371,33,12,3808,25.557,,0,0,315,0,0,0,,,
Instances/Instances 3/kroB150_05.gt,149,10.0,86400.0,PTVRP_LAYERED_SAFE,1194362.0,98,10,0.0068,417,40,13,4015,26.9463,,0,0,317,0,0,0,,,
Instances/Instances 3/kroB150_06.gt,149,10.0,86400.0,PTVRP_LAYERED_SAFE,969658.0,86,10,0.0072,342,35,10,3707,24.8792,,0,0,303,0,0,0,,,
Instances/Instances 3/kroB150_07.gt,149,10.0,86400.0,PTVRP_LAYERED_SAFE,1074929.0,105,9,0.0069,384,37,11,3906,26.2148,,0,0,326,0,0,0,,,
Instances/Instances 3/kroB150_08.gt,149,10.0,86400.0,PTVRP_LAYERED_SAFE,1061542.0,100,11,0.0069,371,38,11,3823,25.6577,,0,0,294,0,0,0,,,
Instances/Instances 3/kroB150_09.gt,149,10.0,86400.0,PTVRP_LAYERED_SAFE,1111188.0,92,13,0.007,394,35,13,3940,26.443,,0,0,304,0,0,0,,,
Instances/Instances 3/kroB150_10.gt,149,10.0,86400.0,PTVRP_LAYERED_SAFE,1088644.0,98,11,0.0071,384,37,12,3939,26.4362,,0,0,315,0,0,0,,,
Instances/Instances 3/kroB200_01.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1382288.0,129,14,0.0078,506,43,14,5722,28.7538,,0,0,490,0,0,0,,,
Instances/Instances 3/kroB200_02.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1277857.0,126,11,0.0075,497,43,11,5711,28.6985,,0,0,496,0,0,0,,,
Instances/Instances 3/kroB200_03.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1461001.0,132,13,0.0072,552,44,19,5904,29.6683,,0,0,488,0,0,0,,,
Instances/Instances 3/kroB200_04.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1341879.0,124,12,0.0071,512,40,12,5742,28.8543,,0,0,484,0,0,0,,,
Instances/Instances 3/kroB200_05.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1365789.0,127,11,0.0066,522,42,13,5749,28.8894,,0,0,474,0,0,0,,,
Instances/Instances 3/kroB200_06.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1428376.0,136,12,0.0069,532,42,14,5780,29.0452,,0,0,483,0,0,0,,,
Instances/Instances 3/kroB200_07.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1392874.0,124,15,0.0073,513,41,15,5735,28.8191,,0,0,467,0,0,0,,,
Instances/Instances 3/kroB200_08.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1336093.0,122,12,0.0077,508,44,12,5758,28.9347,,0,0,479,0,0,0,,,
Instances/Instances 3/kroB200_09.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1445513.0,135,12,0.0074,545,44,12,5897,29.6332,,0,0,488,0,0,0,,,
Instances/Instances 3/kroB200_10.gt,199,10.0,86400.0,PTVRP_LAYERED_SAFE,1306257.0,126,12,0.0075,480,43,14,5564,27.9598,,0,0,479,0,0,0,,,
Instances/Instances 3/kroC100_01.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,729741.0,60,12,0.0075,257,35,12,2402,24.2626,,0,0,179,0,0,0,,,
Instances/Instances 3/kroC100_02.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,699705.0,61,11,0.0073,246,35,11,2346,23.697,,0,0,180,0,0,0,,,
Instances/Instances 3/kroC100_03.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,681203.0,64,11,0.0072,242,32,11,2364,23.8788,,0,0,182,0,0,0,,,
Instances/Instances 3/kroC100_04.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,737465.0,64,9,0.0071,254,32,11,2328,23.5152,,0,0,171,0,0,0,,,
Instances/Instances 3/kroC100_05.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,840633.0,74,8,0.0069,288,32,8,2472,24.9697,,0,0,183,0,0,0,,,
Instances/Instances 3/kroC100_06.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,764793.0,60,14,0.0072,260,35,14,2364,23.8788,,0,0,174,0,0,0,,,
Instances/Instances 3/kroC100_07.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,705581.0,65,13,0.0067,248,31,13,2362,23.8586,,0,0,176,0,0,0,,,
Instances/Instances 3/kroC100_08.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,719808.0,68,11,0.0072,260,35,11,2448,24.7273,,0,0,186,0,0,0,,,
Instances/Instances 3/kroC100_09.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,724202.0,67,11,0.0068,256,31,11,2360,23.8384,,0,0,176,0,0,0,,,
Instances/Instances 3/kroC100_10.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,744838.0,71,14,0.0068,268,36,14,2461,24.8586,,0,0,179,0,0,0,,,
Instances/Instances 3/kroD100_01.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,653242.0,66,9,0.0067,255,39,9,2461,24.8586,,0,0,177,0,0,0,,,
Instances/Instances 3/kroD100_02.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,653243.0,63,10,0.0064,247,33,10,2388,24.1212,,0,0,155,0,0,0,,,
Instances/Instances 3/kroD100_03.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,644781.0,70,9,0.0054,240,34,10,2346,23.697,,0,0,180,0,0,0,,,
Instances/Instances 3/kroD100_04.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,622870.0,69,8,0.0053,252,36,9,2491,25.1616,,0,0,176,0,0,0,,,
Instances/Instances 3/kroD100_05.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,756943.0,74,9,0.0081,287,39,10,2528,25.5354,,0,0,168,0,0,0,,,
Instances/Instances 3/kroD100_06.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,687061.0,65,9,0.0068,262,39,12,2500,25.2525,,0,0,165,0,0,0,,,
Instances/Instances 3/kroD100_07.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,643576.0,64,9,0.0054,245,36,10,2432,24.5657,,0,0,167,0,0,0,,,
Instances/Instances 3/kroD100_08.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,682404.0,70,10,0.0053,260,40,10,2470,24.9495,,0,0,164,0,0,0,,,
Instances/Instances 3/kroD100_09.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,676464.0,70,9,0.0051,257,39,12,2436,24.6061,,0,0,172,0,0,0,,,
Instances/Instances 3/kroD100_10.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,708156.0,74,11,0.0047,267,41,11,2447,24.7172,,0,0,171,0,0,0,,,
Instances/Instances 3/kroE100_01.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,699690.0,62,11,0.0048,256,36,11,2368,23.9192,,0,0,170,0,0,0,,,
Instances/Instances 3/kroE100_02.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,729508.0,65,11,0.0071,248,31,11,2252,22.7475,,0,0,168,0,0,0,,,
Instances/Instances 3/kroE100_03.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,689893.0,71,9,0.0048,242,32,9,2238,22.6061,,0,0,174,0,0,0,,,
Instances/Instances 3/kroE100_04.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,735116.0,64,9,0.005,256,34,9,2335,23.5859,,0,0,168,0,0,0,,,
Instances/Instances 3/kroE100_05.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,809301.0,70,11,0.0051,290,37,11,2446,24.7071,,0,0,174,0,0,0,,,
Instances/Instances 3/kroE100_06.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,739501.0,61,9,0.005,263,34,9,2397,24.2121,,0,0,173,0,0,0,,,
Instances/Instances 3/kroE100_07.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,696935.0,64,10,0.0051,249,32,10,2343,23.6667,,0,0,178,0,0,0,,,
Instances/Instances 3/kroE100_08.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,758659.0,65,10,0.0073,261,34,10,2345,23.6869,,0,0,179,0,0,0,,,
Instances/Instances 3/kroE100_09.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,721416.0,66,9,0.0058,256,32,10,2265,22.8788,,0,0,159,0,0,0,,,
Instances/Instances 3/kroE100_10.gt,99,10.0,86400.0,PTVRP_LAYERED_SAFE,750597.0,71,11,0.0055,267,33,11,2404,24.2828,,0,0,181,0,0,0,,,
Instances/Instances 3/kz9976_01.gt,9975,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.014,25244,37,0,92032,9.22627,,0,0,2,0,0,0,,,
Instances/Instances 3/kz9976_02.gt,9975,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0254,25344,41,4,92338,9.25694,,0,0,22,0,0,0,,,
Instances/Instances 3/kz9976_03.gt,9975,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0141,25590,38,2,92078,9.23088,,0,0,5,0,0,0,,,
Instances/Instances 3/kz9976_04.gt,9975,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0151,25298,42,3,92131,9.23619,,0,0,4,0,0,0,,,
Instances/Instances 3/kz9976_05.gt,9975,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0143,25774,41,4,92234,9.24652,,0,0,31,0,0,0,,,
Instances/Instances 3/kz9976_06.gt,9975,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0155,25291,39,4,92013,9.22436,,0,0,7,0,0,0,,,
Instances/Instances 3/kz9976_07.gt,9975,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0143,25326,40,3,92172,9.2403,,0,0,13,0,0,0,,,
Instances/Instances 3/kz9976_08.gt,9975,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0152,25388,39,0,92230,9.24612,,0,0,2,0,0,0,,,
Instances/Instances 3/kz9976_09.gt,9975,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0142,25600,41,4,92292,9.25233,,0,0,16,0,0,0,,,
Instances/Instances 3/kz9976_10.gt,9975,10.0,86400.0,PTVRP_LAYERED_SAFE,NO SOLUTION,,,0.0144,25245,38,3,92013,9.22436,,0,0,3,0,0,0,,,
Instances/Instances 3/lin105_01.gt,104,10.0,86400.0,PTVRP_LAYERED_SAFE,487430.0,69,9,0.0049,272,48,10,3429,32.9712,,0,0,210,0,0,0,,,
Instances/Instances 3/lin105_02.gt,104,10.0,86400.0,PTVRP_LAYERED_SAFE,512256.0,68,10,0.0053,273,45,10,3362,32.3269,,0,0,204,0,0,0,,,
Instances/Instances 3/lin105_03.gt,104,10.0,86400.0,PTVRP_LAYERED_SAFE,458949.0,71,10,0.0075,249,46,10,3210,30.8654,,0,0,193,0,0,0,,,
Instances/Instances 3/lin105_04.gt,104,10.0,86400.0,PTVRP_LAYERED_SAFE,486420.0,68,12,0.0052,257,44,17,3360,32.3077,,0,0,199,0,0,0,,,
Instances/Instances 3/lin105_05.gt,104,10.0,86400.0,PTVRP_LAYERED_SAFE,433043.0,69,9,0.005,243,44,10,3257,31.3173,,0,0,210,0,0,0,,,
Instances/Instances 3/lin105_06.gt,104,10.0,86400.0,PTVRP_LAYERED_SAFE,461803.0,66,13,0.0052,250,46,13,3308,31.8077,,0,0,208,0,0,0,,,
Instances/Instances 3/lin105_07.gt,104,10.0,86400.0,PTVRP_LAYERED_SAFE,524106.0,71,16,0.0051,272,47,16,3371,32.4135,,0,0,200,0,0,0,,,
Instances/Instances 3/lin105_08.gt,104,10.0,86400.0,PTVRP_LAYERED_SAFE,453555.0,68,12,0.0069,252,49,12,3315,31.875,,0,0,189,0,0,0,,,
Instances/Instances 3/lin105_09.gt,104,10.0,86400.0,PTVRP_LAYERED_SAFE,500374.0,69,12,0.0047,275,49,12,3458,33.25,,0,0,204,0,0,0,,,
Instances/Instances 3/lin105_10.gt,104,10.0,86400.0,PTVRP_LAYERED_SAFE,499916.0,78,10,0.0054,267,46,10,3406,32.75,,0,0,211,0,0,0,,,
Instances/Instances 3/lin318_01.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2323080.0,183,14,0.0053,815,46,14,9454,29.8233,,0,0,881,0,0,0,,,
Instances/Instances 3/lin318_02.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2185506.0,190,11,0.0086,748,45,12,9157,28.8864,,0,0,883,0,0,0,,,
Instances/Instances 3/lin318_03.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2355448.0,196,17,0.005,809,46,17,9482,29.9117,,0,0,861,0,0,0,,,
Instances/Instances 3/lin318_04.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2234524.0,198,14,0.0065,765,46,14,9232,29.123,,0,0,908,0,0,0,,,
Instances/Instances 3/lin318_05.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2324434.0,198,14,0.0056,800,44,15,9392,29.6278,,0,0,859,0,0,0,,,
Instances/Instances 3/lin318_06.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2342468.0,185,15,0.006,792,45,18,9345,29.4795,,0,0,880,0,0,0,,,
Instances/Instances 3/lin318_07.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2233691.0,177,14,0.0066,758,43,14,9166,28.9148,,0,0,898,0,0,0,,,
Instances/Instances 3/lin318_08.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2496731.0,196,13,0.0053,869,47,17,9727,30.6845,,0,0,879,0,0,0,,,
Instances/Instances 3/lin318_09.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2299952.0,193,12,0.0077,793,43,15,9316,29.388,,0,0,875,0,0,0,,,
Instances/Instances 3/lin318_10.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2417488.0,185,14,0.0053,837,46,15,9586,30.2397,,0,0,857,0,0,0,,,
Instances/Instances 3/linhp318_01.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2422886.0,190,13,0.0056,834,48,15,9607,30.306,,0,0,903,0,0,0,,,
Instances/Instances 3/linhp318_02.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2386979.0,185,13,0.0065,827,47,13,9502,29.9748,,0,0,864,0,0,0,,,
Instances/Instances 3/linhp318_03.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2460086.0,195,15,0.0059,848,45,15,9584,30.2334,,0,0,877,0,0,0,,,
Instances/Instances 3/linhp318_04.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2342231.0,195,13,0.0058,793,46,15,9331,29.4353,,0,0,897,0,0,0,,,
Instances/Instances 3/linhp318_05.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2196723.0,181,12,0.0052,742,44,15,9129,28.7981,,0,0,875,0,0,0,,,
Instances/Instances 3/linhp318_06.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2445813.0,208,11,0.008,826,46,13,9439,29.776,,0,0,898,0,0,0,,,
Instances/Instances 3/linhp318_07.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2344476.0,189,14,0.0055,817,46,15,9470,29.8738,,0,0,905,0,0,0,,,
Instances/Instances 3/linhp318_08.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2349404.0,179,15,0.0078,813,45,15,9425,29.7319,,0,0,889,0,0,0,,,
Instances/Instances 3/linhp318_09.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2264598.0,190,20,0.0051,786,45,20,9340,29.4637,,0,0,908,0,0,0,,,
Instances/Instances 3/linhp318_10.gt,317,10.0,86400.0,PTVRP_LAYERED_SAFE,2497763.0,192,13,0.0061,848,47,15,9544,30.1073,,0,0,890,0,0,0,,,
Instances/Instances 3/lu980_01.gt,979,10.0,86400.0,PTVRP_LAYERED_SAFE,1238199.0,486,20,0.0086,2580,158,22,112563,114.978,,0,0,6406,0,0,0,,,
Instances/Instances 3/lu980_02.gt,979,10.0,86400.0,PTVRP_LAYERED_SAFE,1165402.0,531,17,0.0091,2421,159,17,109380,111.726,,0,0,6459,0,0,0,,,
Instances/Instances 3/lu980_03.gt,979,10.0,86400.0,PTVRP_LAYERED_SAFE,1222382.0,480,23,0.0085,2518,148,23,111025,113.407,,0,0,6469,0,0,0,,,
Instances/Instances 3/lu980_04.gt,979,10.0,86400.0,PTVRP_LAYERED_SAFE,1208687.0,492,20,0.0095,2513,156,20,111101,113.484,,0,0,6446,0,0,0,,,
Instances/Instances 3/lu980_05.gt,979,10.0,86400.0,PTVRP_LAYERED_SAFE,1230504.0,496,21,0.0105,2539,146,21,111799,114.197,,0,0,6476,0,0,0,,,
Instances/Instances 3/lu980_06.gt,979,10.0,86400.0,PTVRP_LAYERED_SAFE,1198941.0,499,20,0.0093,2473,154,20,110350,112.717,,0,0,6565,0,0,0,,,
Instances/Instances 3/lu980_07.gt,979,10.0,86400.0,PTVRP_LAYERED_SAFE,1199265.0,493,20,0.0106,2454,150,22,109577,111.927,,0,0,6455,0,0,0,,,
Instances/Instances 3/lu980_08.gt,979,10.0,86400.0,PTVRP_LAYERED_SAFE,1191115.0,481,17,0.0108,2434,145,23,109081,111.421,,0,0,6425,0,0,0,,,
Instances/Instances 3/lu980_09.gt,979,10.0,86400.0,PTVRP_LAYERED_SAFE,1211996.0,465,21,0.0088,2536,166,23,112060,114.464,,0,0,6418,0,0,0,,,
Instances/Instances 3/lu980_10.gt,979,10.0,86400.0,PTVRP_LAYERED_SAFE,1176320.0,493,19,0.0088,2453,153,20,110137,112.499,,0,0,6553,0,0,0,,,
Instances/Instances 3/mo14185_01.gt,14184,10.0,86400.0,PTVRP_LAYERED_SAFE,190178737.0,6239,24,0.0387,36310,82,27,449019,31.6567,,0,0,73321,0,0,0,,,
Instances/Instances 3/mo14185_02.gt,14184,10.0,86400.0,PTVRP_LAYERED_SAFE,189013088.0,6210,25,0.0391,36284,82,27,450217,31.7412,,0,0,73598,0,0,0,,,
Instances/Instances 3/mo14185_03.gt,14184,10.0,86400.0,PTVRP_LAYERED_SAFE,187695839.0,6074,23,0.0382,36055,80,26,449535,31.6931,,0,0,73741,0,0,0,,,
Instances/Instances 3/mo14185_04.gt,14184,10.0,86400.0,PTVRP_LAYERED_SAFE,189513359.0,6121,22,0.0384,36323,85,28,450245,31.7432,,0,0,73521,0,0,0,,,
Instances/Instances 3/mo14185_05.gt,14184,10.0,86400.0,PTVRP_LAYERED_SAFE,190030739.0,6193,22,0.0396,36449,85,24,450314,31.748,,0,0,73223,0,0,0,,,
Instances/Instances 3/mo14185_06.gt,14184,10.0,86400.0,PTVRP_LAYERED_SAFE,188462785.0,6202,24,0.0407,36112,87,24,450048,31.7293,,0,0,73812,0,0,0,,,
Instances/Instances 3/mo14185_07.gt,14184,10.0,86400.0,PTVRP_LAYERED_SAFE,189510438.0,6167,24,0.0419,36349,82,27,449643,31.7007,,0,0,73477,0,0,0,,,
Instances/Instances 3/mo14185_08.gt,14184,10.0,86400.0,PTVRP_LAYERED_SAFE,189230723.0,6209,23,0.0396,36243,80,25,449584,31.6966,,0,0,73536,0,0,0,,,
Instances/Instances 3/mo14185_09.gt,14184,10.0,86400.0,PTVRP_LAYERED_SAFE,188776833.0,6211,22,0.0398,36180,83,33,449293,31.676,,0,0,73565,0,0,0,,,
Instances/Instances 3/mo14185_10.gt,14184,10.0,86400.0,PTVRP_LAYERED_SAFE,190259492.0,6150,22,0.0398,36554,89,26,450698,31.7751,,0,0,73122,0,0,0,,,
Instances/Instances 3/mu1979_01.gt,1978,10.0,86400.0,PTVRP_LAYERED_SAFE,21170613.0,942,24,0.0094,4967,101,31,86552,43.7573,,0,0,10989,0,0,0,,,
Instances/Instances 3/mu1979_02.gt,1978,10.0,86400.0,PTVRP_LAYERED_SAFE,21225319.0,941,17,0.0105,5093,104,23,87911,44.4444,,0,0,11046,0,0,0,,,
Instances/Instances 3/mu1979_03.gt,1978,10.0,86400.0,PTVRP_LAYERED_SAFE,21681777.0,932,21,0.0104,5129,105,28,87442,44.2073,,0,0,10840,0,0,0,,,
Instances/Instances 3/mu1979_04.gt,1978,10.0,86400.0,PTVRP_LAYERED_SAFE,20540625.0,918,21,0.0103,4998,108,23,87265,44.1178,,0,0,11008,0,0,0,,,
Instances/Instances 3/mu1979_05.gt,1978,10.0,86400.0,PTVRP_LAYERED_SAFE,20617936.0,930,24,0.0113,5015,103,26,87248,44.1092,,0,0,11063,0,0,0,,,
Instances/Instances 3/mu1979_06.gt,1978,10.0,86400.0,PTVRP_LAYERED_SAFE,20581045.0,941,25,0.0097,5033,102,25,87123,44.046,,0,0,10904,0,0,0,,,
Instances/Instances 3/mu1979_07.gt,1978,10.0,86400.0,PTVRP_LAYERED_SAFE,20944937.0,931,19,0.0107,4975,103,29,86852,43.909,,0,0,11082,0,0,0,,,
Instances/Instances 3/mu1979_08.gt,1978,10.0,86400.0,PTVRP_LAYERED_SAFE,20655147.0,919,25,0.01,5053,107,25,87377,44.1744,,0,0,10900,0,0,0,,,
Instances/Instances 3/mu1979_09.gt,1978,10.0,86400.0,PTVRP_LAYERED_SAFE,21386643.0,957,25,0.0113,5139,105,32,87480,44.2265,,0,0,10783,0,0,0,,,
Instances/Instances 3/mu1979_10.gt,1978,10.0,86400.0,PTVRP_LAYERED_SAFE,20899924.0,957,21,0.0098,5101,104,28,87976,44.4772,,0,0,10959,0,0,0,,,
Instances/Instances 3/nrw1379_01.gt,1378,10.0,86400.0,PTVRP_LAYERED_SAFE,5653357.0,730,16,0.0104,3486,74,18,73193,53.1154,,0,0,6664,0,0,0,,,
Instances/Instances 3/nrw1379_02.gt,1378,10.0,86400.0,PTVRP_LAYERED_SAFE,5580432.0,741,15,0.0093,3489,76,19,73324,53.2104,,0,0,6639,0,0,0,,,
Instances/Instances 3/nrw1379_03.gt,1378,10.0,86400.0,PTVRP_LAYERED_SAFE,5833089.0,754,15,0.0092,3573,77,20,73479,53.3229,,0,0,6577,0,0,0,,,
Instances/Instances 3/nrw1379_04.gt,1378,10.0,86400.0,PTVRP_LAYERED_SAFE,5764558.0,742,15,0.0401,3543,77,19,73291,53.1865,,0,0,6479,0,0,0,,,
Instances/Instances 3/nrw1379_05.gt,1378,10.0,86400.0,PTVRP_LAYERED_SAFE,5699319.0,725,16,0.0124,3482,74,16,72775,52.812,,0,0,6459,0,0,0,,,
Instances/Instances 3/nrw1379_06.gt,1378,10.0,86400.0,PTVRP_LAYERED_SAFE,5563588.0,747,15,0.0088,3485,74,17,73290,53.1858,,0,0,6676,0,0,0,,,
Instances/Instances 3/nrw1379_07.gt,1378,10.0,86400.0,PTVRP_LAYERED_SAFE,5729957.0,750,19,0.0094,3513,74,21,73038,53.0029,,0,0,6541,0,0,0,,,
Instances/Instances 3/nrw1379_08.gt,1378,10.0,86400.0,PTVRP_LAYERED_SAFE,5654639.0,734,16,0.0097,3531,78,18,73752,53.521,,0,0,6592,0,0,0,,,
