instance,n,Q,horizon,solver,cost,templates,max_m,seconds,K_full_tour,K_allocated,max_layer_used,layer_iterations,eff_K,revived_arcs,revived_starts,revived_improving,infeasible_skips,unsafe_pops,blocked_pops,unsorted_queries,arcs_scanned,arcs_unsound_stop,gap_vs_first
Instances/Instances 3/pr107_10.gt,106,10000.0,86400.0,LINEAR,50502.0,2,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/pr124_01.gt,123,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/pr124_02.gt,123,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr124_03.gt,123,50.0,86400.0,LINEAR,668537.0,76,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr124_04.gt,123,100.0,86400.0,LINEAR,356766.0,38,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr124_05.gt,123,200.0,86400.0,LINEAR,189990.0,17,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/pr124_06.gt,123,500.0,86400.0,LINEAR,102185.0,7,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr124_07.gt,123,1000.0,86400.0,LINEAR,81923.0,4,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/pr124_08.gt,123,2000.0,86400.0,LINEAR,71966.0,2,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr124_09.gt,123,5000.0,86400.0,LINEAR,66676.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr124_10.gt,123,10000.0,86400.0,LINEAR,66676.0,1,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/pr136_01.gt,135,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr136_02.gt,135,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr136_03.gt,135,50.0,86400.0,LINEAR,858013.0,84,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr136_04.gt,135,100.0,86400.0,LINEAR,441996.0,41,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr136_05.gt,135,200.0,86400.0,LINEAR,254531.0,20,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr136_06.gt,135,500.0,86400.0,LINEAR,147667.0,8,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr136_07.gt,135,1000.0,86400.0,LINEAR,121669.0,4,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr136_08.gt,135,2000.0,86400.0,LINEAR,111704.0,2,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr136_09.gt,135,5000.0,86400.0,LINEAR,105831.0,1,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/pr136_10.gt,135,10000.0,86400.0,LINEAR,105831.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr144_01.gt,143,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr144_02.gt,143,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/pr144_03.gt,143,50.0,86400.0,LINEAR,792778.0,89,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr144_04.gt,143,100.0,86400.0,LINEAR,392124.0,44,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr144_05.gt,143,200.0,86400.0,LINEAR,208818.0,20,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/pr144_06.gt,143,500.0,86400.0,LINEAR,112221.0,8,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr144_07.gt,143,1000.0,86400.0,LINEAR,82543.0,4,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr144_08.gt,143,2000.0,86400.0,LINEAR,71677.0,3,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr144_09.gt,143,5000.0,86400.0,LINEAR,68780.0,1,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr144_10.gt,143,10000.0,86400.0,LINEAR,68780.0,1,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr152_01.gt,151,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr152_02.gt,151,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/pr152_03.gt,151,50.0,86400.0,LINEAR,1071102.0,106,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr152_04.gt,151,100.0,86400.0,LINEAR,456177.0,41,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/pr152_05.gt,151,200.0,86400.0,LINEAR,250001.0,21,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr152_06.gt,151,500.0,86400.0,LINEAR,142253.0,9,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/pr152_07.gt,151,1000.0,86400.0,LINEAR,106584.0,4,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr152_08.gt,151,2000.0,86400.0,LINEAR,91842.0,2,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/pr152_09.gt,151,5000.0,86400.0,LINEAR,89435.0,1,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr152_10.gt,151,10000.0,86400.0,LINEAR,89435.0,1,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/pr226_01.gt,225,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr226_02.gt,225,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/pr226_03.gt,225,50.0,86400.0,LINEAR,1656824.0,139,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr226_04.gt,225,100.0,86400.0,LINEAR,847518.0,69,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr226_05.gt,225,200.0,86400.0,LINEAR,408831.0,32,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/pr226_06.gt,225,500.0,86400.0,LINEAR,206012.0,13,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr226_07.gt,225,1000.0,86400.0,LINEAR,135981.0,6,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr226_08.gt,225,2000.0,86400.0,LINEAR,112778.0,4,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr226_09.gt,225,5000.0,86400.0,LINEAR,97856.0,2,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/pr226_10.gt,225,10000.0,86400.0,LINEAR,97670.0,1,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr2392_01.gt,2391,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0036,,,,,,,,,,,,,,,
Instances/Instances 3/pr2392_02.gt,2391,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0035,,,,,,,,,,,,,,,
Instances/Instances 3/pr2392_03.gt,2391,50.0,86400.0,LINEAR,15222581.0,1606,,0.0039,,,,,,,,,,,,,,,
Instances/Instances 3/pr2392_04.gt,2391,100.0,86400.0,LINEAR,7039618.0,723,,0.0036,,,,,,,,,,,,,,,
Instances/Instances 3/pr2392_05.gt,2391,200.0,86400.0,LINEAR,3383830.0,333,,0.0034,,,,,,,,,,,,,,,
Instances/Instances 3/pr2392_06.gt,2391,500.0,86400.0,LINEAR,1564893.0,131,,0.0036,,,,,,,,,,,,,,,
Instances/Instances 3/pr2392_07.gt,2391,1000.0,86400.0,LINEAR,935720.0,65,,0.0034,,,,,,,,,,,,,,,
Instances/Instances 3/pr2392_08.gt,2391,2000.0,86400.0,LINEAR,644791.0,32,,0.0038,,,,,,,,,,,,,,,
Instances/Instances 3/pr2392_09.gt,2391,5000.0,86400.0,LINEAR,471148.0,15,,0.0034,,,,,,,,,,,,,,,
Instances/Instances 3/pr2392_10.gt,2391,10000.0,86400.0,LINEAR,420652.0,8,,0.0037,,,,,,,,,,,,,,,
Instances/Instances 3/pr264_01.gt,263,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr264_02.gt,263,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr264_03.gt,263,50.0,86400.0,LINEAR,1360315.0,183,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/pr264_04.gt,263,100.0,86400.0,LINEAR,638621.0,82,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/pr264_05.gt,263,200.0,86400.0,LINEAR,284551.0,34,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr264_06.gt,263,500.0,86400.0,LINEAR,138174.0,15,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr264_07.gt,263,1000.0,86400.0,LINEAR,92769.0,8,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/pr264_08.gt,263,2000.0,86400.0,LINEAR,68322.0,5,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/pr264_09.gt,263,5000.0,86400.0,LINEAR,53706.0,2,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr264_10.gt,263,10000.0,86400.0,LINEAR,50874.0,1,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/pr299_01.gt,298,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr299_02.gt,298,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/pr299_03.gt,298,50.0,86400.0,LINEAR,825685.0,203,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/pr299_04.gt,298,100.0,86400.0,LINEAR,373280.0,90,,0.0031,,,,,,,,,,,,,,,
Instances/Instances 3/pr299_05.gt,298,200.0,86400.0,LINEAR,193567.0,40,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 3/pr299_06.gt,298,500.0,86400.0,LINEAR,102998.0,17,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/pr299_07.gt,298,1000.0,86400.0,LINEAR,75081.0,9,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr299_08.gt,298,2000.0,86400.0,LINEAR,60992.0,5,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 3/pr299_09.gt,298,5000.0,86400.0,LINEAR,55003.0,2,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/pr299_10.gt,298,10000.0,86400.0,LINEAR,54703.0,1,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr439_01.gt,438,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr439_02.gt,438,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr439_03.gt,438,50.0,86400.0,LINEAR,1950336.0,289,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/pr439_04.gt,438,100.0,86400.0,LINEAR,913382.0,129,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr439_05.gt,438,200.0,86400.0,LINEAR,485766.0,63,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/pr439_06.gt,438,500.0,86400.0,LINEAR,248155.0,25,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/pr439_07.gt,438,1000.0,86400.0,LINEAR,171597.0,13,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 3/pr439_08.gt,438,2000.0,86400.0,LINEAR,136860.0,7,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/pr439_09.gt,438,5000.0,86400.0,LINEAR,119090.0,3,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/pr439_10.gt,438,10000.0,86400.0,LINEAR,117489.0,2,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 3/pr76_01.gt,75,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr76_02.gt,75,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/pr76_03.gt,75,50.0,86400.0,LINEAR,632120.0,56,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr76_04.gt,75,100.0,86400.0,LINEAR,287762.0,21,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr76_05.gt,75,200.0,86400.0,LINEAR,206226.0,13,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr76_06.gt,75,500.0,86400.0,LINEAR,142980.0,4,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr76_07.gt,75,1000.0,86400.0,LINEAR,127410.0,3,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/pr76_08.gt,75,2000.0,86400.0,LINEAR,124000.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/pr76_09.gt,75,5000.0,86400.0,LINEAR,124000.0,1,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/pr76_10.gt,75,10000.0,86400.0,LINEAR,124000.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/qa194_01.gt,193,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/qa194_02.gt,193,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/qa194_03.gt,193,50.0,86400.0,LINEAR,94292.0,128,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/qa194_04.gt,193,100.0,86400.0,LINEAR,48713.0,59,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/qa194_05.gt,193,200.0,86400.0,LINEAR,28057.0,30,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/qa194_06.gt,193,500.0,86400.0,LINEAR,16405.0,12,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/qa194_07.gt,193,1000.0,86400.0,LINEAR,12920.0,6,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/qa194_08.gt,193,2000.0,86400.0,LINEAR,11111.0,3,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/qa194_09.gt,193,5000.0,86400.0,LINEAR,10469.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/qa194_10.gt,193,10000.0,86400.0,LINEAR,10469.0,1,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/rat195_01.gt,194,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rat195_02.gt,194,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rat195_03.gt,194,50.0,86400.0,LINEAR,23615.0,133,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rat195_04.gt,194,100.0,86400.0,LINEAR,10804.0,57,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rat195_05.gt,194,200.0,86400.0,LINEAR,6564.0,28,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/rat195_06.gt,194,500.0,86400.0,LINEAR,3827.0,11,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rat195_07.gt,194,1000.0,86400.0,LINEAR,2942.0,5,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rat195_08.gt,194,2000.0,86400.0,LINEAR,2622.0,3,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/rat195_09.gt,194,5000.0,86400.0,LINEAR,2581.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rat195_10.gt,194,10000.0,86400.0,LINEAR,2581.0,1,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rat575_01.gt,574,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/rat575_02.gt,574,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/rat575_03.gt,574,50.0,86400.0,LINEAR,112325.0,375,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/rat575_04.gt,574,100.0,86400.0,LINEAR,56256.0,180,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/rat575_05.gt,574,200.0,86400.0,LINEAR,29058.0,80,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/rat575_06.gt,574,500.0,86400.0,LINEAR,14520.0,30,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/rat575_07.gt,574,1000.0,86400.0,LINEAR,10685.0,17,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/rat575_08.gt,574,2000.0,86400.0,LINEAR,8644.0,9,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/rat575_09.gt,574,5000.0,86400.0,LINEAR,7550.0,4,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/rat575_10.gt,574,10000.0,86400.0,LINEAR,7378.0,3,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_01.gt,782,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_02.gt,782,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_03.gt,782,50.0,86400.0,LINEAR,181606.0,530,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_04.gt,782,100.0,86400.0,LINEAR,84223.0,233,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_05.gt,782,200.0,86400.0,LINEAR,43836.0,110,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_06.gt,782,500.0,86400.0,LINEAR,21898.0,43,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_07.gt,782,1000.0,86400.0,LINEAR,15074.0,23,,0.0026,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_08.gt,782,2000.0,86400.0,LINEAR,11474.0,12,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_09.gt,782,5000.0,86400.0,LINEAR,9899.0,5,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 3/rat783_10.gt,782,10000.0,86400.0,LINEAR,9552.0,3,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_01.gt,98,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_02.gt,98,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_03.gt,98,50.0,86400.0,LINEAR,8742.0,65,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_04.gt,98,100.0,86400.0,LINEAR,4641.0,30,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_05.gt,98,200.0,86400.0,LINEAR,2637.0,14,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_06.gt,98,500.0,86400.0,LINEAR,1792.0,6,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_07.gt,98,1000.0,86400.0,LINEAR,1499.0,3,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_08.gt,98,2000.0,86400.0,LINEAR,1399.0,2,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_09.gt,98,5000.0,86400.0,LINEAR,1395.0,1,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rat99_10.gt,98,10000.0,86400.0,LINEAR,1395.0,1,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_01.gt,99,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_02.gt,99,20.0,86400.0,LINEAR,NO SOLUTION,,,0.002,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_03.gt,99,50.0,86400.0,LINEAR,58724.0,67,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_04.gt,99,100.0,86400.0,LINEAR,30248.0,31,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_05.gt,99,200.0,86400.0,LINEAR,17924.0,15,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_06.gt,99,500.0,86400.0,LINEAR,11741.0,6,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_07.gt,99,1000.0,86400.0,LINEAR,9875.0,4,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_08.gt,99,2000.0,86400.0,LINEAR,9159.0,3,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_09.gt,99,5000.0,86400.0,LINEAR,8967.0,2,,0.0021,,,,,,,,,,,,,,,
Instances/Instances 3/rd100_10.gt,99,10000.0,86400.0,LINEAR,8967.0,2,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_01.gt,399,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_02.gt,399,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0022,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_03.gt,399,50.0,86400.0,LINEAR,212092.0,269,,0.0025,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_04.gt,399,100.0,86400.0,LINEAR,99750.0,116,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_05.gt,399,200.0,86400.0,LINEAR,57378.0,59,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_06.gt,399,500.0,86400.0,LINEAR,29353.0,23,,0.0024,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_07.gt,399,1000.0,86400.0,LINEAR,21319.0,11,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_08.gt,399,2000.0,86400.0,LINEAR,18089.0,7,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_09.gt,399,5000.0,86400.0,LINEAR,15679.0,3,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/rd400_10.gt,399,10000.0,86400.0,LINEAR,15337.0,2,,0.0023,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_01.gt,11848,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0086,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_02.gt,11848,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0079,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_03.gt,11848,50.0,86400.0,LINEAR,85799434.0,8021,,0.009,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_04.gt,11848,100.0,86400.0,LINEAR,38875690.0,3614,,0.0097,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_05.gt,11848,200.0,86400.0,LINEAR,18467737.0,1666,,0.0088,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_06.gt,11848,500.0,86400.0,LINEAR,7479558.0,628,,0.0085,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_07.gt,11848,1000.0,86400.0,LINEAR,4147345.0,311,,0.0085,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_08.gt,11848,2000.0,86400.0,LINEAR,2478882.0,155,,0.0084,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_09.gt,11848,5000.0,86400.0,LINEAR,1501231.0,66,,0.0085,,,,,,,,,,,,,,,
Instances/Instances 3/rl11849_10.gt,11848,10000.0,86400.0,LINEAR,1184855.0,34,,0.0084,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_01.gt,1303,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_02.gt,1303,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_03.gt,1303,50.0,86400.0,LINEAR,9567716.0,901,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_04.gt,1303,100.0,86400.0,LINEAR,4202026.0,394,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_05.gt,1303,200.0,86400.0,LINEAR,2104484.0,183,,0.0034,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_06.gt,1303,500.0,86400.0,LINEAR,931038.0,69,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_07.gt,1303,1000.0,86400.0,LINEAR,588312.0,36,,0.0027,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_08.gt,1303,2000.0,86400.0,LINEAR,402794.0,19,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_09.gt,1303,5000.0,86400.0,LINEAR,306416.0,9,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 3/rl1304_10.gt,1303,10000.0,86400.0,LINEAR,279685.0,5,,0.0032,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_01.gt,1322,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_02.gt,1322,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0028,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_03.gt,1322,50.0,86400.0,LINEAR,9703781.0,881,,0.003,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_04.gt,1322,100.0,86400.0,LINEAR,4488092.0,405,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_05.gt,1322,200.0,86400.0,LINEAR,2196276.0,185,,0.003,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_06.gt,1322,500.0,86400.0,LINEAR,999201.0,72,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_07.gt,1322,1000.0,86400.0,LINEAR,628803.0,35,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_08.gt,1322,2000.0,86400.0,LINEAR,431896.0,19,,0.0032,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_09.gt,1322,5000.0,86400.0,LINEAR,330625.0,8,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 3/rl1323_10.gt,1322,10000.0,86400.0,LINEAR,305210.0,5,,0.003,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_01.gt,1888,10.0,86400.0,LINEAR,NO SOLUTION,,,0.0032,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_02.gt,1888,20.0,86400.0,LINEAR,NO SOLUTION,,,0.0029,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_03.gt,1888,50.0,86400.0,LINEAR,14940722.0,1279,,0.0031,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_04.gt,1888,100.0,86400.0,LINEAR,6805716.0,569,,0.0031,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_05.gt,1888,200.0,86400.0,LINEAR,3358016.0,267,,0.0034,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_06.gt,1888,500.0,86400.0,LINEAR,1444382.0,101,,0.0031,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_07.gt,1888,1000.0,86400.0,LINEAR,874742.0,52,,0.003,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_08.gt,1888,2000.0,86400.0,LINEAR,576310.0,26,,0.003,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_09.gt,1888,5000.0,86400.0,LINEAR,405617.0,11,,0.0031,,,,,,,,,,,,,,,
Instances/Instances 3/rl1889_10.gt,1888,10000.0,86400.0,LINEAR,359033.0,6,,0.0032,,,,,,,,,,,,,,,
